#{"t_start": 1638332545.6913884, "env_id": "multicomp/SumoAnts-v0"}
r,l,t,r0,r1
-1141.220318,220,2967.313757,1187.001173,-1141.220318
-1267.736041,122,2968.843001,783.163892,-1267.736041
-644.051868,279,2972.484447,1611.654079,-644.051868
-1262.653292,270,2975.834924,912.006689,-1262.653292
-913.413334,226,2978.763795,1333.815465,-913.413334
-1232.904293,500,2984.541197,-699.43968,-1232.904293
-1221.434059,90,2985.472476,870.657184,-1221.434059
-479.557711,287,2988.847413,1563.628151,-479.557711
-1908.759802,273,2991.693821,53.76166,-1908.759802
-859.939237,117,2992.878466,1254.740211,-859.939237
-795.084732,120,2994.029765,457.736261,-795.084732
-1026.36674,185,2995.903378,1249.075082,-1026.36674
-788.899773,109,2997.079635,365.078741,-788.899773
-991.519609,180,2998.784614,1277.895907,-991.519609
-1143.060437,500,3003.811244,-715.697691,-1143.060437
190.358878,500,3008.798332,896.67667,190.358878
-520.593487,431,3013.470899,1951.194616,-520.593487
-1214.054125,48,3013.981423,767.382754,-1214.054125
-587.176053,305,3017.654164,1214.340423,-587.176053
-533.375764,231,3020.615339,1838.779764,-533.375764
-572.434559,294,3024.273313,1034.271849,-572.434559
-786.753511,272,3027.633486,1602.707641,-786.753511
-535.882041,378,3032.36609,2010.317384,-535.882041
-923.164969,115,3033.953814,1202.722852,-923.164969
-1856.601186,436,3039.474295,876.403374,-1856.601186
-186.623321,449,3045.078457,-1582.095372,-186.623321
-899.101143,79,3046.014472,1063.786395,-899.101143
-710.949676,200,3048.495714,1536.352226,-710.949676
-1119.084823,301,3052.29393,1205.270097,-1119.084823
-1005.991781,261,3055.477932,1342.03812,-1005.991781
-242.604792,500,3061.243416,474.615772,-242.604792
-277.582149,500,3066.060224,224.597584,-277.582149
-990.649761,206,3068.099263,1202.899264,-990.649761
-1121.260048,273,3070.771578,1131.160945,-1121.260048
-1455.75624,165,3072.433209,762.040825,-1455.75624
-2167.326788,135,3074.058162,-81.911358,-2167.326788
-1323.025524,93,3074.947949,663.157462,-1323.025524
-723.48396,302,3077.912466,1609.231491,-723.48396
-735.423996,386,3082.302951,1180.838482,-735.423996
-1465.18154,281,3085.31871,795.181577,-1465.18154
-1181.487473,225,3088.073945,1040.889156,-1181.487473
-1009.301134,164,3090.016947,1180.437155,-1009.301134
-1360.466893,292,3093.659052,789.909174,-1360.466893
-856.278351,167,3095.81069,1350.328137,-856.278351
-1852.720284,161,3097.907292,284.32815,-1852.720284
-1019.829873,205,3100.483922,1282.788638,-1019.829873
-581.857674,199,3103.015332,743.807034,-581.857674
1589.687714,328,3107.510935,-55.832012,1589.687714
209.515864,91,3108.601927,-1771.07342,209.515864
-1208.543256,396,3113.657717,734.940172,-1208.543256
-978.132343,45,3114.144369,1078.508518,-978.132343
-1441.790093,93,3115.197676,667.689816,-1441.790093
-446.544553,429,3120.839297,2064.253768,-446.544553
-1282.999662,150,3122.818458,882.364469,-1282.999662
-430.490367,359,3127.263308,1377.920542,-430.490367
-1069.83195,58,3127.976693,939.426478,-1069.83195
-471.873978,316,3131.726152,1960.382233,-471.873978
-754.83127,187,3134.026227,742.096582,-754.83127
1158.536271,73,3134.889645,-837.312903,1158.536271
-1671.732889,100,3136.153592,412.478338,-1671.732889
-311.734431,331,3140.367355,2100.962092,-311.734431
-1549.243611,120,3141.832618,623.042603,-1549.243611
-1218.984211,500,3147.681615,-1085.165669,-1218.984211
-1186.717423,278,3150.302882,981.434952,-1186.717423
-575.887278,372,3153.678432,1865.333964,-575.887278
-1174.907638,71,3154.578995,889.939295,-1174.907638
-580.609822,500,3159.433546,-176.344947,-580.609822
-1501.836564,155,3161.050418,629.716437,-1501.836564
-1649.212547,298,3164.541378,795.201485,-1649.212547
-700.51435,174,3166.798887,1449.662923,-700.51435
-1885.818293,352,3172.752356,446.904725,-1885.818293
76.738668,500,3180.861567,278.311369,76.738668
-174.598288,445,3187.923462,2468.103962,-174.598288
-1157.487687,156,3190.055244,1007.073116,-1157.487687
-1341.045234,109,3191.342714,756.706617,-1341.045234
-1097.909842,489,3196.860807,1731.684115,-1097.909842
-1264.098199,500,3202.502604,-608.866024,-1264.098199
-888.411305,88,3203.380776,1286.334267,-888.411305
-754.711914,150,3204.882122,596.23325,-754.711914
248.950004,112,3206.032122,-758.828463,248.950004
216.817012,65,3206.896071,-860.794035,216.817012
-967.90821,395,3210.899352,1728.258822,-967.90821
-2020.264849,280,3213.760191,347.145741,-2020.264849
-892.962287,102,3214.794522,1172.185522,-892.962287
-503.61741,320,3218.021752,1903.626378,-503.61741
-770.063896,206,3220.019433,627.237501,-770.063896
-1205.675921,330,3223.374971,1268.365819,-1205.675921
956.083625,190,3225.255638,-881.551964,956.083625
-568.47405,500,3230.807116,-695.439852,-568.47405
-1219.643568,500,3236.456013,-1008.333328,-1219.643568
-756.240912,401,3241.735559,1942.461332,-756.240912
-178.839132,292,3245.555683,2054.845818,-178.839132
-800.972998,371,3250.17985,1778.338131,-800.972998
-1020.77919,126,3251.79391,1075.902216,-1020.77919
-257.493054,463,3257.976389,2517.658582,-257.493054
-212.458372,500,3264.487002,538.101045,-212.458372
462.899727,500,3270.279263,465.790987,462.899727
-749.378721,142,3271.847368,595.731807,-749.378721
-820.322403,290,3275.342536,1454.251977,-820.322403
-1490.129242,128,3277.002375,631.021884,-1490.129242
-995.050001,75,3278.086605,1094.979447,-995.050001
-733.433701,116,3279.678817,1347.528239,-733.433701
55.105789,500,3285.990481,578.599454,55.105789
-2473.007656,386,3290.903455,-51.811801,-2473.007656
-692.411001,346,3294.820177,2125.24738,-692.411001
-986.021244,267,3297.866806,1457.722544,-986.021244
-687.489501,199,3299.991913,1442.450093,-687.489501
-384.484825,500,3305.447163,-118.222224,-384.484825
-1854.222422,130,3306.850264,222.686736,-1854.222422
-1329.382198,283,3310.250728,1011.540683,-1329.382198
-594.604141,228,3312.862319,881.662479,-594.604141
-547.778459,197,3316.619695,1638.977093,-547.778459
-764.091963,342,3322.564553,1602.92525,-764.091963
-1452.0391,139,3325.24058,676.492446,-1452.0391
1038.847204,148,3327.600348,-1042.867345,1038.847204
-1447.234696,500,3334.885354,995.649488,-1447.234696
-1410.892176,226,3337.503983,823.71665,-1410.892176
-1091.348607,275,3341.030493,1287.799986,-1091.348607
-615.15759,180,3343.500537,1661.081782,-615.15759
-500.658897,500,3350.83582,-35.254252,-500.658897
-1042.929872,43,3351.407595,951.931931,-1042.929872
-332.202236,475,3357.127142,2643.938322,-332.202236
1050.225422,70,3357.890378,-900.858461,1050.225422
-794.468547,282,3361.169504,1654.139665,-794.468547
-1090.953375,177,3362.981114,1160.339852,-1090.953375
-1489.917988,159,3364.565474,647.090183,-1489.917988
903.929623,500,3369.769939,633.368305,903.929623
-2691.298241,205,3372.955567,-533.080633,-2691.298241
-1359.209202,175,3375.811728,842.866036,-1359.209202
-1062.232902,156,3377.571318,1119.648495,-1062.232902
-802.173589,240,3380.750425,1545.123363,-802.173589
-907.181149,77,3381.700141,255.223604,-907.181149
-1483.560873,500,3388.73932,-1346.408876,-1483.560873
1009.085712,34,3389.302636,-951.827509,1009.085712
-1229.444562,150,3391.681035,886.092094,-1229.444562
-712.997277,397,3397.09069,1760.712462,-712.997277
-531.810405,266,3400.566583,1009.518713,-531.810405
-772.611168,240,3403.781548,1437.210113,-772.611168
-1454.095791,182,3406.220965,811.303784,-1454.095791
330.799226,500,3413.285563,836.990744,330.799226
-476.560334,374,3418.142871,1249.549012,-476.560334
-2438.871515,314,3422.066896,-23.491442,-2438.871515
1295.758129,202,3424.543205,-567.385179,1295.758129
-1714.658429,249,3427.016863,518.861236,-1714.658429
399.119411,500,3432.420505,911.434624,399.119411
-811.926886,382,3437.669954,1867.56185,-811.926886
-726.676554,307,3441.925008,1775.540968,-726.676554
-974.638118,249,3445.710502,1401.553815,-974.638118
-847.648826,68,3447.022196,215.267403,-847.648826
-891.069175,93,3448.589545,1142.896003,-891.069175
-645.918685,350,3453.747213,1507.705994,-645.918685
-751.414727,275,3458.236948,1842.904545,-751.414727
-935.203389,82,3459.385305,1077.085344,-935.203389
-1068.786126,493,3465.670423,1699.529122,-1068.786126
-1565.866989,250,3469.598771,741.377086,-1565.866989
-1289.414698,105,3471.073459,816.088575,-1289.414698
-852.025262,101,3472.442854,1191.09097,-852.025262
-354.1009,251,3475.868432,1901.782824,-354.1009
-1792.392208,397,3480.987073,-3230.882916,-1792.392208
-640.29453,213,3483.640639,1466.871046,-640.29453
-1419.926903,382,3488.255743,908.812973,-1419.926903
-620.62206,500,3494.210741,-386.82778,-620.62206
-881.685588,86,3495.242033,1262.56528,-881.685588
-980.186631,500,3500.40953,-331.586521,-980.186631
-1086.014514,122,3501.742271,1067.050465,-1086.014514
-1930.228625,176,3503.797884,80.419102,-1930.228625
-351.911063,500,3509.82462,716.65495,-351.911063
483.63951,190,3512.570885,-1377.278838,483.63951
-912.304019,222,3515.691153,1383.474121,-912.304019
-917.125778,58,3516.478578,1115.698581,-917.125778
-1138.829309,68,3517.464363,870.505815,-1138.829309
-2973.944493,208,3520.616213,-864.777796,-2973.944493
-698.85189,184,3523.244957,1470.783611,-698.85189
-578.477717,452,3531.699311,2391.86621,-578.477717
-428.923012,360,3538.045974,1682.610337,-428.923012
-2411.181836,152,3540.214072,-255.340646,-2411.181836
-1509.676946,197,3542.593055,618.924605,-1509.676946
-1583.203414,111,3543.99503,553.993474,-1583.203414
-2507.449833,294,3547.666191,-219.100807,-2507.449833
-406.73214,458,3553.079904,2442.956817,-406.73214
-839.664338,300,3556.498176,1681.067316,-839.664338
-472.592524,500,3563.372169,86.830396,-472.592524
-1016.375403,372,3567.832088,1361.453403,-1016.375403
-900.251509,106,3568.99472,241.785721,-900.251509
-779.882589,252,3571.884044,1456.128215,-779.882589
759.487493,73,3572.707976,-1212.367575,759.487493
-2167.40733,136,3574.159228,-58.485224,-2167.40733
-839.671653,87,3575.399515,312.141346,-839.671653
-1857.083117,247,3578.25217,427.061391,-1857.083117
-1037.886555,500,3584.44043,-489.167955,-1037.886555
-64.940226,478,3590.962603,2505.599234,-64.940226
-1233.853777,224,3594.006549,979.922205,-1233.853777
-1411.360182,81,3595.113262,642.060227,-1411.360182
-1035.894938,48,3595.797095,986.252956,-1035.894938
-1753.98696,425,3601.713663,681.940666,-1753.98696
-881.307215,266,3605.074981,1488.356432,-881.307215
-785.431089,93,3606.192914,388.376157,-785.431089
75.813979,500,3612.683218,843.665273,75.813979
-1240.991332,219,3615.442861,1078.23482,-1240.991332
-178.109448,500,3621.190428,416.314514,-178.109448
-1311.747998,129,3622.594895,830.64303,-1311.747998
-837.281164,500,3628.308821,-333.964876,-837.281164
-883.541685,211,3630.544056,1519.297235,-883.541685
405.404821,124,3631.865843,-725.048045,405.404821
-1835.521228,500,3636.843487,-1274.903871,-1835.521228
-1112.420676,115,3637.961178,1066.670589,-1112.420676
266.374982,500,3643.109387,211.24258,266.374982
-1527.652599,256,3645.905508,719.545075,-1527.652599
-1372.314105,171,3648.042642,849.532041,-1372.314105
729.546279,96,3649.106137,-1228.560626,729.546279
370.581246,483,3655.36271,-1303.178531,370.581246
-258.789177,500,3662.237033,426.617297,-258.789177
-657.576692,191,3664.732571,1535.108514,-657.576692
-1067.674808,186,3667.254669,1152.441276,-1067.674808
-1076.188648,145,3669.24526,1056.260088,-1076.188648
-653.84034,122,3670.928444,507.741403,-653.84034
-1427.561226,304,3675.783731,886.99886,-1427.561226
-1929.946135,148,3677.644722,194.267025,-1929.946135
-2079.261624,394,3682.571802,264.427079,-2079.261624
170.135714,500,3688.670176,390.359559,170.135714
-48.09158,500,3694.11709,466.090456,-48.09158
-822.431256,126,3695.437542,1249.69649,-822.431256
-1361.822631,235,3698.007324,963.402604,-1361.822631
-1057.448342,42,3698.445438,961.545054,-1057.448342
154.256313,500,3704.733205,711.089082,154.256313
-847.937098,90,3705.724411,290.323958,-847.937098
-1203.202677,98,3706.808774,917.707276,-1203.202677
-1261.978459,140,3708.315395,861.522505,-1261.978459
-911.447619,120,3709.753912,1227.554221,-911.447619
-925.772239,246,3712.554936,1379.853308,-925.772239
1290.28777,302,3715.95245,-542.777435,1290.28777
-1442.815362,96,3717.092923,701.379628,-1442.815362
-475.628389,286,3720.608249,1213.329018,-475.628389
-851.535918,199,3723.100518,1258.463431,-851.535918
-819.824113,115,3724.736271,393.190371,-819.824113
-1388.033284,122,3726.163537,713.300643,-1388.033284
-982.069958,149,3727.916704,1224.945896,-982.069958
-2225.880796,325,3732.358542,295.737386,-2225.880796
-1108.375194,500,3739.494545,-450.22623,-1108.375194
-1193.811584,500,3745.058916,-944.555412,-1193.811584
-431.867235,404,3748.973059,1835.716636,-431.867235
-1330.447271,127,3750.580412,815.097805,-1330.447271
-1434.133735,330,3754.146281,900.938656,-1434.133735
-996.027646,65,3754.808481,1075.568465,-996.027646
-754.640501,143,3756.346949,1346.78256,-754.640501
-635.070249,171,3758.039186,1573.208773,-635.070249
-745.962438,339,3761.864821,1771.232016,-745.962438
-1033.920583,112,3763.222974,1052.766311,-1033.920583
-733.716815,119,3764.562706,478.607568,-733.716815
-1135.354091,122,3766.128847,975.338796,-1135.354091
-1608.39778,242,3769.146521,669.985933,-1608.39778
844.456406,319,3774.438272,-663.41794,844.456406
-1749.605957,500,3781.427325,-1722.615104,-1749.605957
-1600.403092,268,3785.039804,752.71,-1600.403092
-1031.088081,265,3788.687583,1144.551296,-1031.088081
-835.140528,68,3789.616747,293.155912,-835.140528
-658.075373,419,3795.262182,1725.245491,-658.075373
-1944.841468,256,3798.638605,260.597291,-1944.841468
-986.094126,131,3800.445905,1065.254357,-986.094126
328.188683,500,3809.370461,621.629661,328.188683
-1069.01579,216,3811.96472,1269.864031,-1069.01579
-307.563478,500,3817.512604,79.097268,-307.563478
-1482.744888,97,3819.078348,563.793926,-1482.744888
149.031063,60,3820.250294,-869.351138,149.031063
-367.788121,457,3826.723163,1744.729668,-367.788121
-557.820468,500,3832.543554,385.088655,-557.820468
-1046.347948,389,3836.550139,1363.684161,-1046.347948
-1274.947707,266,3839.339843,1181.513503,-1274.947707
-879.859892,112,3840.551876,314.532885,-879.859892
-1027.143387,51,3841.105587,1006.934992,-1027.143387
-1030.385131,144,3842.74647,1111.744083,-1030.385131
-1072.770954,114,3843.918415,957.802943,-1072.770954
-236.227224,458,3848.952135,2369.722985,-236.227224
-826.905541,111,3850.127581,1202.328943,-826.905541
-974.477221,458,3855.296834,1796.13435,-974.477221
-133.385041,500,3861.238369,569.443753,-133.385041
450.91587,500,3867.03346,882.526334,450.91587
-651.744438,326,3870.506775,1603.207189,-651.744438
-15.38743,500,3876.418715,774.554328,-15.38743
1018.837943,98,3877.528238,-843.624376,1018.837943
-765.367982,500,3883.563126,34.522478,-765.367982
1142.080163,71,3884.44109,-837.219646,1142.080163
-236.773568,432,3889.856499,1428.017331,-236.773568
-256.392477,471,3896.074593,2398.220564,-256.392477
-895.147191,82,3897.156383,260.876294,-895.147191
-1840.373899,191,3899.648585,387.821132,-1840.373899
855.52505,98,3901.038123,-1129.380709,855.52505
-1375.752004,291,3904.80536,960.630924,-1375.752004
158.346773,500,3910.103273,547.0918,158.346773
-873.479781,232,3912.743074,1496.948304,-873.479781
-1142.94847,138,3914.424251,1054.928784,-1142.94847
-840.809158,111,3915.751163,1231.677132,-840.809158
-667.651222,500,3921.235102,-48.029212,-667.651222
-1050.832038,349,3925.320045,1578.878349,-1050.832038
-1238.991187,341,3929.186463,1235.262524,-1238.991187
-1037.544396,347,3932.617007,1473.864218,-1037.544396
-1269.925765,245,3934.836944,903.333282,-1269.925765
-626.187383,130,3936.02309,471.360598,-626.187383
-737.025396,141,3937.366124,484.579924,-737.025396
-1036.249851,296,3940.381635,1347.907215,-1036.249851
-565.186801,500,3945.718039,106.399511,-565.186801
-1113.883156,93,3947.154441,1002.721217,-1113.883156
-788.273371,264,3950.603378,932.475681,-788.273371
-381.167298,500,3957.368051,311.400969,-381.167298
-1812.161724,204,3960.078151,264.674554,-1812.161724
-197.509331,500,3966.625744,368.22049,-197.509331
-931.287895,48,3967.20112,156.345336,-931.287895
-816.998489,337,3971.248486,1936.451268,-816.998489
-1375.992899,245,3974.796154,868.304804,-1375.992899
-1542.486818,350,3978.88606,1068.906922,-1542.486818
-1609.076975,228,3981.380494,601.013769,-1609.076975
-774.814025,71,3982.277498,308.275104,-774.814025
-1034.751496,322,3986.159288,1554.412745,-1034.751496
73.335809,500,3991.634577,543.965708,73.335809
-1023.464007,47,3992.053458,992.864988,-1023.464007
-1113.847948,92,3992.858122,947.329498,-1113.847948
-615.248045,124,3994.023562,490.99277,-615.248045
357.941333,500,3999.282009,175.8572,357.941333
-996.224877,458,4004.126115,1503.974013,-996.224877
-577.458033,438,4009.04458,1961.324518,-577.458033
-1903.967184,449,4014.310357,442.259574,-1903.967184
-1046.961959,147,4016.193914,1097.5844,-1046.961959
131.318169,500,4023.532441,760.85452,131.318169
-1108.132643,276,4027.046366,1256.288565,-1108.132643
-1352.522996,155,4029.056136,829.310503,-1352.522996
-807.4624,198,4031.670911,1477.052762,-807.4624
-200.239878,500,4038.207499,572.906025,-200.239878
-853.785973,161,4040.16529,1277.255631,-853.785973
-1300.284059,266,4043.515662,1037.821587,-1300.284059
-1719.672814,292,4047.430871,618.52246,-1719.672814
-1041.696321,498,4053.685761,1826.13586,-1041.696321
-1746.032328,351,4057.641399,533.02389,-1746.032328
-1555.003651,125,4059.02092,594.703251,-1555.003651
-1382.552293,234,4061.653687,908.677629,-1382.552293
-2217.643058,221,4064.146718,-65.106966,-2217.643058
-962.332281,500,4069.574267,-499.546066,-962.332281
-572.476382,500,4076.008547,-171.629147,-572.476382
-935.331832,410,4081.036121,1535.897544,-935.331832
-160.33642,500,4087.257686,-57.887349,-160.33642
-1230.03834,203,4089.32574,919.602115,-1230.03834
-1483.774826,109,4090.390534,614.321818,-1483.774826
-1516.832637,500,4095.922303,-995.513702,-1516.832637
-324.689974,500,4101.427199,-9.147178,-324.689974
-2255.736175,135,4103.040856,-167.188458,-2255.736175
-989.491974,469,4108.440158,1629.312088,-989.491974
-1502.512304,174,4110.863191,561.923916,-1502.512304
-763.221562,297,4114.906991,1350.0272,-763.221562
-815.690617,69,4115.80187,258.091504,-815.690617
-2172.25229,163,4118.108902,36.770032,-2172.25229
-1254.856828,326,4122.663056,1197.427965,-1254.856828
-841.281984,125,4124.220407,1196.457172,-841.281984
-901.769775,149,4125.984251,1249.422941,-901.769775
-1261.073775,300,4129.74617,1132.932161,-1261.073775
-1283.417239,391,4134.239398,1202.270042,-1283.417239
-820.609092,229,4137.290941,1410.777293,-820.609092
-887.235314,192,4139.554088,1291.299859,-887.235314
-133.870151,390,4143.756846,1953.116956,-133.870151
-930.727008,90,4144.66151,1149.971682,-930.727008
-1047.382649,277,4147.807457,1342.383248,-1047.382649
-693.375243,105,4148.850315,373.505773,-693.375243
-937.943016,437,4153.593779,1388.691637,-937.943016
1030.331677,116,4154.902466,-1010.332189,1030.331677
291.954937,415,4159.348119,1363.102998,291.954937
-297.432029,500,4165.410852,96.003806,-297.432029
-891.452187,95,4166.591278,241.873692,-891.452187
-792.952422,177,4169.368068,1464.596902,-792.952422
68.91198,467,4175.09187,1797.176873,68.91198
-814.837339,147,4176.736786,1274.761422,-814.837339
-647.794405,329,4180.757033,1621.894238,-647.794405
-776.984384,89,4181.925506,346.414806,-776.984384
-1007.313954,207,4184.592215,1225.03686,-1007.313954
-2405.723145,291,4188.362119,-136.668903,-2405.723145
-1019.681406,138,4190.114564,1173.923641,-1019.681406
-741.163811,211,4192.609982,899.242023,-741.163811
-639.978097,500,4198.846139,-257.514993,-639.978097
-477.915532,192,4200.842695,789.837402,-477.915532
-1473.552239,313,4204.28922,989.817581,-1473.552239
-751.544858,323,4207.452509,1594.324241,-751.544858
-35.188336,500,4212.396816,270.495489,-35.188336
-508.73627,300,4215.493765,1201.333976,-508.73627
-514.070066,491,4221.438691,2091.267589,-514.070066
-1006.05575,401,4226.85656,1455.911687,-1006.05575
-668.461593,131,4228.563874,1292.846796,-668.461593
-264.600261,500,4235.400872,184.868228,-264.600261
49.492148,500,4244.953618,930.764335,49.492148
-501.470816,198,4248.142188,845.42284,-501.470816
-1709.745047,198,4251.152115,551.53448,-1709.745047
-383.68952,313,4255.688741,2079.735615,-383.68952
-2409.993859,148,4257.954138,-348.335483,-2409.993859
-1115.053501,211,4260.838835,909.09125,-1115.053501
1340.434462,169,4263.011358,-759.961732,1340.434462
-448.165582,486,4269.895803,1881.39408,-448.165582
-1749.053922,137,4272.167396,389.90759,-1749.053922
-656.620689,186,4275.043629,1529.117988,-656.620689
-780.295643,163,4277.207418,1270.385217,-780.295643
-1279.172629,184,4279.769742,898.921895,-1279.172629
-1008.567265,176,4282.36431,1180.846755,-1008.567265
-2528.352742,500,4292.283193,-2062.786422,-2528.352742
-828.856878,206,4296.755933,1402.025328,-828.856878
-943.903738,165,4299.949339,1231.289885,-943.903738
-699.658999,243,4303.815631,944.261954,-699.658999
-754.924255,305,4308.113473,1655.115035,-754.924255
-785.536006,333,4313.770452,1733.075627,-785.536006
-318.854868,414,4319.979923,2303.109163,-318.854868
-960.47337,111,4321.4831,1092.74818,-960.47337
-599.233826,327,4326.018149,1911.390516,-599.233826
154.586614,62,4326.855808,-908.158356,154.586614
-1675.622684,163,4329.557008,536.224923,-1675.622684
-627.134656,388,4335.222982,2004.214514,-627.134656
-1051.661934,202,4338.384408,1131.793922,-1051.661934
-350.351913,223,4341.568197,631.511598,-350.351913
-435.601773,397,4346.562693,2203.808968,-435.601773
-724.28631,301,4349.706121,1873.88899,-724.28631
-657.728873,213,4351.827116,1353.427369,-657.728873
-285.001155,375,4355.519665,1169.120754,-285.001155
-1261.22279,163,4357.21271,955.694546,-1261.22279
-1482.432301,499,4363.294951,1106.200065,-1482.432301
249.611057,500,4371.673258,928.572969,249.611057
-703.087486,307,4377.172098,1004.691626,-703.087486
-1495.940718,119,4379.353389,600.884422,-1495.940718
-777.609367,216,4382.513437,895.973324,-777.609367
-2554.766222,151,4384.661225,-482.372295,-2554.766222
-796.192929,147,4386.59345,555.401677,-796.192929
-699.424354,102,4387.957775,416.889572,-699.424354
-1229.711393,287,4391.808535,1057.648017,-1229.711393
-1008.096644,134,4393.811416,1123.201701,-1008.096644
-3060.228849,500,4401.165289,-2782.594071,-3060.228849
-673.794723,125,4403.233092,510.878398,-673.794723
-498.93614,214,4408.062113,845.21902,-498.93614
-695.430165,108,4409.706386,445.632419,-695.430165
-1582.639381,420,4417.303352,1136.386892,-1582.639381
-909.992869,121,4418.86451,1226.385894,-909.992869
-1213.471331,250,4421.926592,1063.627587,-1213.471331
-584.558957,263,4425.032036,1668.257778,-584.558957
-1090.139272,208,4427.502587,1027.19466,-1090.139272
-1404.645513,280,4430.483402,990.385784,-1404.645513
-713.743816,107,4431.634578,293.366651,-713.743816
-923.537685,64,4432.402442,186.214532,-923.537685
-1735.649596,152,4433.993734,416.67037,-1735.649596
-1046.21706,234,4436.645153,1351.613855,-1046.21706
-909.826643,166,4438.587129,1326.841952,-909.826643
-963.503701,129,4440.042107,1228.972107,-963.503701
-1517.126272,212,4442.328327,698.930544,-1517.126272
-238.166778,500,4449.006566,919.036182,-238.166778
-2007.214285,325,4453.727544,389.157158,-2007.214285
63.215247,385,4458.594834,1814.443952,63.215247
-1191.163805,210,4460.955531,948.253048,-1191.163805
-267.600006,500,4466.961263,683.585186,-267.600006
-1353.353367,222,4469.748653,838.705948,-1353.353367
-1743.534478,231,4472.305617,522.487713,-1743.534478
-407.535419,500,4478.094752,282.924875,-407.535419
2286.306471,416,4482.279045,316.989135,2286.306471
-637.276343,500,4489.172785,-511.869318,-637.276343
-1478.03983,500,4495.3369,-889.78151,-1478.03983
-216.418296,500,4501.039444,337.24369,-216.418296
-1039.275528,109,4502.521751,1122.443104,-1039.275528
320.852867,500,4508.929718,618.407797,320.852867
-955.857103,125,4510.650279,1119.336846,-955.857103
-1125.880698,131,4512.424697,1096.510225,-1125.880698
-1091.8852,111,4514.013653,1048.721126,-1091.8852
-601.036869,233,4517.006635,921.937447,-601.036869
-1726.239982,158,4519.088642,443.928914,-1726.239982
-926.438534,160,4521.23783,1220.799599,-926.438534
-1320.229268,153,4523.370587,779.807452,-1320.229268
971.317566,44,4523.993342,-1031.982912,971.317566
-800.017397,362,4528.864993,1626.52485,-800.017397
-2384.949216,500,4535.866001,-2005.088237,-2384.949216
-917.872589,109,4537.259082,1055.018866,-917.872589
-1362.509913,207,4539.863778,811.834742,-1362.509913
-659.967607,118,4541.50101,439.14063,-659.967607
-755.167075,113,4543.028197,456.524659,-755.167075
-778.183124,269,4546.700436,1420.138461,-778.183124
-1569.072021,266,4550.002354,796.051582,-1569.072021
1405.322616,400,4555.001565,70.803033,1405.322616
-85.151758,500,4560.868493,866.982068,-85.151758
-335.514061,500,4566.162586,367.241669,-335.514061
-759.00956,134,4567.548167,356.490972,-759.00956
-1239.932851,200,4569.628727,1088.778075,-1239.932851
-1277.009146,133,4571.030528,817.501328,-1277.009146
-2062.694601,251,4573.856555,137.981658,-2062.694601
-721.12987,259,4576.649933,1508.193004,-721.12987
-1093.349778,158,4578.619813,1079.940671,-1093.349778
-678.857572,147,4580.341201,1520.728754,-678.857572
-2551.776805,82,4581.364508,-503.466969,-2551.776805
-977.51994,259,4584.738669,1390.611937,-977.51994
-1040.896718,153,4586.858895,1106.236217,-1040.896718
-1638.092216,177,4589.237732,620.771688,-1638.092216
-1378.449486,418,4595.031643,1158.771094,-1378.449486
-126.666482,500,4601.449374,187.510251,-126.666482
-1381.327547,341,4606.28779,1014.858698,-1381.327547
-801.522548,228,4609.431312,1530.048464,-801.522548
-1082.092206,150,4611.562171,1091.85319,-1082.092206
461.553274,135,4613.579902,-1562.477031,461.553274
-372.351541,500,4621.023371,392.062796,-372.351541
-2834.272384,127,4623.129322,-702.608642,-2834.272384
-1305.148109,78,4624.316718,716.852482,-1305.148109
-1152.327988,184,4626.795569,1152.722214,-1152.327988
-204.752065,500,4632.791276,201.22363,-204.752065
-1850.439674,439,4638.059779,559.845731,-1850.439674
-888.623722,101,4639.060637,261.594964,-888.623722
-594.739923,500,4643.765908,-203.992107,-594.739923
-1194.560441,194,4645.699624,1086.012197,-1194.560441
-822.733611,146,4647.183275,1423.215125,-822.733611
-244.009668,500,4652.352799,628.912867,-244.009668
-882.875484,314,4656.0937,1609.512551,-882.875484
-1867.607835,387,4660.609404,429.245769,-1867.607835
-608.822134,136,4662.200779,454.692969,-608.822134
-715.00514,156,4664.515013,1253.718531,-715.00514
-1531.636145,300,4668.93099,876.818996,-1531.636145
-538.539837,356,4674.176924,1150.966318,-538.539837
-138.758984,500,4681.443861,577.01164,-138.758984
361.103522,498,4688.077957,-1093.194264,361.103522
-98.188988,500,4694.939455,532.783924,-98.188988
-894.951893,197,4697.524415,1408.506292,-894.951893
-897.005407,182,4699.90882,1318.574752,-897.005407
243.278927,500,4706.518224,1080.258446,243.278927
-1503.631363,432,4711.930114,1026.805098,-1503.631363
-1760.924834,190,4714.096684,400.987756,-1760.924834
346.576332,500,4719.363458,671.291693,346.576332
-652.859568,112,4720.496833,458.292785,-652.859568
-242.462676,500,4725.425984,41.604079,-242.462676
-768.612404,160,4727.076328,1463.851122,-768.612404
-326.1833,421,4731.412732,2386.976692,-326.1833
-136.695086,500,4737.382128,769.109177,-136.695086
-1001.092987,211,4740.127591,1243.035458,-1001.092987
-1159.314754,64,4740.896672,850.04505,-1159.314754
-1290.255387,399,4746.260871,1040.879865,-1290.255387
-919.531959,159,4748.652887,1376.404806,-919.531959
-1984.474608,363,4753.563359,82.649151,-1984.474608
-928.726249,170,4755.90227,1309.660794,-928.726249
