#{"t_start": 1638317606.1432369, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1
-4515.655765,104,4360.828329,-2455.939743,-4515.655765
-1430.511817,100,4361.835332,-263.226108,-1430.511817
-1774.037064,86,4362.669708,250.994878,-1774.037064
-1857.821611,155,4364.175418,-715.649626,-1857.821611
-2768.339239,112,4365.304406,-708.285428,-2768.339239
-1959.562383,160,4366.869573,-738.497926,-1959.562383
-1465.490577,135,4368.278371,-580.331125,-1465.490577
-1289.749338,87,4369.170443,-241.395963,-1289.749338
-1406.843875,97,4370.175218,-390.816561,-1406.843875
-1352.786442,84,4371.0581,52.412527,-1352.786442
-1274.39141,85,4371.932064,-209.831155,-1274.39141
-1668.995316,132,4373.474093,-541.171007,-1668.995316
-1452.198358,102,4374.534929,-330.193651,-1452.198358
-1987.647947,100,4375.565484,70.100466,-1987.647947
-1870.232906,140,4376.998799,-508.429035,-1870.232906
-1286.317778,122,4378.214309,-451.416298,-1286.317778
-1434.374548,103,4379.453123,-280.671125,-1434.374548
-1524.082117,109,4380.520701,-456.607672,-1524.082117
-3004.132866,126,4381.791203,-884.574123,-3004.132866
-1297.502203,87,4382.795025,-274.302272,-1297.502203
-1340.5412,94,4383.80086,-268.650612,-1340.5412
-1538.760584,89,4384.785992,408.889288,-1538.760584
-1220.904608,98,4385.824057,-319.368477,-1220.904608
-1647.413484,122,4387.07452,-539.703165,-1647.413484
-1230.244718,86,4388.064178,-224.944831,-1230.244718
-2119.536157,111,4389.168277,18.689836,-2119.536157
-1549.20088,92,4390.119472,538.427274,-1549.20088
-1309.884849,86,4390.977717,-321.391115,-1309.884849
-1549.729264,106,4392.074389,-334.108493,-1549.729264
-1520.290452,124,4393.338701,-609.405228,-1520.290452
-1373.042251,102,4394.468229,-388.276631,-1373.042251
-1281.725241,85,4395.333338,-210.421535,-1281.725241
-1570.880492,115,4396.770581,-521.902923,-1570.880492
-1396.995176,107,4398.038908,-388.776096,-1396.995176
-1760.780064,138,4399.423113,-470.733593,-1760.780064
-1502.48996,138,4401.069085,-509.827707,-1502.48996
-1221.775573,68,4401.751657,-147.038707,-1221.775573
-1879.171868,99,4402.715918,197.787846,-1879.171868
-2595.02483,203,4404.76587,-246.510795,-2595.02483
-2704.25249,92,4405.684871,-664.976182,-2704.25249
-1409.766889,129,4406.982571,-497.270703,-1409.766889
-1425.022148,110,4408.066735,-395.897597,-1425.022148
-1863.834284,152,4409.605442,-752.639454,-1863.834284
-1138.637972,85,4410.549931,-185.480688,-1138.637972
-1398.987187,96,4411.565569,-323.991041,-1398.987187
-1653.496847,140,4413.075008,-702.882701,-1653.496847
-388.220154,88,4414.033377,-1187.533306,-388.220154
-1345.694522,90,4415.052271,-246.024934,-1345.694522
-1870.3927,160,4416.673818,-725.361943,-1870.3927
-1242.914649,77,4417.531476,-209.081895,-1242.914649
-367.799055,91,4418.533983,-1266.52645,-367.799055
-1591.575204,120,4419.889143,-535.186635,-1591.575204
-1624.401302,136,4421.378932,-420.02411,-1624.401302
-1272.573708,83,4422.602509,-203.525614,-1272.573708
-1865.64059,163,4424.36035,-745.156634,-1865.64059
-1464.896529,120,4425.565686,-395.520132,-1464.896529
-1217.977011,77,4426.379632,-177.237685,-1217.977011
-1732.803146,139,4427.76813,-670.221097,-1732.803146
-1577.692268,119,4428.937227,-432.20517,-1577.692268
-1220.97009,78,4429.769072,-205.365994,-1220.97009
-1240.566503,79,4430.604617,-174.59614,-1240.566503
-1439.514037,100,4431.62286,-349.831325,-1439.514037
-1587.686068,132,4432.97693,-581.450481,-1587.686068
-1491.681492,98,4434.088938,-372.272619,-1491.681492
-1331.148077,90,4435.018129,-232.641555,-1331.148077
-2523.857747,141,4436.504203,-430.532795,-2523.857747
-2388.13431,213,4438.732559,-1155.900879,-2388.13431
-1406.290347,97,4439.736795,-303.518575,-1406.290347
-1462.811777,102,4440.822219,-339.8796,-1462.811777
-1594.46504,112,4441.978436,-471.837857,-1594.46504
-1446.248057,107,4443.072211,-365.942199,-1446.248057
-1357.1948,94,4444.303894,-278.770713,-1357.1948
-1499.469527,141,4445.796654,-616.726593,-1499.469527
-1277.174335,74,4446.588287,-207.18531,-1277.174335
-1405.148005,90,4447.489468,-306.377645,-1405.148005
-2228.946519,109,4448.559713,-184.077656,-2228.946519
-1502.768883,109,4449.644361,-391.106276,-1502.768883
-1333.665918,82,4450.460394,-177.764272,-1333.665918
-1137.497372,86,4451.312954,-236.885492,-1137.497372
-1686.506251,121,4452.497695,-553.39183,-1686.506251
-1077.498187,74,4453.256077,-174.834405,-1077.498187
-1577.139032,123,4454.443685,-602.221691,-1577.139032
-1796.141908,140,4455.82118,-564.760367,-1796.141908
-1547.827148,113,4456.958879,-416.962238,-1547.827148
-1559.295103,100,4457.946959,-248.491815,-1559.295103
-1324.60249,79,4458.751214,-170.200326,-1324.60249
-1356.602516,99,4459.741463,-421.296536,-1356.602516
-1345.621907,94,4460.744757,-284.2079,-1345.621907
-1891.84588,156,4462.29098,-546.32383,-1891.84588
-1438.974662,115,4463.410368,-463.202644,-1438.974662
-1919.228339,147,4465.165896,-639.351389,-1919.228339
-1526.187475,114,4466.276393,-514.052427,-1526.187475
-1412.659448,89,4467.125762,-273.808117,-1412.659448
-1405.504577,90,4468.01006,-329.358226,-1405.504577
-1224.061554,67,4468.69572,-148.89285,-1224.061554
-1641.782999,118,4469.859823,-509.983333,-1641.782999
-1382.70029,89,4470.748361,-257.790118,-1382.70029
-1292.88348,91,4471.645871,-362.308419,-1292.88348
-1469.737733,107,4472.696352,-373.407951,-1469.737733
-2506.188406,137,4474.054508,-488.532851,-2506.188406
-1401.506972,90,4474.977749,-329.428876,-1401.506972
-1822.651412,154,4476.497772,-701.106664,-1822.651412
-1707.289069,140,4477.882368,-602.224005,-1707.289069
-1310.174267,88,4478.766932,-294.351933,-1310.174267
-1729.585446,128,4480.022362,-552.832989,-1729.585446
-1452.7361,112,4481.11747,-366.15118,-1452.7361
-1509.314797,101,4482.11534,-352.016107,-1509.314797
-1311.1111,81,4482.902503,-241.390786,-1311.1111
-1328.041045,88,4483.776076,-266.674007,-1328.041045
-1315.264306,86,4484.698953,-265.801514,-1315.264306
-1230.082084,93,4485.986556,-358.909464,-1230.082084
-1255.673035,65,4486.656175,-105.210589,-1255.673035
-1517.499417,104,4487.646901,-409.111069,-1517.499417
-1270.394645,83,4488.400435,-198.8154,-1270.394645
-1288.509661,88,4489.18546,-364.358247,-1288.509661
-2472.652471,111,4490.188648,-413.160547,-2472.652471
-1414.409163,96,4491.077804,-404.312657,-1414.409163
-1340.369697,88,4491.90089,-297.108115,-1340.369697
-2067.885506,176,4493.543639,-701.494439,-2067.885506
-1150.737528,62,4494.114053,-122.305859,-1150.737528
-1794.451801,141,4495.421401,-606.883546,-1794.451801
-1246.148704,65,4496.048006,-12.38788,-1246.148704
-1864.927809,147,4497.366211,-683.60358,-1864.927809
-1410.524403,90,4498.161349,-276.107384,-1410.524403
-1349.120771,93,4498.960588,-252.932121,-1349.120771
-1599.792961,119,4500.023815,-402.789934,-1599.792961
-1293.976929,83,4500.817572,-225.121081,-1293.976929
-1413.114329,106,4501.753963,-356.250657,-1413.114329
-1560.894789,123,4502.803957,-532.721577,-1560.894789
-1573.003081,107,4503.764613,-344.976815,-1573.003081
-2579.171395,96,4504.843596,-505.822012,-2579.171395
-1200.896072,67,4505.449575,-109.867455,-1200.896072
-1378.174062,97,4506.296191,-345.381669,-1378.174062
-1469.236195,89,4507.10698,-250.71445,-1469.236195
-1210.108306,72,4507.745151,-152.403102,-1210.108306
-1395.044336,98,4508.623132,-380.167147,-1395.044336
-1323.550977,93,4509.439968,-284.071535,-1323.550977
-1483.818251,104,4510.361342,-373.277084,-1483.818251
-1311.921758,98,4511.215358,-299.602466,-1311.921758
-1246.767127,77,4511.891122,-202.2893,-1246.767127
-1820.952427,135,4513.053171,-539.558709,-1820.952427
-1232.737869,78,4513.746921,-193.625149,-1232.737869
-1250.805649,81,4514.441882,-196.221042,-1250.805649
-998.383056,40,4514.799099,1.902264,-998.383056
-1473.180515,106,4515.75522,-393.741191,-1473.180515
-1315.161955,91,4516.554437,-274.407614,-1315.161955
-2102.096765,167,4518.044598,-745.293481,-2102.096765
-1363.328101,89,4518.847963,-258.676325,-1363.328101
-1463.121072,108,4519.943851,-298.801529,-1463.121072
-1675.186734,113,4520.963845,-432.271468,-1675.186734
-2288.294436,105,4521.953589,-238.680049,-2288.294436
-1471.87509,99,4523.112955,-347.884045,-1471.87509
-1275.502791,105,4524.068633,-103.393366,-1275.502791
-1738.793087,146,4525.620559,-707.239933,-1738.793087
-1305.13496,84,4526.464424,-173.156869,-1305.13496
-1229.38084,81,4527.22373,-205.899645,-1229.38084
-1313.846779,85,4528.03123,-239.370367,-1313.846779
-1958.466431,117,4529.274219,104.863776,-1958.466431
-1229.717027,79,4530.28009,-180.5517,-1229.717027
-2642.144329,116,4531.723677,-562.811438,-2642.144329
-1292.946322,101,4532.740833,-349.29273,-1292.946322
-1199.283519,73,4533.470401,-182.99734,-1199.283519
-1732.692683,95,4534.406374,339.078606,-1732.692683
-1658.241097,93,4535.345524,434.086641,-1658.241097
-1638.068564,122,4536.599506,-484.891645,-1638.068564
-1481.740285,114,4537.786557,-497.314244,-1481.740285
-1677.570005,136,4539.244926,-625.24747,-1677.570005
-1208.009265,76,4540.029108,-159.005442,-1208.009265
-1404.829134,102,4541.110607,-374.478706,-1404.829134
-1970.119948,167,4542.866083,-846.971975,-1970.119948
-1340.214736,81,4543.717235,-129.805973,-1340.214736
-1445.509893,107,4545.083449,-408.150805,-1445.509893
-1543.315069,109,4546.207584,-349.839375,-1543.315069
-1249.591678,65,4546.890771,-141.374601,-1249.591678
-1518.591171,106,4547.947404,-341.512752,-1518.591171
-1520.770932,109,4549.037819,-433.84764,-1520.770932
-1542.127972,126,4550.277695,-522.248619,-1542.127972
-1371.397874,103,4551.37815,-449.776477,-1371.397874
-1374.782794,99,4552.468742,-353.381635,-1374.782794
-1538.763329,106,4553.569715,-351.116053,-1538.763329
-1271.639863,77,4554.389157,-187.043509,-1271.639863
-1391.75102,100,4555.403993,-348.64324,-1391.75102
-1277.845869,89,4556.451816,-312.46897,-1277.845869
-2633.211566,107,4557.517269,-576.781977,-2633.211566
-2854.728864,93,4558.524853,-799.870777,-2854.728864
-1432.490158,100,4559.57233,-88.990875,-1432.490158
-1258.864883,101,4560.551384,-402.545577,-1258.864883
-1273.01503,98,4561.489156,-330.328916,-1273.01503
-1394.892047,101,4562.468384,-327.310347,-1394.892047
-1579.042113,118,4563.702178,-417.570378,-1579.042113
-282.604631,67,4564.416151,-1125.206887,-282.604631
-1712.305824,137,4566.201863,-617.00072,-1712.305824
-3124.656972,106,4567.335437,-1085.149953,-3124.656972
-1950.603406,155,4568.982188,-715.34817,-1950.603406
-2797.004832,105,4570.050193,-734.140016,-2797.004832
-1322.393569,87,4570.951726,-223.234613,-1322.393569
-1454.84926,100,4572.007384,-295.53098,-1454.84926
-1654.899031,91,4573.012627,424.756779,-1654.899031
-1358.217466,92,4573.933803,-335.6129,-1358.217466
-1579.684951,122,4575.154,-610.142306,-1579.684951
-1425.30425,104,4576.243053,-341.63911,-1425.30425
-1842.582863,118,4577.439464,289.759345,-1842.582863
-1652.441624,128,4578.774148,-516.611237,-1652.441624
-1370.140754,116,4580.018809,-524.016667,-1370.140754
-1351.683556,96,4581.045936,-287.574531,-1351.683556
-1407.217931,96,4582.046073,-385.451073,-1407.217931
-1774.470785,100,4583.052776,299.064716,-1774.470785
-1467.589972,94,4584.092417,437.363745,-1467.589972
-1018.352238,40,4584.495237,27.035684,-1018.352238
-1461.69208,95,4585.46408,-398.125744,-1461.69208
-1244.389612,73,4586.198575,-161.105414,-1244.389612
-1155.543847,62,4586.895248,-66.746364,-1155.543847
-1209.947898,77,4587.945874,-166.16094,-1209.947898
-2097.400473,182,4589.771551,-715.678288,-2097.400473
-1539.017183,121,4590.951901,-363.372867,-1539.017183
-3194.237279,134,4592.412838,-1048.362285,-3194.237279
-1338.539669,88,4593.327373,-261.671158,-1338.539669
-1546.915846,116,4594.521224,-443.940453,-1546.915846
-1296.15849,83,4595.350348,-273.385677,-1296.15849
-1591.416982,145,4596.782799,-651.577445,-1591.416982
-1425.572957,97,4597.746127,-316.655045,-1425.572957
-2074.158387,171,4599.419909,-852.181165,-2074.158387
-1366.518033,100,4600.404449,-399.918163,-1366.518033
-1423.062391,99,4601.424166,-313.019248,-1423.062391
-1609.204519,118,4602.554216,-481.050263,-1609.204519
-1393.665244,89,4603.51664,-366.014003,-1393.665244
-2031.05382,141,4604.993363,21.443589,-2031.05382
-1960.583863,155,4606.572999,-416.577796,-1960.583863
-520.487669,103,4607.67353,-1330.415016,-520.487669
-1479.778212,107,4609.013309,-343.166263,-1479.778212
-1118.649135,76,4609.817595,-141.681382,-1118.649135
-1191.277651,71,4610.52242,-121.09215,-1191.277651
-1512.652564,104,4611.597238,-496.458354,-1512.652564
-1379.705347,95,4612.561436,-279.89622,-1379.705347
-1252.368568,82,4613.480207,-189.583405,-1252.368568
-1244.267621,80,4614.285942,-205.462289,-1244.267621
-1307.465198,82,4615.0932,-190.702161,-1307.465198
-1376.922883,95,4616.006955,-247.269196,-1376.922883
-1616.9545,127,4617.263371,-524.699384,-1616.9545
-1264.819037,79,4618.049278,-177.397174,-1264.819037
-1667.590717,125,4619.323091,-459.299431,-1667.590717
-1179.001204,74,4620.062366,-194.065589,-1179.001204
-1394.450231,70,4620.775287,663.843362,-1394.450231
-1333.426851,90,4621.696208,-296.454949,-1333.426851
-1414.492844,93,4622.653762,-304.406103,-1414.492844
-1778.601522,157,4624.187237,-742.183472,-1778.601522
-1654.696174,126,4625.536795,456.950394,-1654.696174
-1487.099454,94,4626.465453,-313.985253,-1487.099454
-1401.74857,106,4627.511447,-406.757206,-1401.74857
-1763.383875,85,4628.40233,295.510398,-1763.383875
-1514.379765,116,4629.807136,-443.366092,-1514.379765
-1242.697636,77,4630.568625,-185.910606,-1242.697636
-1473.660725,105,4631.684138,-391.454918,-1473.660725
-1449.785145,97,4632.739994,-271.587943,-1449.785145
-1284.481118,76,4633.542474,-180.698495,-1284.481118
-1336.644856,89,4634.505461,-233.569435,-1336.644856
-2026.703801,155,4636.229647,-734.614172,-2026.703801
-1710.96573,132,4637.565459,-541.18227,-1710.96573
-2407.038278,113,4638.718782,-312.536225,-2407.038278
-1321.208884,86,4639.73478,-236.736683,-1321.208884
-1261.96314,83,4640.603468,-236.883577,-1261.96314
-1346.194974,92,4641.669954,-264.703913,-1346.194974
-1576.00332,110,4642.848911,-417.675449,-1576.00332
-1338.664856,94,4643.848875,-295.491313,-1338.664856
-1477.057332,107,4644.99633,-377.198724,-1477.057332
-1333.489522,90,4645.891155,-289.761929,-1333.489522
-1557.849106,122,4647.131007,-471.82368,-1557.849106
-1253.685698,77,4647.909436,-196.572931,-1253.685698
-1532.91199,109,4648.986049,-419.154291,-1532.91199
-1399.550423,90,4649.962896,-289.258219,-1399.550423
-1687.097082,128,4651.315546,-440.29851,-1687.097082
-3604.968715,117,4652.838732,-1532.838138,-3604.968715
-1632.744467,130,4654.188851,-584.966475,-1632.744467
-2087.760131,178,4655.963994,-903.205494,-2087.760131
-1396.255666,94,4656.956222,-306.46856,-1396.255666
-1430.701497,109,4658.05915,-455.474773,-1430.701497
-1290.114993,85,4658.875821,-232.401829,-1290.114993
-1397.731484,94,4659.800971,-323.834333,-1397.731484
-1433.872489,102,4660.783594,-323.779629,-1433.872489
-2634.451345,238,4663.131423,-1157.986282,-2634.451345
-1343.76531,86,4664.004334,-235.500092,-1343.76531
-1590.409646,116,4665.167167,-506.180782,-1590.409646
-681.120632,115,4666.322168,-1533.392965,-681.120632
-1440.138415,106,4667.406226,-363.877482,-1440.138415
-1728.834906,71,4668.151556,393.835938,-1728.834906
-1695.065865,71,4668.855058,363.356586,-1695.065865
-1206.051608,72,4669.562639,-146.605789,-1206.051608
-6244.610224,114,4670.686848,-4181.954866,-6244.610224
-1590.921679,109,4671.748865,-311.380139,-1590.921679
-1471.666125,99,4672.963706,-316.240166,-1471.666125
-1330.066473,82,4673.778286,-314.147644,-1330.066473
-1295.132582,81,4674.574284,-268.17966,-1295.132582
-1451.206631,105,4675.606335,-402.615111,-1451.206631
-1347.057497,92,4676.5075,-286.043297,-1347.057497
-1412.82484,94,4677.426741,-313.599155,-1412.82484
-1315.67612,94,4678.334049,-331.396092,-1315.67612
-1688.477063,237,4680.64253,-2120.479733,-1688.477063
-2433.184121,210,4682.720959,-968.059867,-2433.184121
-2686.372634,91,4683.643623,-676.160875,-2686.372634
-1695.96455,145,4685.130462,-742.836856,-1695.96455
-1216.598459,84,4686.03108,-172.8814,-1216.598459
-1400.259746,100,4687.019683,-358.762779,-1400.259746
-1294.452956,75,4687.753714,-200.323231,-1294.452956
-1298.842854,85,4688.619479,-212.601523,-1298.842854
-1414.105918,103,4689.673455,-333.844408,-1414.105918
-1800.779591,142,4691.080471,-508.287833,-1800.779591
-1464.087587,95,4692.016182,-346.569354,-1464.087587
-1235.884693,79,4692.847046,-186.329833,-1235.884693
-1388.506847,97,4694.153846,-360.942695,-1388.506847
-1640.128091,121,4695.489743,-445.785847,-1640.128091
-1443.779281,78,4696.335577,614.553401,-1443.779281
-3798.512683,91,4697.316664,-1772.513379,-3798.512683
-1857.966923,137,4698.750761,-594.212013,-1857.966923
-1470.279538,111,4700.138669,-382.208882,-1470.279538
-1322.301681,91,4701.068273,-269.45953,-1322.301681
-1714.116977,134,4702.382475,-567.589998,-1714.116977
-1677.856658,114,4703.478266,-428.490576,-1677.856658
-1477.560644,100,4704.489189,-453.597152,-1477.560644
-1073.258981,72,4705.223357,-189.23748,-1073.258981
-2897.205125,185,4707.163667,-659.180266,-2897.205125
-1286.890618,77,4707.910789,-224.335524,-1286.890618
-1622.165896,129,4709.188573,-583.23364,-1622.165896
-1212.247765,74,4709.88954,-154.899456,-1212.247765
-2365.539761,205,4711.873472,-1047.300203,-2365.539761
-1467.662452,93,4712.768928,-313.221632,-1467.662452
-1471.44309,100,4713.774171,-336.582689,-1471.44309
-1468.947675,105,4715.074491,-343.285834,-1468.947675
-1994.916318,144,4716.482664,86.188655,-1994.916318
-1897.004626,92,4717.388317,150.001379,-1897.004626
-1566.244815,106,4718.454458,-434.953481,-1566.244815
-1773.517318,149,4719.884256,-630.257055,-1773.517318
-1607.718847,123,4721.098621,-461.609419,-1607.718847
-1302.681691,83,4721.977838,-233.377798,-1302.681691
-1263.047968,82,4722.811101,-192.306989,-1263.047968
-1364.153464,89,4723.705888,-207.197469,-1364.153464
-1481.747995,101,4724.781041,-370.622396,-1481.747995
-1247.232583,85,4725.70945,-190.83375,-1247.232583
-1788.936237,139,4727.059931,-539.935179,-1788.936237
-1399.905499,104,4728.119773,-386.695748,-1399.905499
-1304.367512,84,4728.952193,-319.912409,-1304.367512
-1415.019894,99,4729.995603,-295.50941,-1415.019894
-1506.138436,111,4731.072796,-429.571043,-1506.138436
-1321.933257,94,4732.007646,-317.580439,-1321.933257
-1318.534837,78,4732.74614,-84.885878,-1318.534837
-1489.043594,104,4733.773157,-292.549394,-1489.043594
-1721.500728,142,4735.406296,-592.873254,-1721.500728
-1907.288458,152,4736.965339,-685.223711,-1907.288458
-2251.271026,153,4738.557709,-184.649937,-2251.271026
-1322.951631,94,4739.492759,-287.166421,-1322.951631
-1250.905727,76,4740.280832,-83.860358,-1250.905727
-1309.803683,89,4741.161943,-278.427719,-1309.803683
-1223.271991,75,4741.990921,-120.005208,-1223.271991
-1393.848562,83,4742.865754,-234.76406,-1393.848562
-1113.512929,86,4743.729788,-224.047827,-1113.512929
-2135.14536,149,4745.294467,46.029239,-2135.14536
-2067.168368,163,4746.985731,-786.651284,-2067.168368
-1270.640526,79,4747.803733,-199.779663,-1270.640526
-1493.771715,117,4748.993399,-488.291528,-1493.771715
-1374.211113,92,4749.950451,-277.194174,-1374.211113
-1261.180974,81,4750.782337,-205.466272,-1261.180974
-1292.981773,86,4751.66193,-222.12377,-1292.981773
-2025.724707,204,4753.714436,-939.439086,-2025.724707
-1534.777066,122,4755.006894,-560.56765,-1534.777066
-1590.394262,119,4756.263611,-554.103314,-1590.394262
-1160.035728,69,4757.325508,-110.312104,-1160.035728
-2032.828312,113,4758.817075,52.978349,-2032.828312
-1366.562084,92,4759.75458,-285.450578,-1366.562084
-1492.85017,103,4760.738802,-331.851546,-1492.85017
-1294.699874,89,4761.602052,-263.833887,-1294.699874
-1510.732667,104,4762.634396,536.891107,-1510.732667
-1351.268958,88,4763.484558,-241.795861,-1351.268958
-2045.284596,172,4765.18286,-798.547421,-2045.284596
-1506.695689,99,4766.156068,-321.598778,-1506.695689
-1509.218751,99,4767.108933,-340.274976,-1509.218751
-1316.742453,85,4767.978821,-220.904311,-1316.742453
-1547.408844,113,4769.059654,-304.81341,-1547.408844
-1337.046987,90,4769.934981,-263.42802,-1337.046987
-1320.38326,78,4770.685702,-183.668412,-1320.38326
-2813.870267,119,4771.836243,-754.888467,-2813.870267
-1401.839677,96,4772.746602,-350.836667,-1401.839677
-1600.552572,112,4773.879518,472.847655,-1600.552572
-1721.183938,126,4775.16858,-516.532425,-1721.183938
-2532.624917,96,4776.138384,-505.849158,-2532.624917
-1304.82841,98,4777.097042,-328.000299,-1304.82841
-1339.19563,92,4778.285366,-291.834982,-1339.19563
-1602.329832,135,4779.678987,-522.688832,-1602.329832
-1518.674653,119,4780.893357,-471.418672,-1518.674653
-1052.721009,55,4781.449776,-63.581789,-1052.721009
-1355.7892,88,4782.349893,-277.901729,-1355.7892
-1139.643864,65,4783.046773,-97.345689,-1139.643864
-1293.52418,85,4783.912818,-289.041208,-1293.52418
-1324.232803,84,4784.755018,-232.043007,-1324.232803
-1767.828843,98,4785.762559,278.615,-1767.828843
-1286.830327,78,4786.562968,-198.980472,-1286.830327
-1413.33412,104,4787.604619,-343.187551,-1413.33412
-1230.911374,114,4788.716449,-494.788482,-1230.911374
-1210.456254,73,4789.413543,-160.210672,-1210.456254
-1192.460282,71,4790.09397,-128.382558,-1192.460282
-1240.972828,77,4790.94629,-180.212576,-1240.972828
-1360.917516,103,4792.074428,-376.898356,-1360.917516
-2044.853095,175,4793.974809,-829.054617,-2044.853095
-1948.187185,125,4795.422131,133.125604,-1948.187185
-1217.950506,75,4796.302652,-153.334879,-1217.950506
-1495.181051,103,4797.486397,-404.550694,-1495.181051
-1776.402318,129,4798.877702,-497.200427,-1776.402318
-1180.449962,66,4799.856982,-169.242654,-1180.449962
-1116.20523,81,4800.731568,-196.129282,-1116.20523
-1713.323764,136,4802.155397,-624.977773,-1713.323764
-1633.486021,111,4803.227664,-562.769151,-1633.486021
-1284.00093,83,4804.024276,-216.552188,-1284.00093
-1645.273981,67,4804.734456,367.24142,-1645.273981
-1576.322778,110,4805.819878,-538.220917,-1576.322778
-1336.686777,89,4806.696574,-206.31098,-1336.686777
-1308.798474,86,4807.549254,-187.572755,-1308.798474
-1306.383414,91,4808.48194,-239.306784,-1306.383414
-1179.072044,68,4809.120729,-136.653526,-1179.072044
-1321.367586,84,4809.929239,-209.828347,-1321.367586
-1731.819145,154,4811.465598,-716.500958,-1731.819145
-1077.988267,85,4812.287714,-236.095128,-1077.988267
-1190.080013,86,4813.12723,-238.27127,-1190.080013
-1277.373223,93,4814.030343,-307.149665,-1277.373223
-1739.541651,133,4815.338401,-544.316343,-1739.541651
-1643.128603,134,4816.626303,-598.049687,-1643.128603
-1159.423083,69,4817.304234,-110.670516,-1159.423083
-1616.461898,133,4818.575944,-539.970369,-1616.461898
-1415.898826,92,4819.477154,-332.147303,-1415.898826
-1389.988768,97,4820.673322,-324.788054,-1389.988768
-1477.247969,117,4821.79342,-466.517526,-1477.247969
-1316.177744,94,4822.704132,-274.294088,-1316.177744
-2343.63405,245,4825.128631,-1388.086193,-2343.63405
-1403.341464,94,4826.020889,-329.825891,-1403.341464
-1551.550985,151,4827.471714,-704.574177,-1551.550985
-3734.342914,209,4829.4991,-1678.9558,-3734.342914
-2097.517928,177,4831.262233,-833.586027,-2097.517928
-1271.271004,91,4832.153117,-315.807041,-1271.271004
-2554.486262,191,4833.988936,-305.254109,-2554.486262
-1168.822475,98,4834.944663,-300.691283,-1168.822475
-1577.654955,134,4836.253006,-637.433742,-1577.654955
-1183.689192,72,4836.949652,-127.706037,-1183.689192
-1311.187093,75,4837.676085,-251.237374,-1311.187093
-323.610433,75,4838.403947,-1040.264072,-323.610433
-1492.407116,132,4839.733603,-560.115581,-1492.407116
-1652.586933,121,4841.186927,-465.817467,-1652.586933
-1288.545083,78,4841.95991,-205.816441,-1288.545083
-2635.263677,171,4843.643519,-337.171327,-2635.263677
-1696.792241,146,4845.082599,-592.315539,-1696.792241
-1066.336813,83,4845.90166,-181.664149,-1066.336813
-1371.269556,95,4846.848925,-313.986265,-1371.269556
-1388.374162,93,4847.75354,-257.336654,-1388.374162
-2202.220066,185,4849.586366,-843.530106,-2202.220066
-1189.599127,67,4850.231261,-119.936697,-1189.599127
-1733.267495,122,4851.437965,-505.88901,-1733.267495
-1483.433547,107,4852.490688,-396.177881,-1483.433547
-1468.102275,128,4853.780729,-496.606826,-1468.102275
-2436.133645,95,4854.747441,-376.766305,-2436.133645
-1415.236106,98,4855.738739,-384.621188,-1415.236106
-1155.19691,81,4856.534442,-197.077468,-1155.19691
-1320.684422,78,4857.271621,-219.069422,-1320.684422
-1807.061907,142,4858.66439,-651.434699,-1807.061907
-1276.939094,104,4859.715823,-309.271403,-1276.939094
-1618.709888,124,4861.257039,-621.199529,-1618.709888
-1323.564735,101,4862.336053,-346.995297,-1323.564735
-1368.052054,93,4863.247528,-333.384693,-1368.052054
-2277.082157,184,4865.079101,15.932398,-2277.082157
-1892.162301,148,4866.533272,-727.857545,-1892.162301
-1124.38878,51,4867.02453,-10.0517,-1124.38878
-1257.694119,79,4867.807629,-207.981591,-1257.694119
-1322.260989,81,4868.617638,653.327927,-1322.260989
-1947.064432,151,4870.081681,-764.362341,-1947.064432
-1372.120869,88,4870.951795,-251.134503,-1372.120869
-1293.1283,88,4871.818583,-220.809508,-1293.1283
-1445.03053,108,4872.850655,-374.247439,-1445.03053
-1457.999284,89,4873.756976,-155.384066,-1457.999284
-1656.845079,124,4874.962989,-495.636435,-1656.845079
-1261.530293,78,4875.727103,-165.132294,-1261.530293
-1488.068708,110,4876.813921,-409.079684,-1488.068708
-1500.034438,109,4877.888082,-437.909382,-1500.034438
-1204.164679,91,4878.784551,-262.323332,-1204.164679
-1392.608411,97,4879.792275,-301.986291,-1392.608411
-1129.913746,86,4880.752908,-242.579251,-1129.913746
-1299.915753,84,4881.837414,-235.146717,-1299.915753
-1211.593375,75,4882.596734,-192.751325,-1211.593375
-1267.292827,86,4883.434043,-222.914303,-1267.292827
-1732.923781,125,4884.686246,-525.809136,-1732.923781
-1414.11922,99,4885.663013,-293.113037,-1414.11922
-1259.244291,74,4886.386492,-205.55505,-1259.244291
-1264.822691,80,4887.19193,-257.937534,-1264.822691
-2274.573879,193,4889.154338,-955.442833,-2274.573879
-1165.102153,68,4889.84269,-102.148901,-1165.102153
-1775.892005,144,4891.474339,-622.649287,-1775.892005
-1400.782847,98,4892.853776,-329.371813,-1400.782847
-1724.125457,139,4894.809061,-538.967775,-1724.125457
-1649.415634,137,4896.389333,-607.778428,-1649.415634
-1232.048932,74,4897.170953,-196.402589,-1232.048932
-1214.859894,71,4897.942086,-142.402705,-1214.859894
-1393.686138,103,4899.187131,-341.210191,-1393.686138
-1521.863898,111,4900.339686,-433.968657,-1521.863898
-2259.07324,166,4902.433228,-328.109835,-2259.07324
-1372.706975,92,4903.530765,-255.15664,-1372.706975
