#{"t_start": 1638332519.8690786, "env_id": "multicomp/SumoAnts-v0"}
r,l,t,r0,r1
-938.137209,78,6641.594404,1078.244419,-938.137209
-990.757027,53,6642.21653,1018.593265,-990.757027
-265.657253,500,6648.425939,942.212716,-265.657253
-1042.165904,166,6650.239264,1201.888532,-1042.165904
-598.74734,311,6653.546301,1830.996578,-598.74734
-1478.197768,298,6656.536427,1034.750742,-1478.197768
1038.677241,107,6657.631824,-974.826895,1038.677241
-1029.056703,350,6661.090953,1476.706535,-1029.056703
-130.578507,500,6666.195393,558.081999,-130.578507
-100.730878,500,6671.811005,815.696627,-100.730878
-955.813497,43,6672.289711,1079.058026,-955.813497
-1126.556805,95,6673.397777,995.325796,-1126.556805
-1127.55878,113,6674.771707,1057.621476,-1127.55878
-821.364716,365,6679.391205,1480.845365,-821.364716
-1071.73423,441,6685.01787,1540.709975,-1071.73423
-848.731038,77,6685.947641,240.65481,-848.731038
-681.84713,189,6688.276577,605.070945,-681.84713
-907.904512,158,6690.29201,1248.290753,-907.904512
-1266.878312,148,6692.173589,990.117276,-1266.878312
-2247.074068,250,6695.66364,-4.461627,-2247.074068
1050.790331,61,6696.412137,-988.581294,1050.790331
-200.272621,461,6702.182486,1670.208449,-200.272621
-1478.449811,227,6704.862548,847.761702,-1478.449811
-1154.095921,342,6709.098678,1434.396804,-1154.095921
-843.624927,500,6715.032991,38.762898,-843.624927
-528.417111,416,6719.78744,2175.776173,-528.417111
-734.728175,100,6720.908801,1301.54428,-734.728175
-1001.036503,149,6722.531354,1210.896825,-1001.036503
-1294.184609,100,6723.780074,783.386612,-1294.184609
-495.41738,190,6726.226316,830.085716,-495.41738
-472.266984,447,6731.743767,1975.033933,-472.266984
-1580.225577,263,6735.207705,658.476331,-1580.225577
850.933193,42,6735.788196,-1162.273449,850.933193
-1183.98811,265,6739.172982,1158.961198,-1183.98811
-134.292313,500,6745.644284,-39.980544,-134.292313
-3.156516,500,6751.674265,1018.497879,-3.156516
-187.297306,500,6757.130802,392.632399,-187.297306
-435.132603,312,6760.140629,1892.265325,-435.132603
-1347.851013,157,6761.642298,811.582601,-1347.851013
-809.040249,142,6763.049184,1237.442413,-809.040249
-206.264247,500,6768.308908,980.946399,-206.264247
-841.83109,86,6769.133032,1201.207575,-841.83109
-1667.844692,72,6769.853495,381.185232,-1667.844692
-1060.953737,341,6773.325386,1228.962843,-1060.953737
-967.76149,191,6775.210854,1202.609702,-967.76149
70.471094,500,6780.626689,164.090767,70.471094
-948.156225,280,6784.059508,1271.883782,-948.156225
-149.938672,453,6790.380147,2308.659741,-149.938672
-808.732585,409,6795.451241,1939.402174,-808.732585
286.982543,500,6802.132654,432.818178,286.982543
-1244.590857,347,6806.946496,1214.394193,-1244.590857
379.100809,329,6811.759283,-1324.658358,379.100809
-1069.703263,357,6816.805128,1445.585525,-1069.703263
-849.843285,148,6818.607945,1284.189496,-849.843285
271.729118,500,6824.503205,798.497635,271.729118
-1803.460032,500,6829.973054,-1498.911272,-1803.460032
-1019.217535,348,6833.304193,1334.306474,-1019.217535
-1571.297674,147,6834.751742,580.181617,-1571.297674
-2420.993088,46,6835.200881,-408.928674,-2420.993088
-326.615081,500,6840.441692,689.306143,-326.615081
-543.423661,401,6844.486465,2382.047542,-543.423661
-199.562069,343,6848.027961,2106.778953,-199.562069
-218.63376,500,6853.537738,592.380042,-218.63376
-1838.316148,260,6856.727144,444.750739,-1838.316148
-1286.50872,342,6861.130542,1137.363943,-1286.50872
-59.877469,500,6868.713023,1049.122565,-59.877469
-789.199291,470,6875.024814,1445.376996,-789.199291
24.917617,500,6882.37658,490.056478,24.917617
-1374.260536,258,6886.058299,862.724703,-1374.260536
-1009.941385,62,6887.143579,1047.288539,-1009.941385
-405.738374,323,6891.873516,2112.372367,-405.738374
-1321.588827,500,6897.704502,-846.564153,-1321.588827
-1090.440286,154,6899.272048,1123.685659,-1090.440286
-1129.596096,295,6902.452121,1227.714143,-1129.596096
-355.466896,500,6908.206503,42.972805,-355.466896
-781.185748,334,6912.070111,1686.092185,-781.185748
-390.356974,500,6917.89274,462.192902,-390.356974
-1764.048734,95,6918.903903,289.81218,-1764.048734
229.920773,500,6925.091912,737.300565,229.920773
-351.040304,274,6928.877377,1945.114427,-351.040304
162.93054,500,6935.500819,1184.160141,162.93054
-767.772791,500,6942.082674,-599.313242,-767.772791
-1512.978652,301,6946.182244,994.394894,-1512.978652
-485.260846,465,6952.090722,1856.119163,-485.260846
-1141.300566,132,6953.682391,1025.379866,-1141.300566
-1891.490347,242,6956.543056,371.441227,-1891.490347
-1285.259392,91,6957.61174,750.504213,-1285.259392
373.848557,500,6963.382925,925.616648,373.848557
-1610.132123,223,6965.937128,581.439819,-1610.132123
163.581733,500,6970.980551,869.920639,163.581733
-834.205235,255,6973.492785,1431.691347,-834.205235
470.318136,31,6973.796369,-1518.086535,470.318136
-336.164696,488,6978.659685,2099.251234,-336.164696
-281.641613,500,6984.286576,142.725816,-281.641613
-1045.415361,120,6985.717216,1098.115396,-1045.415361
-1413.39757,364,6990.565429,938.944499,-1413.39757
-1903.979315,361,6995.216294,570.746856,-1903.979315
-983.63597,41,6995.791214,1059.356849,-983.63597
-1043.789444,121,6997.487478,1211.66433,-1043.789444
-2085.421302,281,7001.515996,294.100753,-2085.421302
-1025.960467,220,7004.824076,1142.153901,-1025.960467
-2076.980029,62,7005.695418,-24.912324,-2076.980029
-835.294623,187,7008.22781,1437.146267,-835.294623
-1004.906659,127,7009.825591,1110.19974,-1004.906659
-7.765704,500,7015.790728,756.792382,-7.765704
-1068.241335,299,7019.092767,1419.416031,-1068.241335
-968.427536,302,7022.379142,1225.385779,-968.427536
-1562.035305,261,7025.368719,730.657049,-1562.035305
443.690457,500,7031.341942,901.746623,443.690457
-36.060258,500,7037.263187,557.373198,-36.060258
-774.597629,122,7039.000147,415.322615,-774.597629
-1174.983763,284,7042.624452,1110.39777,-1174.983763
-94.353986,500,7048.987707,570.903024,-94.353986
-975.596743,118,7050.512637,1104.215141,-975.596743
-733.619174,354,7055.211323,1643.609369,-733.619174
-2316.041272,316,7058.781485,115.236775,-2316.041272
-824.316545,372,7062.481534,1498.358192,-824.316545
-958.77715,319,7065.992584,1442.134593,-958.77715
562.515284,293,7069.084399,-1198.12282,562.515284
30.327251,500,7074.956818,641.834529,30.327251
-372.942057,467,7080.411394,1967.201452,-372.942057
-387.206895,327,7084.461674,2078.846619,-387.206895
-1923.015874,420,7090.295363,532.983992,-1923.015874
63.665513,500,7096.783777,327.707223,63.665513
415.860002,500,7103.473305,772.064386,415.860002
-898.114108,94,7104.805072,323.897,-898.114108
137.210707,500,7111.129152,945.504227,137.210707
-1157.674329,177,7113.732595,968.323198,-1157.674329
-519.00024,256,7117.239327,747.671198,-519.00024
-84.201596,500,7123.044996,1133.532452,-84.201596
-384.122719,381,7127.201453,-2068.365405,-384.122719
-1201.164144,467,7132.117074,1368.777731,-1201.164144
-923.036192,80,7133.123652,151.680957,-923.036192
-1006.204817,87,7134.209414,951.467242,-1006.204817
-1321.695506,190,7136.490804,868.752862,-1321.695506
-1130.167394,445,7141.519954,1087.451255,-1130.167394
968.495076,46,7141.977558,-1035.058333,968.495076
-916.702886,99,7143.022295,1085.880434,-916.702886
-1069.540796,350,7146.499456,1442.614497,-1069.540796
80.617571,500,7151.454414,686.170605,80.617571
-743.370303,199,7153.606959,1561.474612,-743.370303
-1206.743638,347,7157.662467,1289.452147,-1206.743638
344.054501,500,7164.151156,494.865431,344.054501
-90.747678,500,7171.688954,591.004906,-90.747678
-1987.521162,74,7172.787612,99.106984,-1987.521162
388.401096,500,7179.829996,899.435398,388.401096
-1016.465128,185,7182.259184,1242.724198,-1016.465128
207.755005,500,7188.903606,770.978846,207.755005
-486.382745,500,7196.379173,200.464543,-486.382745
-2278.293331,398,7203.381017,170.580082,-2278.293331
-717.023754,500,7211.53473,-177.871675,-717.023754
-192.695873,500,7217.182414,904.23604,-192.695873
-238.460523,311,7220.47912,1846.187518,-238.460523
-892.627281,399,7224.691201,1662.850367,-892.627281
-918.92401,500,7230.000819,-628.996351,-918.92401
-690.339984,500,7236.845323,-118.041261,-690.339984
-1069.222532,42,7237.436604,972.35696,-1069.222532
-879.337994,87,7238.748956,1118.490447,-879.337994
536.150938,500,7246.696677,1114.291649,536.150938
-2584.242601,500,7254.704446,-2024.888916,-2584.242601
-530.098455,445,7260.986303,1857.609996,-530.098455
-476.932194,482,7267.269576,2143.496107,-476.932194
-225.933441,500,7273.022887,952.22624,-225.933441
-1775.466238,500,7278.756873,-1697.143013,-1775.466238
-533.293662,500,7284.715493,-64.708059,-533.293662
-702.60422,500,7291.383982,-97.7977,-702.60422
-39.994117,500,7297.823343,823.275637,-39.994117
-1479.186306,234,7301.883852,851.605413,-1479.186306
-476.276985,500,7308.338637,24.360803,-476.276985
-809.582119,166,7310.355494,1328.585032,-809.582119
139.778601,500,7316.97237,775.122514,139.778601
235.747398,500,7323.732826,984.528881,235.747398
-579.906569,381,7329.353062,1831.335268,-579.906569
187.047998,500,7336.213625,875.406366,187.047998
90.06565,500,7341.772702,1017.203528,90.06565
-1528.255696,402,7346.035497,1016.351842,-1528.255696
-412.381988,315,7349.534011,1201.802093,-412.381988
405.587644,500,7355.171993,434.942876,405.587644
-1696.706677,274,7358.225824,649.703225,-1696.706677
-1122.375585,49,7358.719061,898.686653,-1122.375585
-789.414957,155,7360.420138,1398.507239,-789.414957
-1199.610575,114,7361.728265,1001.613671,-1199.610575
-1047.042179,160,7363.573607,1238.094601,-1047.042179
140.22045,500,7370.514387,1175.544662,140.22045
-498.01528,460,7376.822386,1865.26164,-498.01528
171.577144,500,7383.751889,165.218432,171.577144
-1019.154702,48,7384.359294,991.581673,-1019.154702
-1192.961979,362,7389.425028,1146.391431,-1192.961979
-1237.735165,210,7392.63747,1086.704253,-1237.735165
-370.704976,362,7397.941273,1474.935458,-370.704976
-94.174411,500,7403.80891,451.822067,-94.174411
-387.18506,214,7406.637443,1742.39716,-387.18506
-1476.212796,500,7413.05076,-853.32925,-1476.212796
-945.842836,463,7418.7615,2028.749066,-945.842836
7.726662,500,7423.994327,818.951379,7.726662
-1629.613409,210,7426.167192,639.600439,-1629.613409
-494.705742,409,7430.996686,1121.049305,-494.705742
-604.215308,371,7435.147227,2024.541956,-604.215308
-1286.201281,430,7440.594096,1275.360224,-1286.201281
541.803772,500,7447.710493,746.960573,541.803772
-1413.361842,500,7454.547195,-1011.372243,-1413.361842
-233.703394,500,7461.367759,475.39401,-233.703394
-572.702602,244,7464.460527,1621.113952,-572.702602
-891.572945,205,7466.941943,1370.313399,-891.572945
-1899.90484,409,7472.292465,554.970263,-1899.90484
-608.015541,209,7475.027716,1651.208084,-608.015541
-1194.726581,150,7477.140869,989.26305,-1194.726581
-84.116061,500,7484.652825,991.222464,-84.116061
979.962661,459,7491.141353,-528.373448,979.962661
254.492553,77,7492.175577,-897.404291,254.492553
-940.050482,53,7492.832973,149.039204,-940.050482
-1508.187066,204,7495.615361,783.06997,-1508.187066
-413.860009,477,7502.274445,2558.034023,-413.860009
-1374.389296,291,7505.840496,1029.452633,-1374.389296
-828.791057,500,7511.897007,-7.89571,-828.791057
-579.585684,500,7517.49305,40.507784,-579.585684
-1475.239223,318,7520.941987,946.541035,-1475.239223
-872.466289,500,7526.485389,-257.422247,-872.466289
-1330.195393,500,7533.108878,-576.901133,-1330.195393
-18.041565,500,7540.375958,691.489649,-18.041565
400.349731,60,7541.218081,-1563.413593,400.349731
-797.646983,76,7542.312032,319.236295,-797.646983
381.049668,500,7549.220206,1014.669301,381.049668
-1448.062225,500,7555.984762,-1238.000864,-1448.062225
-446.297707,451,7562.238621,2090.462051,-446.297707
-217.889262,500,7569.348308,921.200039,-217.889262
-555.007945,428,7574.551644,1917.256853,-555.007945
-1000.004403,249,7577.812363,1338.898113,-1000.004403
-1529.802258,279,7581.156433,759.43647,-1529.802258
-855.329339,479,7586.184904,1961.488988,-855.329339
229.284164,500,7591.786744,814.846,229.284164
266.875606,500,7597.853695,1028.388258,266.875606
383.995239,500,7606.60368,841.804949,383.995239
211.844749,500,7613.646964,467.339003,211.844749
-2148.782212,410,7620.437504,247.970747,-2148.782212
-133.858351,500,7627.644708,549.459493,-133.858351
-1489.14885,203,7630.501998,853.496933,-1489.14885
463.187912,376,7634.950074,-1133.037021,463.187912
-744.680589,389,7640.382971,1887.813464,-744.680589
569.721968,44,7640.881926,-1473.686384,569.721968
-506.33888,398,7647.825708,1307.042464,-506.33888
-574.48104,317,7652.908626,1812.171359,-574.48104
1021.066255,72,7654.751195,-936.290426,1021.066255
321.364864,500,7667.438752,967.842086,321.364864
-936.243157,388,7677.881395,1580.227314,-936.243157
-1615.919549,199,7683.794126,596.204688,-1615.919549
-993.491909,252,7690.308679,1190.206201,-993.491909
-789.34631,132,7692.650306,1313.830602,-789.34631
108.164128,500,7701.986497,936.375422,108.164128
-687.63682,332,7706.769239,1803.037348,-687.63682
152.887713,500,7714.404617,767.047719,152.887713
-281.223568,500,7721.800875,1301.640382,-281.223568
94.098947,92,7723.13991,-867.980582,94.098947
-667.279404,500,7730.793705,23.759123,-667.279404
-1497.59021,133,7732.64209,600.794912,-1497.59021
-903.85645,156,7734.726992,1299.380224,-903.85645
-182.50218,500,7741.551898,443.394993,-182.50218
1158.628586,399,7746.590019,-431.992176,1158.628586
-1486.760246,227,7749.439369,511.240769,-1486.760246
-1029.729303,149,7751.497473,1165.747285,-1029.729303
-1344.809956,363,7755.965142,1044.002991,-1344.809956
-601.749158,290,7759.150806,1987.545663,-601.749158
100.33358,500,7764.666014,993.607884,100.33358
213.017806,480,7769.966,1734.321948,213.017806
-350.477329,500,7775.98321,441.726539,-350.477329
-1138.637244,43,7776.474008,885.53139,-1138.637244
-1142.806849,397,7781.702973,1469.730242,-1142.806849
-1396.223975,287,7785.591607,692.724901,-1396.223975
-718.172658,302,7789.469618,1630.196093,-718.172658
-229.57879,500,7796.066438,260.291505,-229.57879
-1036.233859,336,7800.39857,1400.883965,-1036.233859
-2245.752359,500,7807.349933,-1626.194559,-2245.752359
-184.067953,500,7813.246737,466.606776,-184.067953
1483.507607,253,7816.001376,-313.318791,1483.507607
-1081.100649,500,7821.850417,-521.352052,-1081.100649
-691.312584,107,7823.030113,425.339947,-691.312584
194.391233,500,7829.137237,614.533754,194.391233
-861.76489,157,7831.426677,1249.332337,-861.76489
159.957929,500,7838.24534,991.763896,159.957929
-61.530978,500,7844.832929,1054.974095,-61.530978
-787.772661,500,7851.159902,-297.135022,-787.772661
1270.475591,429,7856.786732,-366.351454,1270.475591
1073.933147,93,7858.392977,-882.290403,1073.933147
-368.617203,500,7864.891479,533.177138,-368.617203
-1626.018172,278,7868.652559,669.979232,-1626.018172
-1340.691345,357,7874.40755,1023.962753,-1340.691345
1727.270091,466,7881.068309,63.56835,1727.270091
-2274.026074,64,7882.186824,-213.825257,-2274.026074
-2308.555641,441,7889.164432,406.911261,-2308.555641
-997.706034,252,7892.452077,1399.327965,-997.706034
-941.207037,301,7896.48624,1346.363088,-941.207037
1499.040855,241,7899.67816,-509.317507,1499.040855
-696.634171,500,7905.506905,193.223064,-696.634171
-1095.629755,255,7908.599319,1039.426174,-1095.629755
-303.053637,500,7915.01288,947.187254,-303.053637
617.565551,500,7922.177155,548.113879,617.565551
-59.410236,463,7928.871633,2375.993483,-59.410236
786.620875,220,7931.90287,-1020.433183,786.620875
-402.033228,500,7939.216979,653.615014,-402.033228
286.221064,500,7946.213165,938.799772,286.221064
-901.85391,230,7949.659933,1495.504753,-901.85391
-314.305139,500,7956.02389,561.139254,-314.305139
-1448.935815,174,7957.987504,783.641094,-1448.935815
-2184.44736,497,7963.160176,26.745582,-2184.44736
-1552.340329,159,7964.885474,722.578548,-1552.340329
-877.122707,307,7968.603799,1251.851497,-877.122707
-979.842704,74,7969.430636,-955.650413,-979.842704
11.328965,500,7975.019462,513.023639,11.328965
364.066733,500,7981.086396,795.339188,364.066733
-1393.303634,172,7983.241908,833.908872,-1393.303634
-416.425587,500,7990.085401,514.474196,-416.425587
334.67537,500,7997.236598,973.359526,334.67537
-342.082324,500,8004.057875,10.374832,-342.082324
76.679711,500,8010.808033,278.742713,76.679711
-43.098157,500,8017.895006,782.167006,-43.098157
-814.906108,492,8024.463327,1797.734628,-814.906108
-242.642251,500,8030.566607,928.144528,-242.642251
-101.111527,500,8036.19811,439.879173,-101.111527
-1434.841726,50,8036.766668,600.203337,-1434.841726
834.817843,459,8042.003201,-664.358412,834.817843
-628.531563,330,8046.165097,1474.501826,-628.531563
-1139.830993,118,8047.548526,981.134887,-1139.830993
487.629006,52,8048.16134,-1481.509296,487.629006
-86.896599,500,8054.195852,447.733962,-86.896599
-1113.927054,48,8054.78967,902.890042,-1113.927054
-694.945472,145,8056.541781,483.75163,-694.945472
323.369615,500,8063.313316,774.691565,323.369615
-1035.138347,59,8064.099188,1020.514661,-1035.138347
-866.535677,70,8064.974675,1180.460834,-866.535677
-552.011854,452,8071.168327,1821.088703,-552.011854
-2178.038893,188,8074.034023,82.863637,-2178.038893
-1138.987962,134,8075.661831,1043.127685,-1138.987962
-225.999606,500,8081.246753,397.312525,-225.999606
-739.94967,122,8082.620478,452.31742,-739.94967
-1253.128284,172,8084.575305,869.729989,-1253.128284
-213.650883,500,8089.748514,379.218999,-213.650883
-628.980876,442,8094.209476,1853.711476,-628.980876
-1673.497498,184,8096.481886,453.554322,-1673.497498
-2105.600263,216,8099.006239,178.397847,-2105.600263
-531.24037,500,8105.199155,408.06472,-531.24037
-1058.728453,119,8106.976431,1054.951467,-1058.728453
1055.29364,68,8107.967399,-951.186007,1055.29364
1158.086239,97,8109.396767,-908.776339,1158.086239
-532.859404,123,8111.1477,338.34268,-532.859404
-1328.061161,500,8119.47873,-605.298286,-1328.061161
-118.394853,390,8127.306032,1468.74014,-118.394853
-48.039595,500,8135.618112,731.760286,-48.039595
861.118397,45,8136.218303,-1132.290388,861.118397
-2498.829859,407,8141.761792,-38.529387,-2498.829859
-964.083532,69,8142.733761,1057.551202,-964.083532
-73.247911,326,8147.619274,1349.958951,-73.247911
2.697273,500,8154.497733,604.840534,2.697273
-1503.034028,447,8160.453623,1134.611407,-1503.034028
-1291.415438,355,8165.014483,1199.579747,-1291.415438
-119.607417,500,8171.703298,528.866859,-119.607417
-159.935307,500,8178.268248,610.955098,-159.935307
-872.075531,500,8183.949378,-359.463858,-872.075531
-1292.718651,267,8186.626374,1169.150924,-1292.718651
-920.475876,190,8188.599064,1417.34132,-920.475876
-2435.641731,293,8191.690227,74.824404,-2435.641731
-2492.690327,485,8197.056275,178.177695,-2492.690327
-947.657034,500,8204.025205,-380.159251,-947.657034
-1307.069123,293,8208.546861,1114.50712,-1307.069123
-1426.605776,433,8214.533733,1100.91372,-1426.605776
-275.712379,500,8221.255527,961.540091,-275.712379
-639.328156,234,8224.491559,1662.861817,-639.328156
1296.025244,383,8229.455128,-561.91803,1296.025244
-572.95094,243,8232.681584,1000.039577,-572.95094
-612.468657,500,8238.471148,419.726254,-612.468657
-933.288807,142,8239.98311,1207.042217,-933.288807
-528.360521,295,8243.231807,1663.991972,-528.360521
-1073.674047,160,8245.062133,1257.520067,-1073.674047
-1165.266795,130,8246.666079,948.9998,-1165.266795
-1064.798848,325,8250.952518,1681.488138,-1064.798848
-909.298964,71,8251.796287,242.536977,-909.298964
-203.384022,500,8258.222144,723.482937,-203.384022
-508.865173,287,8262.16654,908.133958,-508.865173
-1846.219237,357,8269.511952,456.475564,-1846.219237
121.312919,393,8275.129093,1576.921782,121.312919
-559.669502,211,8277.858375,1391.411554,-559.669502
-1195.893553,369,8282.811724,1218.413733,-1195.893553
-460.631154,500,8289.182863,588.330906,-460.631154
-276.862392,500,8295.570937,523.874187,-276.862392
-1549.081502,45,8296.201874,468.09299,-1549.081502
-1667.5126,256,8299.662264,631.224902,-1667.5126
902.167562,454,8305.435591,-848.434319,902.167562
-1650.326763,266,8308.349645,790.909906,-1650.326763
-657.847194,184,8310.333608,604.799028,-657.847194
-442.337169,500,8315.979117,-160.232091,-442.337169
-1622.43427,297,8319.126261,794.727929,-1622.43427
-2112.527203,214,8321.347349,202.399705,-2112.527203
-389.373269,500,8326.978674,81.776004,-389.373269
190.282239,500,8334.690601,902.000041,190.282239
-984.531274,139,8337.838217,1267.34136,-984.531274
-284.994928,500,8350.852504,487.633268,-284.994928
-1264.196512,213,8355.497676,1054.456646,-1264.196512
-695.048637,102,8358.024795,370.570279,-695.048637
-910.075398,107,8360.908579,289.793402,-910.075398
-681.780489,187,8366.638881,1568.897998,-681.780489
-1412.71754,227,8372.911351,858.761801,-1412.71754
959.754658,46,8374.375587,-1010.172424,959.754658
1366.438486,303,8380.98141,-469.151701,1366.438486
641.253627,500,8391.266531,639.330079,641.253627
-1083.431212,125,8394.17094,1046.771125,-1083.431212
-567.580097,500,8404.578367,-726.958685,-567.580097
-1247.141111,240,8409.757782,1089.362825,-1247.141111
-499.95013,318,8421.072843,1920.387261,-499.95013
-96.624827,500,8438.030342,977.10361,-96.624827
-310.320035,500,8455.26076,265.539093,-310.320035
-2789.070263,296,8463.899141,-347.755369,-2789.070263
303.172219,500,8477.651882,544.062189,303.172219
-544.269972,142,8481.096462,552.86827,-544.269972
-556.210236,299,8487.318236,948.059569,-556.210236
-1190.76797,287,8494.2987,1194.997447,-1190.76797
575.804393,500,8506.585631,808.688148,575.804393
-1047.26765,500,8514.7402,1489.701797,-1047.26765
52.14228,361,8520.708561,1398.081649,52.14228
-1243.725209,325,8525.327603,1205.381265,-1243.725209
-709.324376,344,8530.059418,1654.360519,-709.324376
633.05309,62,8531.002276,-1354.008444,633.05309
-651.15444,203,8534.087774,1511.704681,-651.15444
-688.126604,127,8536.038737,211.436661,-688.126604
330.645783,500,8543.662773,451.107562,330.645783
-934.844029,198,8546.292472,1121.136353,-934.844029
-2194.190889,336,8550.884736,296.618069,-2194.190889
-495.953589,406,8557.118022,1902.840491,-495.953589
155.258695,500,8565.047661,1040.540702,155.258695
-1148.685372,39,8565.613982,862.601849,-1148.685372
-401.436451,500,8573.30582,345.703093,-401.436451
-1064.781679,42,8573.925005,944.736495,-1064.781679
-954.774122,427,8580.556067,1516.156706,-954.774122
-37.79181,500,8588.311568,554.137642,-37.79181
-2284.506462,480,8595.692635,393.170411,-2284.506462
231.043354,500,8603.547672,665.69782,231.043354
-316.606349,364,8608.906576,2132.696809,-316.606349
-2008.092769,73,8610.136924,21.825189,-2008.092769
-1080.530581,405,8615.672685,1558.819863,-1080.530581
52.968196,452,8621.482217,1971.609986,52.968196
261.163777,500,8628.245879,1173.047901,261.163777
-857.407969,102,8630.029699,349.610798,-857.407969
-1158.907024,103,8631.477237,999.995805,-1158.907024
-1418.425878,205,8634.3361,876.275827,-1418.425878
-643.01561,193,8636.906297,1662.480891,-643.01561
-1044.708692,235,8640.164889,1212.902737,-1044.708692
-691.936195,324,8644.78294,1668.044211,-691.936195
875.849501,223,8647.80324,-1045.427369,875.849501
-32.419667,500,8654.73003,821.654814,-32.419667
-510.932478,500,8662.104563,490.62218,-510.932478
-107.612908,430,8667.714403,1419.163115,-107.612908
-1108.999695,362,8672.232658,1201.78471,-1108.999695
-2054.938466,276,8676.005083,107.577053,-2054.938466
-682.99494,193,8678.697381,1558.19853,-682.99494
-414.256664,332,8683.739505,2021.603718,-414.256664
-20.09867,500,8691.891804,835.517269,-20.09867
-492.133423,481,8699.216564,2507.832627,-492.133423
158.799448,500,8707.183362,757.883056,158.799448
-1007.759832,226,8710.788106,1302.542298,-1007.759832
124.956543,500,8718.202141,829.871917,124.956543
-1336.687205,285,8722.315594,-1084.526759,-1336.687205
-879.50203,199,8725.015176,1248.893827,-879.50203
-1228.064016,129,8726.808309,904.123779,-1228.064016
-1553.222646,283,8731.16956,761.21404,-1553.222646
-145.641229,500,8739.108533,829.106249,-145.641229
246.224538,500,8747.432372,486.286322,246.224538
191.231341,500,8755.761208,908.060616,191.231341
-283.378619,500,8764.433517,395.980409,-283.378619
-2214.948692,248,8768.720771,43.727236,-2214.948692
-1336.37697,145,8770.979976,859.695838,-1336.37697
30.837119,500,8778.433419,694.563209,30.837119
26.452353,500,8786.468868,622.404359,26.452353
-196.608317,500,8794.548823,1076.801969,-196.608317
-1296.895947,92,8795.872397,773.704225,-1296.895947
117.556635,58,8796.78565,-908.272699,117.556635
-697.127695,500,8805.997491,184.804126,-697.127695
-1185.457742,159,8809.277497,1013.990224,-1185.457742
-929.477236,63,8810.507535,160.754148,-929.477236
-600.182357,440,8817.866004,1952.027808,-600.182357
-1129.49523,135,8820.557644,906.552849,-1129.49523
-695.853907,213,8824.195417,1440.834354,-695.853907
162.182009,500,8832.397495,574.052196,162.182009
-1218.881912,174,8835.036602,1081.064049,-1218.881912
-1758.084547,369,8840.863958,717.639926,-1758.084547
-965.716214,191,8843.924186,1286.36554,-965.716214
118.453898,500,8852.996527,1041.305748,118.453898
-28.908166,500,8861.175779,652.946105,-28.908166
-102.147529,500,8869.118749,494.278193,-102.147529
-830.668194,500,8877.107349,-333.827208,-830.668194
-612.266975,424,8883.667329,2275.704069,-612.266975
-773.92474,214,8887.323878,1355.713932,-773.92474
81.352628,500,8895.550705,812.383142,81.352628
-838.426474,223,8898.911254,1336.94925,-838.426474
-1089.040451,132,8901.055438,1023.068912,-1089.040451
-525.401016,500,8909.081562,413.511644,-525.401016
263.559413,500,8917.027649,522.94169,263.559413
-514.039635,438,8924.413346,2074.763399,-514.039635
-1000.196699,100,8925.995549,1083.132461,-1000.196699
-1153.091616,152,8928.29234,1215.808406,-1153.091616
-288.01766,488,8936.037189,1485.661216,-288.01766
45.502011,500,8943.890838,876.479604,45.502011
-4152.748512,447,8950.838133,-1788.271594,-4152.748512
-293.326049,344,8956.782336,2163.928665,-293.326049
-2193.67441,331,8962.081019,198.445568,-2193.67441
-959.689662,199,8965.380606,1371.151494,-959.689662
-1308.689678,204,8968.336353,905.106033,-1308.689678
-928.241301,369,8973.936383,1442.516464,-928.241301
-1370.247536,423,8981.203086,1205.919101,-1370.247536
-1697.755176,481,8989.665836,976.354687,-1697.755176
-115.940231,500,8997.77458,545.4323,-115.940231
-892.785596,151,9000.145395,1301.457546,-892.785596
-158.874359,500,9009.009709,824.479563,-158.874359
-35.105596,341,9014.50986,2241.824992,-35.105596
-967.015813,500,9022.909065,-353.520002,-967.015813
882.775632,47,9023.587367,-1111.129414,882.775632
-891.010557,189,9026.645792,623.434489,-891.010557
-2067.816051,500,9034.881285,-1438.144277,-2067.816051
-1399.137513,57,9035.690351,645.982847,-1399.137513
350.497755,500,9043.596953,876.079593,350.497755
283.237044,500,9051.299089,836.610767,283.237044
-1143.192027,231,9055.450295,1177.933766,-1143.192027
-528.563172,353,9061.650598,2107.133863,-528.563172
-1325.592514,467,9069.180995,1338.250426,-1325.592514
-668.310104,494,9076.944011,1890.293757,-668.310104
-1370.52198,177,9079.810609,907.131215,-1370.52198
-559.267891,500,9088.765661,337.838046,-559.267891
-1588.146139,298,9093.574441,833.65299,-1588.146139
-1070.1547,313,9098.542873,1549.963757,-1070.1547
-119.942983,500,9106.721636,307.290303,-119.942983
-34.122921,500,9114.575349,711.248495,-34.122921
-2185.381159,152,9117.033645,-81.371651,-2185.381159
-2408.306649,379,9123.460917,-21.457383,-2408.306649
-1171.33941,302,9128.339512,1380.263908,-1171.33941
-1567.34234,417,9134.952709,842.341924,-1567.34234
-1032.61709,298,9139.540679,1454.949389,-1032.61709
-560.617203,500,9147.652827,-312.854833,-560.617203
194.481472,500,9155.803074,854.629144,194.481472
130.699762,500,9163.830635,811.505446,130.699762
-96.288993,500,9171.808293,783.148244,-96.288993
187.674657,500,9180.073281,558.573968,187.674657
