#{"t_start": 1638323069.084882, "env_id": "multicomp/YouShallNotPassHumans-v0"}
r,l,t,r0,r1
-1355.908158,79,874.278856,1227.274962,-1355.908158
-2680.444591,187,875.850225,202.490332,-2680.444591
-1404.975649,54,876.308222,1155.456457,-1404.975649
-1512.819039,63,876.839394,1197.827393,-1512.819039
-1552.138417,89,877.585529,1270.139308,-1552.138417
-2133.060923,127,878.722027,618.599552,-2133.060923
-1193.330292,77,879.420408,1119.11465,-1193.330292
-1212.626907,74,880.063636,1052.019535,-1212.626907
-1859.06845,104,881.005784,1059.611411,-1859.06845
-1338.184043,74,881.67103,1213.789896,-1338.184043
-1496.898571,75,882.290475,1209.704692,-1496.898571
-1370.350796,66,882.882605,1192.210392,-1370.350796
-1350.468177,69,883.474832,1181.525027,-1350.468177
-4686.349699,357,886.681325,-1800.178249,-4686.349699
-1565.282497,73,887.336322,1195.083798,-1565.282497
-1478.919102,62,887.846114,1181.783017,-1478.919102
-1362.307991,56,888.32527,1159.506491,-1362.307991
-3963.098521,319,891.143841,-1483.727098,-3963.098521
-1516.593285,73,892.010079,1197.364154,-1516.593285
-2959.053602,195,893.647096,-705.434193,-2959.053602
-1575.630767,74,894.226363,1210.007014,-1575.630767
-4007.367519,309,896.716217,-562.24014,-4007.367519
-1935.675275,97,897.53887,0.998721,-1935.675275
-1368.477308,69,898.13718,1209.766195,-1368.477308
-1168.270499,63,898.671217,1192.986581,-1168.270499
-1479.597047,67,899.204889,1182.509673,-1479.597047
-1452.669358,58,899.690103,1162.494248,-1452.669358
-2009.834721,121,900.698186,-117.745372,-2009.834721
-2327.999751,152,901.966951,-294.943887,-2327.999751
-1798.166251,121,902.949869,17.709674,-1798.166251
-1509.152696,90,903.716884,1029.628028,-1509.152696
-1235.622177,87,904.449324,1272.920998,-1235.622177
-1594.025241,73,905.046904,1190.003212,-1594.025241
-1886.094551,98,905.871455,-198.552562,-1886.094551
-2350.275236,150,907.185909,-238.92689,-2350.275236
-1314.053992,64,907.710016,1171.313419,-1314.053992
-1394.402275,78,908.331064,1205.985079,-1394.402275
-1206.501361,59,909.053994,1173.929027,-1206.501361
-1528.656804,67,909.595899,1187.894959,-1528.656804
-2101.688274,139,910.758176,-3.465699,-2101.688274
-1837.767687,96,911.622083,1030.709343,-1837.767687
-1578.488008,89,912.312547,32.621825,-1578.488008
-2106.717918,128,913.365984,-354.115557,-2106.717918
-1269.332676,57,913.844853,1133.492141,-1269.332676
-3092.010408,199,915.557026,-889.54934,-3092.010408
-1279.953917,79,916.25871,1209.277327,-1279.953917
-1334.361678,63,916.761861,1147.503488,-1334.361678
-1630.709399,73,917.411959,1062.363062,-1630.709399
-1506.200417,75,918.103418,1194.760201,-1506.200417
-2766.804099,178,919.752808,-685.490355,-2766.804099
-4505.20605,350,922.616484,-1885.327497,-4505.20605
-2127.615561,126,923.587034,-24.301672,-2127.615561
-2349.702733,153,924.934278,-302.327423,-2349.702733
-1324.721444,50,925.363763,1147.107065,-1324.721444
-1188.994536,41,925.755152,1124.668594,-1188.994536
-1546.020872,97,926.95036,58.004908,-1546.020872
-1877.736615,96,927.748404,1159.135918,-1877.736615
-1182.30668,69,928.39245,1215.037107,-1182.30668
-1410.72224,74,928.998387,1207.798198,-1410.72224
-1398.01106,79,929.675952,1237.46214,-1398.01106
-1329.610584,63,930.265779,1185.032967,-1329.610584
-5848.590113,500,934.814949,-2730.470709,-5848.590113
-1322.429983,65,935.347333,1195.649425,-1322.429983
-2035.156598,152,936.605626,-189.238838,-2035.156598
-1332.831397,62,937.081717,1180.016946,-1332.831397
-1369.907534,61,937.568882,1173.173401,-1369.907534
-1292.929803,107,938.463951,1318.178848,-1292.929803
-4072.172149,317,941.267343,-1517.799309,-4072.172149
-6055.015915,500,945.691093,-2602.849826,-6055.015915
-1545.879077,96,946.455817,-32.247371,-1545.879077
-1371.616529,53,946.879714,1134.709788,-1371.616529
-2677.349236,169,948.290953,-555.171337,-2677.349236
-1497.173393,64,948.834417,1177.534129,-1497.173393
-1556.409657,72,949.445569,1202.218933,-1556.409657
-1298.910547,95,950.252333,-89.015208,-1298.910547
-1334.186409,62,950.821277,1185.943881,-1334.186409
-5316.176258,435,954.579228,-2161.047201,-5316.176258
-2114.697062,118,955.787316,-301.273723,-2114.697062
-1689.68393,118,957.29618,1272.048062,-1689.68393
-1261.656967,44,957.697677,1120.155206,-1261.656967
-2228.099732,139,958.96159,868.534802,-2228.099732
-1642.847088,76,959.653075,1215.880655,-1642.847088
-5920.911285,489,964.582176,-2655.478938,-5920.911285
-6332.952509,500,969.304975,-2539.827906,-6332.952509
-2144.800831,129,970.46263,699.109693,-2144.800831
-3537.484697,288,973.011034,-968.961429,-3537.484697
-1387.630627,73,973.697457,1228.364975,-1387.630627
-6014.232404,500,979.88176,-2681.115241,-6014.232404
-2433.058916,151,981.256443,-155.92479,-2433.058916
-6224.328335,500,986.738282,-2702.185922,-6224.328335
-1713.142757,77,987.622393,1108.093021,-1713.142757
-1327.46249,90,988.55704,973.289941,-1327.46249
-1896.798817,127,989.706024,-269.407393,-1896.798817
-1616.258781,147,991.115169,-197.084524,-1616.258781
-1646.590967,99,992.077355,52.480141,-1646.590967
-1635.472156,77,992.768035,1133.528931,-1635.472156
-3538.550898,289,995.413291,-1269.601099,-3538.550898
-1318.538555,61,995.933104,1175.214276,-1318.538555
-1815.561913,122,997.020823,-109.314568,-1815.561913
-1655.074056,76,997.662778,1064.202023,-1655.074056
-1415.346964,58,998.180383,1151.329045,-1415.346964
-1412.063402,74,998.841461,1214.459092,-1412.063402
-3913.514757,281,1001.373049,-1230.598796,-3913.514757
-1262.659425,70,1001.999232,1202.769538,-1262.659425
-1179.702605,48,1002.434648,1137.16581,-1179.702605
-1633.905227,84,1003.205048,1250.523731,-1633.905227
-1395.704969,53,1003.981565,1154.692537,-1395.704969
-2169.247485,119,1005.118756,-162.582582,-2169.247485
-2479.483041,162,1006.917738,-405.415279,-2479.483041
-1776.773271,117,1007.964194,1079.891619,-1776.773271
-1906.417659,114,1009.072531,-3.104153,-1906.417659
-1777.497962,148,1010.559923,896.163894,-1777.497962
-1959.354867,108,1011.627746,1103.867909,-1959.354867
-1348.239935,58,1012.163283,1164.854931,-1348.239935
-2012.478107,120,1013.263936,-80.75006,-2012.478107
-1235.849251,66,1013.880889,1192.19283,-1235.849251
-1305.763731,75,1014.603822,1079.132455,-1305.763731
-1862.639948,92,1015.417034,941.828265,-1862.639948
-1721.443332,84,1016.163364,1177.543312,-1721.443332
-1674.002295,90,1016.943745,1068.996733,-1674.002295
-3422.417715,242,1018.993016,339.485335,-3422.417715
-2515.004753,157,1020.401097,930.529281,-2515.004753
-6209.242621,500,1025.842704,-2536.279758,-6209.242621
-1639.963355,78,1026.842099,1026.361393,-1639.963355
-1494.239538,91,1028.024318,1232.845363,-1494.239538
-4797.62803,374,1032.899454,-804.698692,-4797.62803
-1398.416166,61,1033.669734,1142.59868,-1398.416166
-1491.722313,76,1034.663725,1215.379979,-1491.722313
-4233.896437,321,1038.011969,-1761.174913,-4233.896437
-2011.318474,103,1039.075613,-205.610537,-2011.318474
-2005.281948,118,1040.206372,-117.552749,-2005.281948
-3880.848237,262,1042.778093,-1033.161704,-3880.848237
-3604.626431,271,1045.619921,-508.073564,-3604.626431
-1429.673609,91,1046.75994,1099.785845,-1429.673609
-1494.202345,62,1047.363143,1173.463039,-1494.202345
-1250.882809,51,1047.890284,1142.626575,-1250.882809
-1317.936601,61,1048.749561,1142.052885,-1317.936601
-2658.097642,170,1050.286749,-287.130861,-2658.097642
-5824.573141,500,1054.748556,-2469.267069,-5824.573141
-6717.567637,500,1059.41211,-2918.254739,-6717.567637
-1755.532394,93,1060.224442,-52.298093,-1755.532394
-1921.137394,103,1061.175258,950.435372,-1921.137394
-2638.04575,169,1062.723808,-641.938723,-2638.04575
-1256.944827,64,1063.295897,1184.91959,-1256.944827
-1548.991503,80,1064.013436,1214.688281,-1548.991503
-3046.319266,218,1066.228257,-756.642627,-3046.319266
-1525.731262,62,1066.772004,1167.016358,-1525.731262
-1462.51176,59,1067.282895,1177.541964,-1462.51176
-2307.576655,141,1068.53895,-273.934038,-2307.576655
-1483.131127,65,1069.098123,979.393573,-1483.131127
-1191.077762,90,1069.913484,1201.514288,-1191.077762
-1591.232993,70,1070.530698,1198.384854,-1591.232993
-1528.149661,114,1071.574443,-247.280643,-1528.149661
-1855.885639,96,1072.454101,-152.697335,-1855.885639
-6191.031557,500,1077.033462,-2378.236426,-6191.031557
-6333.576142,500,1081.596463,-2553.391137,-6333.576142
-2083.019901,130,1082.776292,-119.758277,-2083.019901
-1528.596721,111,1083.690452,1076.272411,-1528.596721
-6366.804864,500,1088.200893,-2386.526263,-6366.804864
-6310.922619,500,1092.643543,-2486.397467,-6310.922619
-2397.569891,146,1093.86406,-365.880316,-2397.569891
-1542.079272,92,1094.700193,1090.145921,-1542.079272
-6231.764038,500,1099.225024,-2673.482709,-6231.764038
-1740.610305,87,1099.975603,1047.9297,-1740.610305
-6055.989463,500,1104.569162,-2743.185671,-6055.989463
-6321.234456,500,1109.014597,-2558.762079,-6321.234456
-1264.557531,54,1109.464109,1142.177758,-1264.557531
-1209.649222,63,1109.995068,1150.196534,-1209.649222
-1548.453649,102,1110.852522,1153.219899,-1548.453649
-2034.478099,109,1111.775315,-123.31212,-2034.478099
-3900.254673,311,1114.43315,-1490.998706,-3900.254673
-1781.349765,80,1115.101767,-44.505881,-1781.349765
-3613.630472,281,1117.586676,-1157.124488,-3613.630472
-1620.105339,114,1118.511987,91.732312,-1620.105339
-1588.703727,78,1119.136751,1205.847321,-1588.703727
-6365.499862,500,1123.98671,-2627.217668,-6365.499862
-5307.995743,418,1127.764527,-2040.46292,-5307.995743
-5579.843904,449,1131.753902,-2213.055655,-5579.843904
-1431.102027,100,1132.530413,24.666504,-1431.102027
-1974.82898,105,1133.339557,-211.295918,-1974.82898
-6280.097557,500,1137.642255,-2850.932644,-6280.097557
-1985.516312,105,1138.585635,-278.788254,-1985.516312
-5842.981846,454,1142.716392,-2436.984341,-5842.981846
-6022.524594,500,1147.055771,-2536.884456,-6022.524594
-1690.319436,79,1147.767377,1200.504445,-1690.319436
-1388.477448,61,1148.29387,1170.851915,-1388.477448
-2711.961475,174,1149.806624,282.391355,-2711.961475
-1621.584304,84,1150.496916,1113.548905,-1621.584304
-2011.283784,150,1151.732097,-338.319016,-2011.283784
-1829.467085,82,1152.426451,-135.916972,-1829.467085
-6119.016978,500,1157.372543,-2757.568506,-6119.016978
-2129.547176,123,1158.506986,939.531692,-2129.547176
-5983.608685,500,1163.304798,-2048.202724,-5983.608685
-1786.372292,92,1164.065508,1055.595117,-1786.372292
-1298.217875,57,1164.583004,1159.83155,-1298.217875
-6084.733506,500,1169.40983,-2767.636917,-6084.733506
-1606.076849,79,1170.073265,1148.838236,-1606.076849
-2886.132743,203,1171.976951,-618.675698,-2886.132743
-6195.485842,496,1176.739862,-2716.243235,-6195.485842
-1583.780008,79,1177.456228,1040.421843,-1583.780008
-5902.075027,500,1182.189861,-2460.940888,-5902.075027
-6076.331188,500,1187.524133,-2411.378161,-6076.331188
-6196.476208,500,1192.160951,-2771.494646,-6196.476208
-1459.402447,98,1192.987973,7.210093,-1459.402447
-1280.399324,65,1193.545415,1188.603036,-1280.399324
-5601.894855,500,1198.369648,-2981.324272,-5601.894855
-6061.032105,500,1203.195923,-2725.435708,-6061.032105
-1368.00109,77,1203.864845,1112.010148,-1368.00109
-1173.572551,81,1204.63191,1233.418704,-1173.572551
-6351.139541,500,1209.455594,-2776.688531,-6351.139541
-1461.749695,72,1210.435811,1205.034294,-1461.749695
-1455.014124,63,1211.572579,1176.47077,-1455.014124
-6221.196775,500,1217.292419,-2348.513674,-6221.196775
-6284.895162,500,1222.692926,-2718.909931,-6284.895162
-1665.265607,114,1223.767555,93.022919,-1665.265607
-6277.170507,500,1228.997358,-2658.919751,-6277.170507
-1737.256503,99,1230.063519,979.283096,-1737.256503
-1517.369214,68,1230.791793,1188.598889,-1517.369214
-5928.986036,500,1236.142975,-2568.456089,-5928.986036
-6332.911774,500,1241.493811,-2166.783339,-6332.911774
-1390.514546,58,1242.135065,1158.996523,-1390.514546
-1493.398287,97,1243.130876,1175.694755,-1493.398287
-1436.572088,85,1243.969798,1248.108353,-1436.572088
-1771.041507,89,1244.857179,-78.844383,-1771.041507
-1420.467766,55,1245.388831,1152.997473,-1420.467766
-1569.247941,79,1246.272076,1112.799808,-1569.247941
-2340.794429,173,1247.876991,-441.226721,-2340.794429
-6121.291054,500,1252.755536,-2718.668318,-6121.291054
-5990.906316,500,1257.832667,-2651.399602,-5990.906316
-6451.231957,500,1263.069694,-2569.721523,-6451.231957
-2456.377827,179,1264.967919,-359.325354,-2456.377827
-1627.828552,69,1265.691477,1097.484012,-1627.828552
-6227.780553,500,1270.343801,-2819.233466,-6227.780553
-1687.766938,79,1271.076797,-63.113359,-1687.766938
-1236.430844,78,1271.793423,980.32686,-1236.430844
-6182.659349,500,1276.399006,-2668.337423,-6182.659349
-5767.586198,500,1281.379303,-2612.169009,-5767.586198
-6224.938263,500,1285.999863,-2660.498564,-6224.938263
-2417.910963,160,1287.515293,-465.376873,-2417.910963
-1554.3298,72,1288.200547,1022.463344,-1554.3298
-6218.810183,500,1293.05367,-2523.175359,-6218.810183
-6221.060769,500,1297.847373,-2855.142604,-6221.060769
-6134.235237,500,1304.17115,-2492.859792,-6134.235237
-6118.709378,500,1309.309427,-2799.101628,-6118.709378
-2066.506812,108,1310.346354,1193.717213,-2066.506812
-1240.024752,62,1310.992031,1180.638508,-1240.024752
-6088.031403,500,1315.896894,-2734.014516,-6088.031403
-6428.420248,500,1320.685751,-2801.525733,-6428.420248
-1732.97647,84,1321.776634,1196.896448,-1732.97647
-1472.664897,64,1322.372995,1101.00818,-1472.664897
-6124.735475,500,1327.150994,-2784.095732,-6124.735475
-6268.414704,500,1331.855942,-2585.008234,-6268.414704
-6049.644622,500,1336.721572,-3000.913163,-6049.644622
-1468.39445,55,1337.253864,1136.390751,-1468.39445
-2404.120214,140,1338.621859,-444.152433,-2404.120214
-6406.608892,500,1345.0085,-2666.51445,-6406.608892
-1524.521632,65,1345.90317,1196.60215,-1524.521632
-2258.776149,124,1347.165034,-370.507993,-2258.776149
-1844.911731,116,1348.278101,-2.632172,-1844.911731
-1463.83501,62,1348.871132,1078.070163,-1463.83501
-1896.406603,90,1349.741073,-54.056763,-1896.406603
-2819.396219,197,1351.647986,-487.400311,-2819.396219
-1434.232737,68,1352.288965,1182.185754,-1434.232737
-1654.288406,85,1353.295604,1235.813428,-1654.288406
-1686.802423,107,1354.869405,1031.213172,-1686.802423
-2187.953823,120,1357.015985,595.286995,-2187.953823
-1394.291124,83,1358.013666,-46.042305,-1394.291124
-6168.944192,500,1363.095014,-3097.419702,-6168.944192
-6205.529195,500,1368.899031,-2839.552106,-6205.529195
-2162.674902,132,1370.275002,-540.596846,-2162.674902
-1329.786221,68,1371.047967,1203.99224,-1329.786221
-1350.584616,54,1371.668854,1147.496254,-1350.584616
-1735.32537,86,1372.857424,1241.958163,-1735.32537
-3070.329395,212,1374.899526,-850.188423,-3070.329395
-6164.552401,500,1379.564407,-2457.745716,-6164.552401
-1445.423857,92,1380.397449,990.772116,-1445.423857
-6063.446286,500,1385.087612,-2757.389586,-6063.446286
-6325.22247,500,1390.168076,-2454.149254,-6325.22247
-1879.268405,89,1390.995702,-4.183903,-1879.268405
-1568.231782,112,1391.981239,1209.001399,-1568.231782
-6137.662401,500,1396.265405,-2705.745654,-6137.662401
-6235.532637,500,1400.561444,-2126.803476,-6235.532637
-2780.048682,197,1402.252655,-491.334347,-2780.048682
-6004.142982,500,1406.769279,-2724.976191,-6004.142982
-6133.662244,500,1411.053558,-2252.52064,-6133.662244
-1502.063266,61,1411.555738,1118.15124,-1502.063266
-1720.947273,102,1412.455284,990.57956,-1720.947273
-1780.153959,103,1413.347324,-43.909505,-1780.153959
-6168.417773,500,1417.778864,-2892.204821,-6168.417773
-2312.87126,130,1418.938384,770.725728,-2312.87126
-6154.549925,500,1423.635867,-2622.528231,-6154.549925
-5970.500512,500,1427.852747,-2799.446662,-5970.500512
-2093.195303,111,1428.816464,754.438861,-2093.195303
-1421.627839,54,1429.312129,1139.456693,-1421.627839
-6258.474479,500,1433.767328,-2595.971588,-6258.474479
-2571.871703,154,1435.151034,-461.327087,-2571.871703
-1648.805838,74,1435.782567,1192.857544,-1648.805838
-1430.64857,61,1436.302825,1157.959118,-1430.64857
-2368.772505,141,1437.605263,469.435368,-2368.772505
-1635.793856,74,1438.368149,1091.455639,-1635.793856
-5246.953552,500,1443.180629,-3072.192861,-5246.953552
-1597.999396,84,1443.876104,1107.021508,-1597.999396
-6088.093906,500,1448.27444,-2956.621161,-6088.093906
-5960.827117,500,1452.777966,-2406.421571,-5960.827117
-6088.85259,500,1457.323071,-2757.842787,-6088.85259
-5915.886842,500,1462.236892,-2759.394079,-5915.886842
-1845.882972,88,1462.977326,-49.861546,-1845.882972
-1933.648374,94,1463.926967,1139.415978,-1933.648374
-6256.121902,500,1468.957759,-2894.755474,-6256.121902
-1768.705086,95,1469.858526,-61.954238,-1768.705086
-2332.102416,139,1471.345386,-234.930062,-2332.102416
-5791.567803,500,1475.940438,-2398.790174,-5791.567803
-1539.05355,67,1476.648232,1142.903012,-1539.05355
-1625.268458,98,1477.600381,-50.934638,-1625.268458
-6231.212539,500,1482.698361,-2642.104477,-6231.212539
-6281.078726,500,1487.653009,-2717.785709,-6281.078726
-2181.125328,139,1488.988234,-401.393254,-2181.125328
-1188.97928,49,1489.487258,1148.379123,-1188.97928
-2159.942606,108,1490.548562,-40.124711,-2159.942606
-6096.461349,500,1495.306202,-2516.168661,-6096.461349
-5949.473067,500,1500.327585,-2554.371001,-5949.473067
-1336.882974,59,1500.821244,1154.634691,-1336.882974
-1512.66471,66,1501.435451,1200.975607,-1512.66471
-2103.09623,118,1502.499384,-138.620082,-2103.09623
-6199.271764,500,1507.333264,-2716.213931,-6199.271764
-3315.067121,229,1509.724478,-975.565649,-3315.067121
-2505.385674,155,1511.301853,-370.943535,-2505.385674
-5998.01533,500,1516.227872,-2679.10049,-5998.01533
-1990.31402,142,1517.681932,74.664142,-1990.31402
-6359.144528,500,1522.70984,-2498.137652,-6359.144528
-1319.824935,62,1523.311225,1181.43313,-1319.824935
-6148.630097,500,1527.928006,-2638.171923,-6148.630097
-2101.813685,112,1528.965593,-261.77297,-2101.813685
-1507.607402,63,1529.532044,1158.458229,-1507.607402
-2362.432299,130,1530.696445,-486.287989,-2362.432299
-6210.37946,500,1535.705848,-2731.916127,-6210.37946
-6030.407968,500,1540.996607,-2956.328598,-6030.407968
-6163.088597,500,1545.608447,-2830.753967,-6163.088597
-3724.420431,270,1548.073572,-1198.225493,-3724.420431
-6056.221228,500,1552.976144,-2712.510476,-6056.221228
-6035.060171,500,1557.950786,-2556.581827,-6035.060171
-5517.726669,500,1562.869112,-2786.895536,-5517.726669
-2957.915669,192,1564.657753,-882.844389,-2957.915669
-1468.042921,73,1565.315089,1175.804091,-1468.042921
-1540.43374,77,1566.023978,1204.479239,-1540.43374
-6036.185567,500,1570.660355,-2542.661884,-6036.185567
-1614.368409,102,1571.655774,-95.02215,-1614.368409
-1497.061841,84,1572.477166,1051.485859,-1497.061841
-1580.594308,75,1573.203724,963.812854,-1580.594308
-5916.165428,500,1577.896568,-2501.193786,-5916.165428
-5870.308402,500,1583.150563,-2543.074699,-5870.308402
-6015.664411,500,1587.855825,-2487.428264,-6015.664411
-6279.295085,500,1592.783149,-2845.477784,-6279.295085
-1539.300558,73,1593.464865,1216.321296,-1539.300558
-6361.027458,500,1598.300345,-2714.91479,-6361.027458
-6099.76569,500,1603.342598,-2663.749295,-6099.76569
-6003.031192,500,1607.910485,-2867.235536,-6003.031192
-6077.737503,500,1612.223721,-2688.672295,-6077.737503
-6133.412135,500,1616.654807,-2401.485464,-6133.412135
-1266.013644,101,1617.562465,41.4336,-1266.013644
-1308.25208,66,1618.133032,1180.327039,-1308.25208
-6095.396969,500,1622.856295,-2766.222877,-6095.396969
-1539.607705,94,1623.67262,1244.731243,-1539.607705
-5846.265149,500,1628.141336,-2486.052241,-5846.265149
-6305.937869,500,1632.740317,-2640.05986,-6305.937869
-6138.40093,500,1637.399938,-2551.689895,-6138.40093
-1454.777183,60,1637.927904,1151.254543,-1454.777183
-1887.698294,146,1639.237934,-479.932097,-1887.698294
-1880.839744,102,1640.242796,-404.309086,-1880.839744
-1239.911139,71,1640.851255,1211.29668,-1239.911139
-6088.259062,500,1645.294563,-2378.210007,-6088.259062
-1273.417884,48,1645.701841,1131.455695,-1273.417884
-1519.586729,70,1646.325682,1142.02028,-1519.586729
-1944.26639,147,1647.58358,80.005401,-1944.26639
-1734.166074,94,1648.378886,1144.617191,-1734.166074
-6345.746941,500,1652.999167,-2645.473553,-6345.746941
-1927.282546,102,1653.96936,1041.630458,-1927.282546
-1604.839105,71,1654.568612,1195.991512,-1604.839105
-1597.262232,70,1655.174963,1002.047806,-1597.262232
-5693.022415,500,1660.144401,-2546.482108,-5693.022415
-4339.631595,321,1663.033415,-1563.97537,-4339.631595
-1436.541552,78,1663.780342,-76.050598,-1436.541552
-1851.06587,98,1664.7792,-18.804527,-1851.06587
-5897.916138,500,1669.46925,-2767.69067,-5897.916138
-1742.440525,81,1670.184525,962.597771,-1742.440525
-5844.748576,500,1674.855901,-2683.332364,-5844.748576
-1414.029521,56,1675.431546,1158.712368,-1414.029521
-1337.153664,56,1675.955005,1160.015941,-1337.153664
-6449.241701,500,1680.684236,-2637.324307,-6449.241701
-6199.787616,500,1685.284898,-2988.610459,-6199.787616
-1920.882992,94,1686.136488,1111.870553,-1920.882992
-1388.174018,96,1687.013607,1142.710524,-1388.174018
-6134.388496,500,1691.661968,-2779.779739,-6134.388496
-1833.746704,91,1692.488998,-77.050107,-1833.746704
-2309.48013,148,1693.834946,-435.734024,-2309.48013
-6262.719484,500,1699.010204,-2768.389235,-6262.719484
-6259.261775,500,1704.475331,-2865.406742,-6259.261775
-5750.038473,433,1708.534372,-2465.582272,-5750.038473
-2133.181399,124,1709.656633,-223.914541,-2133.181399
-6327.981452,500,1714.77233,-2613.342314,-6327.981452
-6194.957483,500,1720.202262,-2664.593683,-6194.957483
-1344.541986,54,1720.790355,1135.760253,-1344.541986
-2702.892379,224,1723.024606,193.46998,-2702.892379
-6238.627424,500,1729.456003,-2475.908072,-6238.627424
-1515.758172,69,1730.414187,1087.948154,-1515.758172
-1678.678165,78,1731.649165,997.315491,-1678.678165
-6003.960958,500,1737.740691,-2639.065307,-6003.960958
-1351.87782,59,1738.286267,1165.40647,-1351.87782
-1721.065067,88,1739.360487,1170.156662,-1721.065067
-6042.616847,500,1743.91522,-2683.904271,-6042.616847
-6165.133342,462,1748.197958,-2491.711515,-6165.133342
-6318.424061,500,1752.805327,-2785.105878,-6318.424061
-1588.096867,69,1753.404117,913.282955,-1588.096867
-2107.063218,132,1754.628577,-100.243859,-2107.063218
-1481.109637,64,1755.211531,1168.567798,-1481.109637
-6310.485499,500,1760.191881,-2847.675248,-6310.485499
-1361.677496,74,1760.827909,1216.592112,-1361.677496
-6218.67287,500,1765.928403,-2692.878041,-6218.67287
-3983.069421,310,1769.273046,-1668.051125,-3983.069421
-6169.721827,500,1774.266726,-2856.360949,-6169.721827
-5508.825061,423,1778.604995,-2447.327716,-5508.825061
-6358.969983,500,1784.128516,-2948.055321,-6358.969983
-2011.414646,101,1785.23214,1235.621147,-2011.414646
-1328.186609,74,1785.97644,1194.520307,-1328.186609
-6373.530897,500,1791.112006,-2541.807532,-6373.530897
-1772.265497,92,1791.959985,1108.808134,-1772.265497
-6157.704556,500,1797.031999,-2897.142184,-6157.704556
-6308.924688,500,1802.645365,-2654.059571,-6308.924688
-1824.039671,92,1803.527306,-83.349374,-1824.039671
-6133.983296,500,1808.525589,-3072.136483,-6133.983296
-1532.06641,90,1809.365342,1275.935015,-1532.06641
-6325.109473,500,1814.104243,-2763.684943,-6325.109473
-6249.579979,500,1819.017802,-2660.999897,-6249.579979
-2182.326845,124,1820.146886,1009.091352,-2182.326845
-6060.590143,500,1825.274666,-2895.967889,-6060.590143
-1617.217832,89,1826.039459,1144.993679,-1617.217832
-6219.82074,500,1830.51037,-2379.339814,-6219.82074
-3706.58057,260,1832.815618,-1158.637742,-3706.58057
-1410.603691,58,1833.314148,1160.761296,-1410.603691
-6031.088402,500,1837.706236,-2694.446473,-6031.088402
-1369.99412,53,1838.146758,1138.976203,-1369.99412
-2000.150147,102,1839.063371,-110.825841,-2000.150147
-6164.972374,500,1843.694196,-2625.026559,-6164.972374
-1266.284825,72,1844.322671,1215.02132,-1266.284825
-5981.478008,500,1848.681916,-2532.520267,-5981.478008
-1372.895055,73,1849.317545,1126.452253,-1372.895055
-6009.236205,500,1853.693523,-2642.416834,-6009.236205
-1748.411323,89,1854.47141,-46.696715,-1748.411323
-6378.980046,500,1859.131837,-2925.875319,-6378.980046
-6045.776437,500,1863.481967,-2994.252035,-6045.776437
-5938.577629,500,1867.783077,-2817.191642,-5938.577629
-4712.536076,391,1871.221285,-1910.982408,-4712.536076
-6331.457671,500,1875.516588,-2782.013928,-6331.457671
-6333.941246,500,1880.101062,-2848.962737,-6333.941246
-1936.082591,98,1881.050437,991.297033,-1936.082591
-1571.724549,94,1881.948349,962.265465,-1571.724549
-1750.839493,85,1882.761118,980.97042,-1750.839493
-2282.387031,152,1884.18604,-234.170862,-2282.387031
-1526.100634,69,1884.852803,1186.002439,-1526.100634
-6050.610648,500,1889.276571,-2487.643286,-6050.610648
-4710.059381,366,1892.538011,-1858.442362,-4710.059381
-5961.77401,500,1897.279627,-2553.553338,-5961.77401
-6138.337597,500,1901.790392,-1877.492107,-6138.337597
-6132.332942,500,1906.300486,-2703.079845,-6132.332942
-1313.90903,47,1906.730405,1132.682381,-1313.90903
-5931.549048,487,1911.006293,-2625.053838,-5931.549048
-3738.789666,258,1913.49511,-958.374254,-3738.789666
-1570.487684,75,1914.147911,1203.579171,-1570.487684
-6192.388955,500,1918.434616,-2661.782274,-6192.388955
-3829.806046,257,1920.579479,-1164.946944,-3829.806046
-1347.092292,76,1921.243132,1239.874429,-1347.092292
-5985.932048,500,1925.617841,-2575.642144,-5985.932048
-1902.564995,108,1926.565285,891.664815,-1902.564995
-6250.131121,500,1931.169162,-2643.178353,-6250.131121
-6050.382384,500,1935.521829,-2828.397211,-6050.382384
-1534.856908,67,1936.118321,1202.446645,-1534.856908
-1473.671592,76,1936.815966,1235.46467,-1473.671592
-6209.816193,500,1941.26579,-2759.891207,-6209.816193
-1468.895509,62,1941.825601,1153.642075,-1468.895509
-1493.647112,63,1942.374032,1185.110295,-1493.647112
-6059.144811,500,1946.954862,-2538.320542,-6059.144811
-6203.172157,500,1951.75836,-2851.671596,-6203.172157
-6396.317377,500,1956.187387,-2685.824093,-6396.317377
-1554.649617,76,1956.837964,1218.551517,-1554.649617
-1820.257818,91,1957.624555,-140.3171,-1820.257818
-6240.188305,500,1961.940053,-2649.802095,-6240.188305
-6116.513763,500,1966.253037,-2575.613676,-6116.513763
-6010.599943,500,1970.839199,-2447.341092,-6010.599943
-2256.965444,140,1972.033752,822.919211,-2256.965444
-6064.200182,500,1976.324738,-2751.0135,-6064.200182
-6265.872278,500,1980.666345,-2556.530686,-6265.872278
-1455.297537,63,1981.187294,1162.735802,-1455.297537
-2365.910106,137,1982.377985,-458.556261,-2365.910106
-4908.103458,394,1986.076284,-1964.003789,-4908.103458
-6498.878261,500,1990.311282,-2577.071817,-6498.878261
-1772.522945,107,1991.20385,-239.116682,-1772.522945
