#{"t_start": 1636778899.3721573, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1
-1071.762026,57,550.07048,-45.633785,-1071.762026
-1140.815161,63,551.704697,69.677234,-1140.815161
-997.297061,42,552.699886,19.473347,-997.297061
-1207.958293,77,554.110288,843.620405,-1207.958293
-1179.115848,70,555.525008,-84.0199,-1179.115848
-1061.742838,56,556.577725,-69.161324,-1061.742838
-1105.185829,56,558.012185,-29.572486,-1105.185829
-961.607704,38,558.742744,42.969472,-961.607704
-998.21305,50,559.740522,24.945464,-998.21305
-1108.834546,50,560.737485,-14.360118,-1108.834546
-1219.404551,60,562.226824,-44.6791,-1219.404551
-1085.053293,52,563.194937,-41.864268,-1085.053293
-1024.289088,50,564.034312,-35.734735,-1024.289088
-1029.684828,48,565.158697,12.232421,-1029.684828
-1017.469823,48,565.992188,8.621309,-1017.469823
-1146.544335,58,566.879223,-119.436135,-1146.544335
-1118.655904,58,567.880921,-75.058606,-1118.655904
-1219.142098,75,569.345138,-92.353833,-1219.142098
-1201.268827,61,570.386658,37.294666,-1201.268827
-1041.356421,45,571.17416,-8.986068,-1041.356421
-1296.834624,80,572.583151,-276.457869,-1296.834624
-1026.735322,50,573.345697,983.382126,-1026.735322
-1140.332403,56,574.240014,-92.853577,-1140.332403
-1183.323595,62,575.480537,-175.845578,-1183.323595
-1253.554347,72,576.715409,-157.920472,-1253.554347
-1198.133515,61,577.678395,-94.989182,-1198.133515
-1337.76392,87,579.232314,-220.102367,-1337.76392
-1096.472461,53,580.048253,-58.859348,-1096.472461
-1011.464724,45,580.657048,-30.353154,-1011.464724
-1045.699235,59,581.833786,-64.411575,-1045.699235
-1269.249784,78,583.484514,-202.187411,-1269.249784
-1336.481687,80,584.771454,-128.711673,-1336.481687
-1114.88574,55,585.916512,8.48882,-1114.88574
-1080.467244,49,586.780524,123.144689,-1080.467244
-1086.742728,51,588.010966,-4.655835,-1086.742728
-1093.997476,57,588.896986,-75.319862,-1093.997476
-231.274113,66,590.753298,-980.740113,-231.274113
-957.611918,39,591.418344,69.584405,-957.611918
-1223.215118,65,592.685345,-73.019768,-1223.215118
-1032.301019,38,593.629011,49.852921,-1032.301019
-958.879655,39,594.205818,38.943674,-958.879655
-906.729334,63,595.20955,-62.64513,-906.729334
-1112.742522,64,596.368236,-88.539451,-1112.742522
-1126.597093,62,597.31847,-149.208865,-1126.597093
-1059.221676,56,598.102616,-3.051999,-1059.221676
-980.469892,42,598.781132,13.77705,-980.469892
-1023.721658,68,600.119003,-128.442615,-1023.721658
-965.708289,38,600.694619,28.961669,-965.708289
-962.108391,71,601.955191,-102.586961,-962.108391
-1203.983072,81,603.485838,794.615101,-1203.983072
-1028.375879,50,604.309064,-61.04311,-1028.375879
-1025.349978,46,605.052849,10.954719,-1025.349978
-1069.133623,51,606.059017,-14.229453,-1069.133623
-1327.753724,76,607.296613,-125.118596,-1327.753724
-1282.148936,82,608.745596,-253.408482,-1282.148936
-1155.077732,69,610.3043,-119.291098,-1155.077732
-989.344625,39,611.07807,144.240701,-989.344625
-1151.433997,69,612.314398,885.786387,-1151.433997
-941.177109,58,613.5528,-19.923989,-941.177109
-995.54339,48,614.437469,1000.11956,-995.54339
-1102.390122,50,615.25855,33.699725,-1102.390122
-1025.957961,50,616.074674,-17.86529,-1025.957961
-1097.218294,60,617.13288,-87.252166,-1097.218294
-1187.639637,70,618.29496,-203.851094,-1187.639637
-933.74211,46,618.962934,-7.621222,-933.74211
-1155.606835,57,619.800073,-71.117444,-1155.606835
-1043.855789,43,620.643919,59.127328,-1043.855789
-1117.653967,67,621.83383,937.020975,-1117.653967
-1123.799933,59,622.744681,-95.521734,-1123.799933
-1133.48182,67,624.054387,-83.816534,-1133.48182
-1193.505082,67,625.078265,-51.899181,-1193.505082
-1131.226566,54,625.935879,-101.325557,-1131.226566
-1388.372441,111,628.25092,745.397832,-1388.372441
-1162.400369,71,629.288994,-122.367269,-1162.400369
-1338.989989,90,630.923851,661.89384,-1338.989989
-1224.273389,84,632.126538,-196.906946,-1224.273389
-1193.481601,64,633.27369,-119.843434,-1193.481601
-1130.05583,62,634.178471,-61.067254,-1130.05583
-1338.321413,84,635.399704,-136.832353,-1338.321413
-1065.158661,55,636.415286,-68.953575,-1065.158661
-1502.689549,135,638.442118,473.804723,-1502.689549
-1032.472242,41,639.07576,18.125893,-1032.472242
-1418.079125,89,640.604602,-328.972317,-1418.079125
-1091.088292,61,641.603526,903.427197,-1091.088292
-1158.505192,74,642.86851,899.904687,-1158.505192
-996.19931,54,644.055856,-78.241003,-996.19931
-1220.536517,83,645.406438,-200.871305,-1220.536517
-1033.719304,72,646.65208,845.573914,-1033.719304
-967.095291,46,647.603939,-26.964885,-967.095291
-1035.568617,45,648.347353,-57.491432,-1035.568617
-970.878089,42,649.054736,57.192451,-970.878089
-1045.34153,54,650.001297,-84.700826,-1045.34153
-1275.193725,81,651.698222,-263.16801,-1275.193725
-1125.643159,60,652.767869,-30.926404,-1125.643159
-1355.683334,91,654.539241,-289.632128,-1355.683334
-1111.045302,62,655.580034,-69.146645,-1111.045302
-985.496377,51,656.498491,90.324956,-985.496377
-1068.11328,47,657.465647,-37.776058,-1068.11328
-1026.471899,47,658.282076,23.085415,-1026.471899
-934.893151,40,658.952924,68.541585,-934.893151
-1020.583969,46,659.745093,24.227822,-1020.583969
-1047.786017,54,660.613534,-118.764968,-1047.786017
-1046.49325,49,661.613031,995.636422,-1046.49325
-1116.53547,64,663.191454,-83.742505,-1116.53547
-1163.025778,68,664.672848,-142.872675,-1163.025778
-1032.759216,51,665.635302,64.848001,-1032.759216
-1146.089001,54,666.64243,-47.736425,-1146.089001
-1088.904936,49,667.493056,130.002872,-1088.904936
-1346.649912,96,669.426091,705.972161,-1346.649912
-1278.200122,74,670.623231,-98.755847,-1278.200122
-1197.681881,75,672.096913,-139.526671,-1197.681881
-1124.052133,63,673.112705,-62.998004,-1124.052133
-1077.975589,57,674.042331,-101.01388,-1077.975589
-1169.577663,62,674.997727,-43.372405,-1169.577663
-1002.576667,55,676.058363,-57.117856,-1002.576667
-967.69448,86,677.424081,778.844331,-967.69448
-993.422047,44,678.059992,18.61177,-993.422047
-1113.069586,63,679.199801,-144.453175,-1113.069586
-1223.998528,68,680.185143,-100.182452,-1223.998528
-1034.267311,48,680.885858,60.860794,-1034.267311
-1090.86798,57,681.932756,-65.845853,-1090.86798
-1181.653033,73,683.072727,-139.038609,-1181.653033
-1102.310236,53,683.843587,-53.156074,-1102.310236
-1331.531473,76,685.108548,-178.938665,-1331.531473
-1210.996039,73,686.159055,-160.60673,-1210.996039
-1122.984587,58,686.991976,-138.984474,-1122.984587
-1085.507639,56,687.9695,-68.999404,-1085.507639
-1083.629514,51,688.685331,7.759556,-1083.629514
-967.515182,67,689.668016,-158.407759,-967.515182
-982.090531,59,690.548687,-77.912487,-982.090531
-1448.794603,115,692.539382,539.029085,-1448.794603
-1045.243014,52,693.417372,984.929857,-1045.243014
-1217.140782,90,695.198312,743.616237,-1217.140782
-966.130727,40,696.015405,48.670887,-966.130727
-1177.7673,78,697.468699,-126.04578,-1177.7673
-1095.982443,53,699.073448,-15.999823,-1095.982443
-956.998301,38,699.744263,61.722282,-956.998301
-1191.858306,78,701.027684,-194.131218,-1191.858306
-1024.595549,47,701.787329,-50.748873,-1024.595549
-1052.528038,78,703.575458,817.765823,-1052.528038
-1020.577063,42,704.359529,33.833506,-1020.577063
-1134.365342,73,705.856475,-202.268109,-1134.365342
-1280.799693,74,707.633887,-124.100448,-1280.799693
-986.039431,39,708.466723,20.025534,-986.039431
-973.761807,73,709.935031,868.649619,-973.761807
-1216.446777,79,711.60887,814.780672,-1216.446777
-1063.811895,48,712.497942,-15.038478,-1063.811895
-1246.028643,75,714.469812,-136.392142,-1246.028643
-1158.65545,75,715.92152,-149.143695,-1158.65545
-1126.519277,59,716.89485,-85.106286,-1126.519277
-1295.436129,98,718.746435,708.908994,-1295.436129
-960.605213,44,719.507416,-27.509748,-960.605213
-1202.268747,67,720.70478,-162.25666,-1202.268747
-1189.268963,75,722.341305,-188.767452,-1189.268963
-1071.269599,52,723.450256,-102.063302,-1071.269599
-1071.94326,55,724.445627,-80.926877,-1071.94326
-1150.530181,62,725.843854,-133.256168,-1150.530181
-1082.050956,47,726.70838,-51.696611,-1082.050956
-1058.132331,44,727.460584,-3.086621,-1058.132331
-1061.631832,47,728.241725,-15.565673,-1061.631832
-1214.246073,74,729.781835,-106.324069,-1214.246073
-1215.838388,72,731.029096,-183.42112,-1215.838388
-1391.418042,107,733.184466,613.83141,-1391.418042
-1074.055486,60,734.246942,-125.718978,-1074.055486
-940.699504,52,735.092344,-52.224085,-940.699504
-961.665695,63,736.157496,-54.851427,-961.665695
-1489.554917,116,738.437423,590.295143,-1489.554917
-1155.024312,79,739.864748,833.481786,-1155.024312
-1101.077334,59,740.802202,-92.213682,-1101.077334
-1016.115345,43,741.439339,-7.175867,-1016.115345
-1112.17526,55,742.288222,-39.026753,-1112.17526
-1164.093922,67,743.530139,-124.804314,-1164.093922
-1064.332757,47,744.222874,-25.867968,-1064.332757
-1206.110841,63,745.137031,-104.684062,-1206.110841
-1041.70689,56,746.170166,-134.410856,-1041.70689
-1704.799307,136,748.154186,444.103033,-1704.799307
-1143.035404,70,749.378276,-123.84385,-1143.035404
-1203.607501,81,750.596596,839.187186,-1203.607501
-1031.339323,47,751.290288,0.040792,-1031.339323
-997.54617,62,752.384228,-141.395065,-997.54617
-1285.185515,85,753.797436,-274.55464,-1285.185515
-963.851289,41,754.445455,21.6234,-963.851289
-1226.587634,68,755.740695,-175.643523,-1226.587634
-1122.007047,83,757.028012,-257.412302,-1122.007047
-1528.666781,122,759.029827,-457.115117,-1528.666781
-1068.861973,58,759.908604,-98.781232,-1068.861973
-1189.425483,84,761.195019,796.18556,-1189.425483
-1359.834404,80,762.720164,-249.170768,-1359.834404
-1284.12808,89,764.202913,797.389432,-1284.12808
-1062.261487,51,764.998004,-8.584762,-1062.261487
-1102.382895,51,766.068989,51.225662,-1102.382895
-972.661169,66,767.160944,-120.723418,-972.661169
-1121.986267,53,768.026794,-60.012355,-1121.986267
-1099.919937,54,769.16453,-58.362713,-1099.919937
-1267.269954,76,770.567849,-187.373117,-1267.269954
-1046.227258,51,771.509701,-5.614025,-1046.227258
-1161.152069,61,773.399194,-13.271235,-1161.152069
-1229.91707,74,774.679924,-4.786744,-1229.91707
-1134.215339,60,775.731399,-93.152327,-1134.215339
-979.434044,41,776.681974,87.434002,-979.434044
-994.104323,45,777.490462,-64.23446,-994.104323
-1168.588618,61,778.522577,-80.274495,-1168.588618
-1001.295101,47,779.410969,-56.60676,-1001.295101
-1070.778049,52,780.658832,-76.33516,-1070.778049
-1030.871787,43,781.399482,29.921441,-1030.871787
-1044.310521,45,782.170412,-22.632447,-1044.310521
-1063.746659,53,783.131825,-28.7119,-1063.746659
-986.42136,45,784.232271,7.086368,-986.42136
-965.910532,56,785.312523,-94.825884,-965.910532
-1061.553639,67,786.452806,11.540988,-1061.553639
-1109.852083,46,787.238726,64.474368,-1109.852083
-1043.877653,79,788.686184,777.677389,-1043.877653
-1014.191924,57,789.601222,-100.045348,-1014.191924
-988.971451,55,790.394301,18.860822,-988.971451
-1074.44335,51,791.384122,-37.871115,-1074.44335
-1205.168059,73,792.520627,-192.013864,-1205.168059
-1134.091965,57,793.321979,-59.318301,-1134.091965
-981.985404,37,793.850387,78.195461,-981.985404
-1069.122833,56,794.776056,-109.857545,-1069.122833
-1292.717576,88,796.178695,771.834168,-1292.717576
-1357.633046,94,797.583902,650.77078,-1357.633046
-1110.340837,57,798.644303,-58.403688,-1110.340837
-1308.100183,83,799.907615,-267.336333,-1308.100183
-1234.207019,83,801.317085,819.63925,-1234.207019
-1038.368046,46,802.040372,-17.148216,-1038.368046
-989.785938,62,803.064081,-162.596292,-989.785938
-1185.485274,62,804.145877,-42.192934,-1185.485274
-1099.097821,56,805.262411,-60.431637,-1099.097821
-983.908387,44,805.964272,54.330047,-983.908387
-1050.253813,51,806.732147,-14.743909,-1050.253813
-1044.62925,48,807.71591,-16.578575,-1044.62925
-1114.428189,60,808.673493,-109.757902,-1114.428189
-1355.106953,91,810.389521,-297.046912,-1355.106953
-1033.557877,50,811.363056,-6.678756,-1033.557877
-1283.248423,75,812.57899,-97.997175,-1283.248423
-1045.200713,44,813.347237,-11.554833,-1045.200713
-1097.466978,99,815.244775,709.663841,-1097.466978
-1266.282439,90,816.910421,691.986612,-1266.282439
-1137.659425,58,818.1726,-75.506094,-1137.659425
-1027.234699,65,819.338173,-81.929772,-1027.234699
-1036.659098,47,820.114999,112.263491,-1036.659098
-1150.979783,81,821.505644,-223.351122,-1150.979783
-1102.305589,58,822.933999,-77.161521,-1102.305589
-1551.2885,116,824.941237,-453.997961,-1551.2885
-1118.627898,56,826.120127,4.082958,-1118.627898
-1021.370307,71,827.368991,-105.753912,-1021.370307
-1106.050776,54,828.263051,-10.877903,-1106.050776
-1137.566651,66,829.627243,907.238711,-1137.566651
-1069.490248,54,830.603806,-29.173378,-1069.490248
-1027.253135,59,831.623774,-3.378046,-1027.253135
-1113.064355,60,832.855714,-92.805709,-1113.064355
-954.056861,39,833.57231,49.872514,-954.056861
-1010.293144,47,834.413164,1016.583715,-1010.293144
-940.154703,37,835.079085,1114.052752,-940.154703
-1238.046346,68,836.25834,-78.752853,-1238.046346
-1041.990594,46,837.294266,61.780899,-1041.990594
-1349.390297,94,838.78373,738.131196,-1349.390297
-1122.849899,55,839.769287,1.483806,-1122.849899
-1343.981442,105,841.53839,657.102962,-1343.981442
-1082.329158,57,842.439553,-58.985826,-1082.329158
-1195.860384,65,843.654591,-23.289215,-1195.860384
-1386.555527,99,845.041026,-345.794156,-1386.555527
-1048.481428,48,845.70575,30.3279,-1048.481428
-1106.452411,53,847.124237,-60.047737,-1106.452411
-1097.353347,54,847.890082,-38.492034,-1097.353347
-982.435865,44,848.51225,-9.88295,-982.435865
-1166.578748,64,849.760617,-76.292705,-1166.578748
-1077.721515,51,850.534972,2.655145,-1077.721515
-1156.795993,70,851.557671,885.430914,-1156.795993
-1019.037918,66,852.521104,-129.784656,-1019.037918
-1053.863085,52,853.432559,-24.823035,-1053.863085
-1328.420838,89,854.869112,-286.509564,-1328.420838
-1102.04935,51,855.644494,-28.381658,-1102.04935
-1291.531113,89,857.19373,-312.166756,-1291.531113
-1101.113024,78,858.292799,-181.066859,-1101.113024
-1162.540864,67,859.379802,-146.441069,-1162.540864
-1084.898682,45,860.233827,21.942463,-1084.898682
-1218.782113,67,861.206272,-149.202865,-1218.782113
-1037.014861,51,861.989915,-26.24445,-1037.014861
-1250.36225,90,863.673916,731.25975,-1250.36225
-966.280657,43,864.364023,1.732649,-966.280657
-1131.164916,59,865.335048,-138.82228,-1131.164916
-1178.455046,71,866.664312,-152.94166,-1178.455046
-1066.108031,61,867.54716,-110.046667,-1066.108031
-1064.238215,53,868.317411,-31.73067,-1064.238215
-1115.573463,57,869.18841,-12.64535,-1115.573463
-1320.192314,84,870.600586,-266.883728,-1320.192314
-1138.378807,57,871.446623,-60.3011,-1138.378807
-1321.036051,94,873.08619,665.633119,-1321.036051
-1077.20327,58,873.952177,949.18936,-1077.20327
-1342.597993,87,875.264089,-241.226459,-1342.597993
-1128.67875,55,876.284518,-27.143494,-1128.67875
-1385.794925,89,877.627847,-279.211073,-1385.794925
-1177.413775,61,878.4888,-128.254456,-1177.413775
-1216.067904,77,880.249216,-191.024747,-1216.067904
-1017.200895,48,880.991286,13.037379,-1017.200895
-904.574615,80,882.266017,-221.211646,-904.574615
-1045.723666,52,883.250965,-14.421849,-1045.723666
-1084.097704,53,884.185797,-35.38448,-1084.097704
-1245.45227,94,885.631541,687.865762,-1245.45227
-1096.055027,60,886.849215,-46.955541,-1096.055027
-1124.511454,64,888.00508,916.32684,-1124.511454
-1118.145485,68,889.156921,877.136679,-1118.145485
-1144.011686,60,890.465472,-120.0137,-1144.011686
-1218.774954,86,892.023262,755.519204,-1218.774954
-1602.007999,125,894.582077,455.280753,-1602.007999
-1105.368215,55,895.56017,-25.016457,-1105.368215
-998.402488,54,896.494123,970.130518,-998.402488
-1343.790941,97,898.447656,-298.419398,-1343.790941
-1004.062455,47,899.231163,7.874699,-1004.062455
-1100.484918,62,900.204554,-91.248752,-1100.484918
-1175.972413,65,901.512768,-127.842184,-1175.972413
-1004.071506,42,902.213188,44.460812,-1004.071506
-1208.243589,65,903.891436,-92.84072,-1208.243589
-1257.219609,77,905.396749,-219.38303,-1257.219609
-967.081039,44,906.341018,3.781524,-967.081039
-1161.153519,72,907.57571,-92.02593,-1161.153519
-948.393995,40,908.251351,16.638415,-948.393995
-1250.83437,83,909.776828,819.581587,-1250.83437
-1028.713063,49,910.543145,-39.909569,-1028.713063
-1003.919086,38,911.116893,75.14289,-1003.919086
-1299.332948,85,912.338343,-277.647504,-1299.332948
-1133.13044,67,913.578181,-131.76101,-1133.13044
-1399.021691,100,915.052255,634.550205,-1399.021691
-1129.843864,64,916.182225,891.080558,-1129.843864
-1142.078805,63,917.527751,-91.484876,-1142.078805
-1227.063579,70,918.573415,-139.02756,-1227.063579
-1189.682449,80,919.973861,823.994185,-1189.682449
-963.200061,39,920.517596,40.683693,-963.200061
-1682.361109,148,923.241993,349.419352,-1682.361109
-1383.914076,103,924.811444,651.349292,-1383.914076
-1235.474426,89,926.286155,778.772711,-1235.474426
-1247.636082,82,927.491008,745.970518,-1247.636082
-1057.525581,50,928.253385,-23.445493,-1057.525581
-980.529414,40,929.054631,63.220599,-980.529414
-1586.932612,113,930.650956,-339.409249,-1586.932612
-1139.988374,63,931.786358,-159.162452,-1139.988374
-1070.591047,53,932.570878,-4.260738,-1070.591047
-1072.736887,57,933.468564,957.85005,-1072.736887
-1202.549982,69,934.708113,-131.062574,-1202.549982
-1050.677407,51,935.552634,-29.308012,-1050.677407
-1367.484558,104,937.045929,-364.80186,-1367.484558
-1107.431027,54,937.847893,-59.662908,-1107.431027
-1391.075602,106,939.623107,-331.170373,-1391.075602
-1192.987115,70,940.637838,-134.484098,-1192.987115
-1211.848465,74,942.028353,-225.095265,-1211.848465
-1109.461002,61,942.956869,-90.860945,-1109.461002
-1165.319097,68,943.913576,-163.309119,-1165.319097
-1296.812523,88,945.410241,-288.770189,-1296.812523
-1056.972125,59,946.305527,949.936293,-1056.972125
-1140.55806,62,947.174001,-96.348187,-1140.55806
-1127.728134,59,948.338679,-108.091485,-1127.728134
-1202.13174,70,949.388577,-168.988499,-1202.13174
-993.847158,89,951.190047,-233.521157,-993.847158
-990.962243,42,951.863516,74.571883,-990.962243
-1134.651397,65,952.799811,-184.452271,-1134.651397
-945.390246,41,953.434602,1014.246228,-945.390246
-1156.266623,68,954.638116,858.448656,-1156.266623
-1051.241946,62,955.543879,-100.418441,-1051.241946
-1116.213529,58,956.447963,2.459266,-1116.213529
-1035.361456,51,957.369267,-0.622877,-1035.361456
-997.381483,43,958.091211,20.019916,-997.381483
-1307.17173,80,959.309136,-174.281953,-1307.17173
-1084.547139,59,960.21997,-116.432848,-1084.547139
-1123.95111,70,961.483767,-141.887707,-1123.95111
-1001.42538,56,962.295108,-74.44682,-1001.42538
-1110.755465,57,963.168642,-22.497311,-1110.755465
-1198.07273,80,964.617735,-213.934279,-1198.07273
-977.232903,113,966.299708,631.441008,-977.232903
-1247.417153,70,967.360629,805.426813,-1247.417153
-1331.541325,82,968.897639,-282.371409,-1331.541325
-1070.751222,53,969.725971,-75.495671,-1070.751222
-1143.769636,71,970.956921,-88.103052,-1143.769636
-1079.476419,60,971.903759,925.456523,-1079.476419
-923.698445,68,972.946109,887.257071,-923.698445
-1087.603975,48,973.703194,0.586291,-1087.603975
-1046.616651,52,974.724586,-18.740117,-1046.616651
-1247.669448,86,976.064435,-260.881479,-1247.669448
-1193.179129,71,977.377081,-129.342676,-1193.179129
-1247.125476,72,978.630572,2.296879,-1247.125476
-1029.56109,49,979.401056,-10.823505,-1029.56109
-1142.009474,56,980.260563,-81.703245,-1142.009474
-1002.704982,45,982.103716,-4.24015,-1002.704982
-1058.158402,58,983.361808,917.225378,-1058.158402
-1035.182597,67,984.668682,871.366972,-1035.182597
-1054.633602,72,986.365367,-203.398236,-1054.633602
-1246.542873,85,987.798167,-277.650086,-1246.542873
-1109.740679,53,989.312543,-39.061237,-1109.740679
-1147.515773,60,990.427837,-73.943129,-1147.515773
-1091.849569,51,991.291167,-56.554946,-1091.849569
-1547.086029,116,993.552962,-344.738364,-1547.086029
-1169.423353,69,994.832947,-144.158835,-1169.423353
-1249.710915,86,996.568657,778.278532,-1249.710915
-1110.825662,55,997.463685,-115.70264,-1110.825662
-1261.955117,77,998.839182,-146.886284,-1261.955117
-1167.957893,54,999.800843,6.269051,-1167.957893
-967.94163,65,1000.863669,-140.987081,-967.94163
-1062.632849,49,1001.722338,-56.027116,-1062.632849
-1007.940027,49,1002.488935,-26.957089,-1007.940027
-1010.299244,63,1003.678622,876.47574,-1010.299244
-382.120777,89,1005.213463,-1306.379238,-382.120777
-1249.586144,83,1006.613391,-232.279994,-1249.586144
-1027.181707,55,1007.443498,954.994189,-1027.181707
-1145.815713,67,1008.479396,-47.496409,-1145.815713
-1146.861802,61,1009.586838,-82.594783,-1146.861802
-1067.330878,56,1010.448428,-90.822948,-1067.330878
-1153.042576,77,1011.695858,835.940866,-1153.042576
-121.985321,61,1012.985548,-1174.893576,-121.985321
-1347.715299,96,1014.723983,688.982082,-1347.715299
-1141.085204,61,1015.814965,-65.595466,-1141.085204
-1263.510289,70,1017.116783,-100.561358,-1263.510289
-1138.635664,65,1018.154594,-178.69343,-1138.635664
-1189.152658,81,1019.738056,854.454847,-1189.152658
-1138.376617,72,1020.946564,-165.251169,-1138.376617
-1234.66517,75,1022.215173,-186.119809,-1234.66517
-1236.083041,74,1024.127335,-173.818105,-1236.083041
-1148.757521,54,1025.055217,126.682629,-1148.757521
-1078.377367,54,1025.914456,33.188516,-1078.377367
-1205.017135,70,1027.271786,64.976644,-1205.017135
-1239.379951,87,1029.150837,-289.026239,-1239.379951
-1090.804751,61,1030.643649,922.398984,-1090.804751
-1049.679825,57,1031.816545,919.797739,-1049.679825
-1268.901845,89,1033.437056,-264.572557,-1268.901845
-1344.659744,84,1035.216434,-190.189431,-1344.659744
-1171.401354,73,1036.94889,-153.155346,-1171.401354
-1047.463946,54,1038.092746,-55.477895,-1047.463946
-1348.022946,117,1040.344998,-461.658095,-1348.022946
-1350.391357,85,1041.750252,-251.356692,-1350.391357
-1491.907824,105,1043.819949,-350.16257,-1491.907824
-1301.38974,93,1045.478023,696.834736,-1301.38974
-1119.807394,59,1046.700356,-47.961822,-1119.807394
-1359.677059,97,1048.314316,-317.523474,-1359.677059
-986.187497,50,1049.263242,11.015374,-986.187497
-1254.732321,88,1050.960878,784.758878,-1254.732321
-1017.541469,96,1052.44394,-332.681714,-1017.541469
-1165.759418,63,1053.544148,-105.575811,-1165.759418
-1054.929422,63,1054.480689,-119.674028,-1054.929422
-1099.640304,51,1055.324023,-10.935964,-1099.640304
-1109.81382,56,1056.475041,-56.996762,-1109.81382
-983.205972,42,1057.273833,-16.088467,-983.205972
-1048.275412,48,1058.255508,19.764531,-1048.275412
-984.484618,53,1059.133111,118.723108,-984.484618
-1187.337818,73,1060.362003,-150.676098,-1187.337818
-974.315231,49,1061.117528,973.060467,-974.315231
-1020.532618,42,1062.151849,15.509591,-1020.532618
-1230.941213,78,1063.877949,822.343237,-1230.941213
-1238.346965,72,1065.081241,-169.591872,-1238.346965
-1028.039974,48,1065.810327,-11.750729,-1028.039974
-1163.289202,73,1067.273018,-106.61332,-1163.289202
-1006.985278,68,1068.416177,868.543559,-1006.985278
-1089.436237,58,1069.363055,-131.65281,-1089.436237
-1303.336782,85,1071.070617,-319.151713,-1303.336782
-1218.046818,71,1072.289107,-190.960919,-1218.046818
-1488.200046,106,1074.457419,606.053252,-1488.200046
-989.842794,46,1075.3682,33.799026,-989.842794
-999.624807,45,1076.179409,23.10351,-999.624807
-1109.011232,61,1077.38437,-79.343668,-1109.011232
-1394.710139,106,1079.596915,692.58104,-1394.710139
-1296.031523,83,1081.221014,-226.808276,-1296.031523
-1268.664667,72,1082.530011,-110.165415,-1268.664667
-1098.966097,61,1083.619908,902.92168,-1098.966097
-1021.256874,49,1084.49495,-1.821639,-1021.256874
-1354.560795,93,1086.359863,-195.747467,-1354.560795
-1047.242001,56,1087.442887,-62.854352,-1047.242001
-1275.769194,84,1089.098431,-265.258846,-1275.769194
-1299.853997,87,1091.243748,708.359599,-1299.853997
-1057.884033,49,1091.998375,31.348636,-1057.884033
-815.12307,93,1094.193634,732.576069,-815.12307
-1083.920089,52,1095.079841,-32.302044,-1083.920089
-1061.332944,59,1096.330913,-60.800755,-1061.332944
-1046.994766,43,1097.21388,-15.067924,-1046.994766
-1068.102048,45,1098.001626,24.275862,-1068.102048
-1356.504762,107,1100.237057,650.931704,-1356.504762
-1146.547606,65,1101.87444,-137.610329,-1146.547606
-1081.869767,58,1103.165259,-64.901011,-1081.869767
-1196.756232,68,1104.705426,-145.222534,-1196.756232
-1148.807383,72,1106.251736,859.375685,-1148.807383
-1155.497571,61,1107.235503,-48.649637,-1155.497571
-1128.04997,66,1108.682907,-150.100885,-1128.04997
-1085.173317,52,1109.473952,17.607071,-1085.173317
-892.441678,80,1110.71826,-191.791777,-892.441678
-1415.562816,95,1112.380677,-213.633925,-1415.562816
-1183.9638,69,1113.416782,-136.995717,-1183.9638
-1194.278482,68,1114.89288,-187.851929,-1194.278482
-1124.986533,63,1116.189832,-86.278403,-1124.986533
-979.865024,65,1117.516158,-126.478075,-979.865024
-1134.584558,68,1118.715746,852.835987,-1134.584558
-1204.69798,67,1120.25591,-6.816535,-1204.69798
-1185.327641,64,1121.291333,-133.56358,-1185.327641
-1128.211421,67,1122.383808,911.750221,-1128.211421
-1143.177364,77,1123.979912,-150.178191,-1143.177364
-1407.655408,116,1126.394437,596.669999,-1407.655408
-1298.757771,80,1128.113899,-223.60986,-1298.757771
-1296.738098,77,1129.48314,-221.035964,-1296.738098
-854.673285,80,1131.241644,-216.011823,-854.673285
-1084.602096,85,1133.030924,-313.047316,-1084.602096
-1346.962743,95,1135.324231,-354.790141,-1346.962743
-1254.093456,77,1136.867891,-220.279427,-1254.093456
-1312.18188,87,1138.925254,-239.093285,-1312.18188
-1270.454947,84,1140.945078,775.866589,-1270.454947
-1187.519015,63,1142.370574,49.334668,-1187.519015
-1136.213597,68,1144.585232,882.506793,-1136.213597
-1184.516541,62,1146.050276,-187.868719,-1184.516541
-1131.061896,56,1147.580272,-59.361042,-1131.061896
-1613.272278,131,1150.203963,408.222234,-1613.272278
-1445.324114,107,1152.992611,649.454293,-1445.324114
-1300.841176,104,1155.598557,633.684405,-1300.841176
-1126.457188,77,1157.866647,-179.355321,-1126.457188
-1029.7725,69,1159.577751,-111.577674,-1029.7725
-1366.625667,103,1162.346819,671.272403,-1366.625667
-1355.410562,104,1164.578108,660.889388,-1355.410562
-1342.883328,119,1167.257881,497.394049,-1342.883328
-968.475665,91,1169.29245,698.943686,-968.475665
-1463.841765,114,1171.740614,646.142777,-1463.841765
-1156.415915,57,1173.023839,122.420975,-1156.415915
-978.654215,63,1174.737784,-146.930615,-978.654215
-1002.948294,52,1175.945071,-41.075339,-1002.948294
-1129.795248,70,1177.619531,-115.636518,-1129.795248
-1093.25104,77,1179.417137,-132.681504,-1093.25104
-985.55588,67,1180.787803,-136.133785,-985.55588
-1090.419568,46,1181.939057,30.091488,-1090.419568
-1020.133408,53,1182.984167,-78.728525,-1020.133408
-1076.69209,58,1184.141869,-54.688314,-1076.69209
