#{"t_start": 1636915907.8740175, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1 -1113.181121,77,1.767395,-180.456528,-1113.181121
-533.026664,127,11833.748722,-1479.456156,-533.026664
-1230.443316,79,11834.512583,-1196.558197,-1230.443316
-1253.208411,81,11835.292016,-1189.399543,-1253.208411
-1020.381852,197,11837.188383,-2009.734148,-1020.381852
-1479.468797,98,11838.124661,-290.594408,-1479.468797
-841.78796,157,11839.694455,-1730.631919,-841.78796
-1715.81538,134,11840.975047,-581.966919,-1715.81538
-1687.344769,130,11842.22704,-1550.703703,-1687.344769
-654.604395,141,11843.56467,-1606.177083,-654.604395
-1171.050793,70,11844.240114,-1137.034541,-1171.050793
-927.702887,171,11845.880826,-1783.478339,-927.702887
-1143.216567,184,11847.674769,-1849.340264,-1143.216567
-650.237919,138,11848.989729,-1603.655675,-650.237919
-512.824298,117,11850.107855,-1468.914148,-512.824298
-1971.462184,167,11851.693596,-1823.964128,-1971.462184
-421.30427,104,11852.946052,-1334.256936,-421.30427
-438.015745,112,11854.023084,-1401.985719,-438.015745
-1154.654025,195,11855.944178,-1939.960221,-1154.654025
-1076.15276,54,11856.482061,-1066.236858,-1076.15276
-1437.410768,233,11858.719815,-2305.18846,-1437.410768
-367.560662,104,11859.729154,-1356.805154,-367.560662
-546.531219,125,11860.918584,-1515.415911,-546.531219
-1494.875981,107,11861.935845,-1383.504194,-1494.875981
-714.740692,128,11863.172936,-1450.629717,-714.740692
-1451.257489,111,11864.281976,-1345.065794,-1451.257489
-1637.485393,122,11865.479068,-1545.195568,-1637.485393
-1985.474843,174,11867.131618,-769.339567,-1985.474843
-690.212004,150,11868.538051,-1684.26092,-690.212004
-1393.485023,96,11869.462677,-304.074559,-1393.485023
-3448.075738,213,11871.545461,-1189.636893,-3448.075738
-1240.023872,214,11873.874966,-2179.219259,-1240.023872
-2423.684432,203,11875.868633,-1004.12991,-2423.684432
-625.779413,128,11877.086635,-1508.091234,-625.779413
-1680.35416,269,11879.666767,-2692.923244,-1680.35416
-2077.454776,180,11881.473622,-1887.727447,-2077.454776
-2197.479265,189,11883.27492,-924.206855,-2197.479265
-1285.835137,88,11884.124907,-1266.332775,-1285.835137
-2243.59831,200,11886.039451,-1030.387145,-2243.59831
-869.786237,174,11887.719094,-1870.607049,-869.786237
-1365.119915,218,11889.858386,-2273.316786,-1365.119915
-388.967713,101,11890.816425,-1345.625992,-388.967713
-2471.932489,266,11893.673873,-1570.252818,-2471.932489
-1215.511378,76,11894.378425,-1154.6073,-1215.511378
-1578.456419,235,11896.628844,-2414.434795,-1578.456419
-1210.72565,76,11897.346684,-1194.580791,-1210.72565
-1110.940103,83,11898.181309,-1214.39763,-1110.940103
-1689.603582,137,11899.502354,-1566.185341,-1689.603582
-1233.440769,208,11901.512531,-2098.379998,-1233.440769
-496.044463,115,11902.621563,-1423.100656,-496.044463
-881.432659,173,11904.289032,-1853.603766,-881.432659
-902.012655,162,11905.848135,-1773.295269,-902.012655
-1078.094206,200,11907.812315,-2091.224716,-1078.094206
-1486.002761,113,11908.899769,-406.553047,-1486.002761
-1463.641689,239,11911.208208,-2396.865352,-1463.641689
-706.83202,140,11912.812421,-1563.854086,-706.83202
-1559.566268,131,11914.091395,-510.193745,-1559.566268
-1093.161383,179,11915.858688,-1926.988278,-1093.161383
-531.616557,107,11916.900057,-1379.981312,-531.616557
-1112.1752,193,11918.770401,-1974.840337,-1112.1752
-545.025103,107,11919.868321,-1418.098111,-545.025103
-1778.739764,143,11921.313818,-1626.676738,-1778.739764
-1740.649879,133,11922.697634,-590.51858,-1740.649879
-924.255283,166,11924.379549,-1788.909725,-924.255283
-1293.160785,91,11925.293197,-1211.634378,-1293.160785
-1205.844377,76,11926.053639,-1160.194233,-1205.844377
-1237.028522,204,11928.124929,-2036.331781,-1237.028522
-1229.051855,80,11928.916218,-1201.694725,-1229.051855
-529.780172,101,11929.88575,-1315.839575,-529.780172
-1252.640499,228,11932.166438,-2317.936956,-1252.640499
-903.035181,165,11934.054514,-1807.155251,-903.035181
-461.699984,111,11935.13428,-1398.068051,-461.699984
-471.933723,119,11936.287994,-1474.338367,-471.933723
-789.317757,145,11937.70529,-1667.18406,-789.317757
-1727.244588,143,11939.097949,-1627.747727,-1727.244588
-920.198736,20,11939.315986,-910.9816,-920.198736
-1919.892115,160,11940.924112,-1718.339518,-1919.892115
-1577.408796,114,11942.03055,-1477.672657,-1577.408796
-893.285538,163,11943.602952,-1815.975868,-893.285538
-530.467457,115,11944.755273,-1449.356051,-530.467457
-1827.897701,142,11946.138913,-579.192089,-1827.897701
-1309.768569,93,11947.034199,-1299.763559,-1309.768569
-930.534129,161,11948.658261,-1773.762211,-930.534129
-1129.069982,65,11949.297024,-1110.532218,-1129.069982
-1999.649271,159,11950.86814,-774.341175,-1999.649271
-1244.805533,252,11953.609072,-2486.303179,-1244.805533
-1204.604664,212,11955.667885,-2074.540691,-1204.604664
-1303.582216,208,11957.741179,-2259.618505,-1303.582216
-709.098229,133,11959.027034,-1523.837172,-709.098229
-1546.226799,112,11960.119745,-1396.982633,-1546.226799
-1608.338371,280,11962.853249,-2629.829921,-1608.338371
-678.725016,131,11964.163655,-1564.762974,-678.725016
-703.526411,143,11965.600817,-1593.845756,-703.526411
-1404.42097,103,11966.615338,-1379.659357,-1404.42097
-1309.447208,203,11968.574289,-2059.544347,-1309.447208
-565.804971,132,11969.853958,-1515.843849,-565.804971
-1253.957913,196,11971.738568,-2175.145123,-1253.957913
-782.071545,136,11973.099237,-1695.157203,-782.071545
-530.438334,131,11974.644942,-1531.41415,-530.438334
-1287.933214,201,11976.637043,-2033.70177,-1287.933214
-625.31413,135,11977.973843,-1558.649412,-625.31413
-1697.633389,137,11979.291615,-601.193019,-1697.633389
-1340.661453,224,11981.517079,-2326.21656,-1340.661453
-1096.890624,181,11983.336688,-1911.720299,-1096.890624
-1108.821294,94,11984.270689,-275.831989,-1108.821294
-645.229438,134,11985.595097,-1538.996269,-645.229438
-1204.592346,75,11986.318651,-1152.608575,-1204.592346
-833.207236,148,11987.745781,-1615.741004,-833.207236
-1023.159107,181,11989.540018,-1903.272923,-1023.159107
-1245.235071,80,11990.319627,-1207.696789,-1245.235071
-1592.776657,124,11991.537207,-468.410505,-1592.776657
-1976.07054,158,11993.05251,-716.487776,-1976.07054
-384.393235,106,11994.38505,-1351.650118,-384.393235
-1108.465793,58,11994.946858,-1072.867996,-1108.465793
-1280.379743,83,11995.75063,-1259.285814,-1280.379743
-1258.641043,219,11997.922641,-2213.747611,-1258.641043
-1237.410418,81,11998.71093,-1215.809468,-1237.410418
-746.388258,142,12000.075773,-1667.15819,-746.388258
-1582.266545,115,12001.174849,-467.285228,-1582.266545
-466.404201,113,12002.267836,-1422.892374,-466.404201
-1027.07596,196,12004.155686,-2055.738769,-1027.07596
-1878.445562,162,12005.693241,-1734.988323,-1878.445562
-664.771747,139,12007.072074,-1595.403301,-664.771747
-1771.557316,142,12008.456751,-628.219289,-1771.557316
-1838.440332,144,12009.870203,-1573.016892,-1838.440332
-1695.001826,124,12011.033064,-1487.587433,-1695.001826
-761.820711,137,12012.39199,-1581.193292,-761.820711
-1963.293019,324,12015.801808,-2829.216131,-1963.293019
-848.355681,153,12017.263134,-1695.472276,-848.355681
-1157.234189,192,12019.069483,-2008.787994,-1157.234189
-1440.937613,231,12021.304403,-2317.292118,-1440.937613
-840.412988,161,12022.896802,-1767.43191,-840.412988
-1253.037386,87,12023.722195,-1226.692823,-1253.037386
-1240.253531,196,12025.628758,-2064.154185,-1240.253531
-1289.189665,83,12026.42482,-1190.472217,-1289.189665
-1159.971028,67,12027.0648,-1122.331077,-1159.971028
-1658.955902,247,12029.407154,-2534.520128,-1658.955902
-922.822463,152,12030.905005,-1769.321162,-922.822463
-577.423298,134,12032.225344,-1522.47454,-577.423298
-1459.291305,113,12033.342124,-1372.428022,-1459.291305
-1373.916861,103,12034.61405,-1347.272468,-1373.916861
-1273.860494,82,12035.399665,-1231.983826,-1273.860494
-588.018216,136,12036.691119,-1537.334103,-588.018216
-667.88643,140,12038.072896,-1596.127193,-667.88643
-1900.547483,191,12039.928651,-988.43821,-1900.547483
-1060.412178,54,12040.441451,-1052.582776,-1060.412178
-410.521614,93,12041.327931,-1286.734954,-410.521614
-1099.55265,61,12041.902853,-1113.664075,-1099.55265
-1432.821386,222,12044.028933,-2254.13707,-1432.821386
-1470.826098,108,12045.081456,-1441.362836,-1470.826098
-605.151964,134,12046.366164,-1557.755813,-605.151964
-2144.70304,204,12048.3929,-2011.826576,-2144.70304
-1274.640222,85,12049.193037,-1217.800082,-1274.640222
-1334.573412,96,12050.111594,-1306.396026,-1334.573412
-549.274686,121,12051.266981,-1476.390827,-549.274686
-2059.434154,179,12053.011208,-1972.990257,-2059.434154
-1179.550617,203,12055.267149,-2217.876353,-1179.550617
-800.734781,163,12056.873209,-1767.48687,-800.734781
-1707.032893,275,12059.511244,-2502.703866,-1707.032893
-1774.70692,137,12060.819914,-628.965712,-1774.70692
-1109.802648,205,12062.799472,-2143.63022,-1109.802648
-1453.401719,104,12063.802123,-1316.785677,-1453.401719
-1276.727134,82,12064.638721,-242.725922,-1276.727134
-481.697228,118,12065.784009,-1458.539242,-481.697228
-1399.931334,210,12067.775295,-2078.738804,-1399.931334
-1127.695677,64,12068.39674,-1074.928547,-1127.695677
-1036.255384,198,12070.320418,-2042.323809,-1036.255384
-1555.6964,235,12072.593151,-2261.013321,-1555.6964
-1443.02996,110,12073.688396,-370.734429,-1443.02996
-646.382233,137,12075.258767,-1583.476968,-646.382233
-1889.417125,153,12076.736775,-649.904659,-1889.417125
-1191.975468,226,12078.892021,-2266.936582,-1191.975468
-975.305808,180,12080.652229,-1933.748022,-975.305808
-464.611148,112,12081.785509,-1404.149836,-464.611148
-622.631918,135,12083.079283,-1451.043274,-622.631918
-1201.378618,207,12085.087334,-2091.75714,-1201.378618
-1078.323175,188,12086.881237,-2010.092724,-1078.323175
-480.273539,112,12087.961817,-1409.790283,-480.273539
-1471.67832,103,12088.950958,-1435.202497,-1471.67832
-1125.304378,66,12089.651267,-1123.826257,-1125.304378
-999.499083,187,12091.448161,-1930.051499,-999.499083
-1609.431234,264,12093.952934,-2520.917816,-1609.431234
-610.085134,140,12095.568081,-1595.404521,-610.085134
-1483.377694,228,12097.810961,-2249.785063,-1483.377694
-1780.684761,150,12099.263397,-1675.611902,-1780.684761
-1070.601034,53,12099.783186,-1030.879753,-1070.601034
-1251.553629,79,12100.530683,-1191.195013,-1251.553629
-1130.827312,191,12102.410469,-1930.089509,-1130.827312
-1657.241337,118,12103.543839,-291.018398,-1657.241337
-483.24416,119,12104.685843,-1438.549204,-483.24416
-586.912308,120,12105.825863,-1500.623597,-586.912308
-2428.206314,208,12107.871562,-1065.182208,-2428.206314
-1663.956671,110,12108.931017,-71.872281,-1663.956671
-1426.402811,217,12111.004615,-2170.80413,-1426.402811
-593.807365,132,12112.299565,-1514.679774,-593.807365
-630.364003,140,12113.679615,-1604.211209,-630.364003
-1499.205904,119,12115.13732,-1449.641631,-1499.205904
-1219.007627,78,12115.858868,-1242.999679,-1219.007627
-2262.587643,193,12117.729045,-963.960258,-2262.587643
-956.023408,154,12119.217521,-1683.897621,-956.023408
-1123.662074,68,12119.874586,-1114.577591,-1123.662074
-798.174061,154,12121.361953,-1766.779428,-798.174061
-1541.346647,119,12122.516253,-1504.492953,-1541.346647
-995.686521,1,12122.525264,-995.727796,-995.686521
-1619.223478,108,12123.591948,-364.521577,-1619.223478
-985.876883,178,12125.273882,-1846.00379,-985.876883
-1594.707769,125,12126.468471,-1579.095785,-1594.707769
-1128.360595,67,12127.110372,-1115.82066,-1128.360595
-2029.490033,296,12129.917053,-2796.132517,-2029.490033
-1632.075792,248,12132.327601,-2541.9229,-1632.075792
-1246.864308,79,12133.082184,-210.324871,-1246.864308
-1868.653199,156,12134.823133,-700.617197,-1868.653199
-1331.349143,95,12135.719778,-1249.926403,-1331.349143
-1505.212013,267,12138.260674,-2561.442594,-1505.212013
-1275.47875,82,12139.031327,-1282.690888,-1275.47875
-2715.646748,273,12141.689657,-1617.060015,-2715.646748
-1349.815346,252,12144.08227,-2488.064605,-1349.815346
-1343.374409,106,12145.072006,-376.6021,-1343.374409
-995.868692,1,12145.082518,-995.831432,-995.868692
-904.223161,25,12145.315284,-888.779031,-904.223161
-581.171823,124,12146.486329,-1532.115289,-581.171823
-1342.40493,98,12147.411748,-1290.76901,-1342.40493
-1370.510102,229,12149.671231,-2239.077989,-1370.510102
-780.020372,146,12151.057842,-1715.799356,-780.020372
-1246.649384,83,12151.845107,-1221.286072,-1246.649384
-748.99834,148,12153.233622,-1690.027971,-748.99834
-1339.938967,96,12154.150623,-1277.836109,-1339.938967
-642.330665,129,12155.65157,-1459.48128,-642.330665
-1306.63173,92,12156.586079,-1277.028912,-1306.63173
-2884.080633,273,12159.208595,-1491.573715,-2884.080633
-1337.652751,95,12160.116181,-1302.176244,-1337.652751
-454.830506,117,12161.231973,-1462.166916,-454.830506
-1414.913725,88,12162.075306,-1357.414046,-1414.913725
-902.961243,169,12163.772419,-1782.688388,-902.961243
-1213.907876,76,12164.57385,-1171.392331,-1213.907876
-543.166438,124,12165.799349,-1492.249096,-543.166438
-1460.602949,104,12166.844917,-1339.165957,-1460.602949
-648.543207,144,12168.293799,-1625.563675,-648.543207
-784.349858,155,12169.828992,-1716.44839,-784.349858
-1093.532651,196,12171.782332,-2017.863204,-1093.532651
-1776.46285,163,12173.430346,-1735.543944,-1776.46285
-1173.837302,74,12174.135496,-1134.826458,-1173.837302
-1186.546668,69,12175.070379,-1149.639918,-1186.546668
-1592.221906,251,12177.463329,-2420.504905,-1592.221906
-1441.862429,244,12179.801643,-2399.696202,-1441.862429
-1084.530541,56,12180.34528,-1036.363969,-1084.530541
-424.660403,110,12181.421347,-1387.572678,-424.660403
-1804.933187,123,12182.608253,-534.160029,-1804.933187
-728.606655,149,12184.033603,-1713.322163,-728.606655
-597.118767,119,12185.169917,-1447.641042,-597.118767
-2575.611647,232,12187.400509,-1195.371579,-2575.611647
-1304.427208,241,12189.73107,-2398.464034,-1304.427208
-783.122583,152,12191.152563,-1698.358235,-783.122583
-655.12991,139,12192.470366,-1567.25981,-655.12991
-1494.779318,265,12195.295171,-2472.157505,-1494.779318
-1319.270004,194,12197.118866,-2046.789015,-1319.270004
-835.291754,149,12198.581246,-1776.819271,-835.291754
-991.510876,184,12200.324832,-1918.10085,-991.510876
-760.47481,143,12201.673632,-1618.847051,-760.47481
-1157.907808,191,12203.481063,-1998.937459,-1157.907808
-561.647351,131,12204.725269,-1502.632875,-561.647351
-1075.477116,53,12205.210894,-1031.89462,-1075.477116
-919.438795,171,12206.895249,-1854.920395,-919.438795
-1564.729743,265,12209.438114,-2586.297201,-1564.729743
-1702.817453,133,12210.711922,-574.130985,-1702.817453
-1482.646,117,12211.829759,-1405.24146,-1482.646
-1010.906186,189,12213.62445,-1975.956453,-1010.906186
-658.959559,140,12215.26441,-1630.851016,-658.959559
-768.751307,159,12216.785537,-1724.640084,-768.751307
-717.807183,135,12218.12446,-1541.669244,-717.807183
-1615.232345,124,12219.413711,-1498.505363,-1615.232345
-1407.234557,113,12220.513138,-427.807233,-1407.234557
-1351.800636,99,12221.461139,-1301.947951,-1351.800636
-1427.046645,247,12223.856805,-2294.677092,-1427.046645
-1080.967389,55,12224.415751,-1048.534154,-1080.967389
-1263.845202,84,12225.223412,-1212.988655,-1263.845202
-991.453655,2,12225.242384,-991.204108,-991.453655
-1193.682206,181,12226.958518,-1916.772396,-1193.682206
-1405.980007,97,12227.87368,-1375.707303,-1405.980007
-964.750346,164,12229.417286,-1716.631646,-964.750346
-1305.363819,93,12230.280289,-1292.020202,-1305.363819
-804.695743,152,12231.770241,-1666.652406,-804.695743
-1091.281501,179,12233.531323,-1921.846617,-1091.281501
-476.915961,121,12234.974987,-1511.286773,-476.915961
-1447.265513,234,12237.217994,-2311.345665,-1447.265513
-461.381314,116,12238.313664,-1419.87562,-461.381314
-936.3814,170,12239.961259,-1906.606095,-936.3814
-1045.538894,182,12241.708438,-1843.5001,-1045.538894
-1089.854071,197,12243.619009,-2060.119019,-1089.854071
-1673.537163,125,12244.822029,-481.411668,-1673.537163
-587.97122,135,12246.121764,-1543.440998,-587.97122
-1308.051682,215,12248.226471,-2227.231057,-1308.051682
-1104.157422,56,12248.771466,-1073.491209,-1104.157422
-1036.725169,177,12250.490296,-1912.01581,-1036.725169
-1944.17554,187,12252.30326,-1044.285079,-1944.17554
-1562.344483,242,12254.874947,-2344.391287,-1562.344483
-1719.149438,247,12257.269549,-2397.079372,-1719.149438
-840.688255,148,12258.681684,-1609.800111,-840.688255
-1038.264668,189,12260.472902,-1932.333171,-1038.264668
-1063.500036,191,12262.296904,-2005.712464,-1063.500036
-997.123878,186,12264.060515,-1951.180492,-997.123878
-481.105318,118,12265.230419,-1426.450989,-481.105318
-1185.886825,71,12265.901775,-1127.650354,-1185.886825
-1900.308063,160,12267.421883,-699.720907,-1900.308063
-1123.42524,190,12269.227588,-1987.536403,-1123.42524
-1275.71322,191,12271.05003,-1950.125939,-1275.71322
-1682.939465,125,12272.240115,-605.363088,-1682.939465
-995.635339,1,12272.249192,-995.600002,-995.635339
-855.407376,158,12273.824789,-1673.625876,-855.407376
-1466.630392,232,12276.287099,-2361.772474,-1466.630392
-990.081928,176,12277.961356,-1903.22799,-990.081928
-718.242815,149,12279.384144,-1699.576919,-718.242815
-1996.61762,170,12281.005278,-1803.93652,-1996.61762
-735.177856,146,12282.427609,-1683.11213,-735.177856
-486.450509,109,12283.474217,-1369.956659,-486.450509
-931.677491,167,12285.063448,-1804.070794,-931.677491
-1228.335996,74,12285.759465,-1218.784949,-1228.335996
-672.248227,135,12287.030797,-1561.293125,-672.248227
-1242.886916,79,12287.804752,-1202.336615,-1242.886916
-1876.906376,314,12290.834673,-2961.853644,-1876.906376
-695.506736,144,12292.191427,-1609.667263,-695.506736
-938.840373,175,12293.923915,-1891.969437,-938.840373
-974.761068,171,12295.824856,-1846.665363,-974.761068
-1372.922776,96,12296.759571,-291.067601,-1372.922776
-1362.783561,222,12298.894796,-2191.606026,-1362.783561
-1172.265717,70,12299.561073,-1146.809332,-1172.265717
-1631.677932,244,12301.904406,-2304.022527,-1631.677932
-657.330428,142,12303.272384,-1612.812173,-657.330428
-1300.272718,90,12304.152594,-1249.716466,-1300.272718
-1179.995423,74,12304.854985,-1144.611017,-1179.995423
-940.024191,164,12306.463126,-1813.943662,-940.024191
-1560.52075,231,12308.685219,-2301.594453,-1560.52075
-1024.945529,188,12310.508842,-2024.415291,-1024.945529
-1432.223599,95,12311.438215,-1311.373016,-1432.223599
-1288.606114,87,12312.283819,-1228.012696,-1288.606114
-2234.898208,184,12314.024945,-643.753529,-2234.898208
-515.848921,124,12315.541427,-1490.839278,-515.848921
-871.082964,174,12317.232495,-1886.636961,-871.082964
-624.256151,134,12318.509083,-1550.64547,-624.256151
-1278.064897,211,12320.550732,-2198.813139,-1278.064897
-722.291609,147,12321.937581,-1637.571923,-722.291609
-2216.921698,200,12323.880784,-1037.399868,-2216.921698
-2404.681047,230,12326.087025,-2269.286557,-2404.681047
-647.834933,132,12327.341213,-1492.402955,-647.834933
-2341.183514,210,12329.315864,-1276.534507,-2341.183514
-541.930137,133,12330.582307,-1571.322065,-541.930137
-1009.162505,165,12332.213722,-1718.501908,-1009.162505
-1652.907086,129,12333.450081,-553.72016,-1652.907086
-1161.377548,189,12335.527206,-1973.698648,-1161.377548
-737.633153,152,12336.96804,-1717.589632,-737.633153
-1714.376065,258,12339.435184,-2530.115582,-1714.376065
-1137.008824,65,12340.087576,-1125.743631,-1137.008824
-1181.385781,70,12340.767598,-1127.262525,-1181.385781
-2392.919558,214,12342.805127,-1127.812782,-2392.919558
-1320.599566,230,12345.0242,-2317.869759,-1320.599566
-501.899137,120,12346.187293,-1440.037706,-501.899137
-1362.286797,102,12347.15164,-1331.928919,-1362.286797
-1657.718811,124,12348.3818,-1541.674184,-1657.718811
-995.618193,1,12348.391021,-995.701108,-995.618193
-1643.891351,135,12349.703031,-550.791659,-1643.891351
-1864.642649,162,12351.238355,-819.255896,-1864.642649
-1590.710339,135,12352.508946,-518.167238,-1590.710339
-1522.800177,112,12353.596199,-1338.426746,-1522.800177
-2023.544793,185,12355.633708,-966.645766,-2023.544793
-1237.920906,200,12357.576236,-2075.049275,-1237.920906
-2028.887367,159,12359.069736,-706.422591,-2028.887367
-1695.235337,135,12360.341112,-583.758452,-1695.235337
-1435.120486,102,12361.329413,-1381.644599,-1435.120486
-1222.253291,203,12363.259556,-2056.060075,-1222.253291
-558.553623,116,12364.378797,-1399.955655,-558.553623
-789.653345,160,12365.951312,-1806.559083,-789.653345
-2170.872657,191,12367.773281,-2009.314947,-2170.872657
-1125.580144,204,12369.699407,-2079.387666,-1125.580144
-1308.567491,217,12371.796874,-2210.228785,-1308.567491
-583.218718,131,12373.117398,-1541.01742,-583.218718
-578.012491,134,12374.659698,-1513.746634,-578.012491
-654.302444,142,12376.003704,-1616.530662,-654.302444
-821.412516,165,12377.556736,-1677.290121,-821.412516
-565.3196,125,12378.753414,-1522.033664,-565.3196
-557.249155,125,12379.971021,-1459.716271,-557.249155
-1695.358274,144,12381.394761,-606.605594,-1695.358274
-1021.563061,167,12382.943782,-1850.887705,-1021.563061
-1544.262414,116,12384.04841,-1452.734433,-1544.262414
-1923.711874,150,12385.47835,-738.121142,-1923.711874
-1358.505585,230,12387.704661,-2230.062033,-1358.505585
-1667.4401,129,12388.952712,-506.101632,-1667.4401
-1392.556488,103,12389.999393,-1328.897101,-1392.556488
-1010.515208,176,12391.711678,-1819.488974,-1010.515208
-1833.744043,162,12393.278167,-807.23048,-1833.744043
-1812.194647,158,12395.089756,-743.706263,-1812.194647
-785.471,172,12396.74592,-1867.173788,-785.471
-1813.409791,143,12398.155031,-1643.746621,-1813.409791
-964.648948,38,12398.52256,-963.744243,-964.648948
-442.265298,119,12399.6689,-1427.966764,-442.265298
-1460.505471,112,12400.746794,-375.135521,-1460.505471
-585.13772,130,12401.978994,-1540.227211,-585.13772
-972.51518,177,12403.74419,-1867.580768,-972.51518
-1385.189531,220,12405.989814,-2161.705612,-1385.189531
-1897.892547,158,12407.604216,-781.388959,-1897.892547
-922.79669,180,12409.404562,-1875.140813,-922.79669
-1127.062527,212,12411.520002,-2145.798257,-1127.062527
-1206.809762,210,12413.644177,-2288.769263,-1206.809762
-549.355765,126,12415.189785,-1492.380612,-549.355765
-1083.180055,183,12416.959785,-1964.150203,-1083.180055
-528.388987,126,12418.147258,-1528.022438,-528.388987
-966.86721,167,12419.737288,-1800.066262,-966.86721
-912.732983,27,12419.986336,-881.323166,-912.732983
-523.05848,130,12421.224793,-1507.491297,-523.05848
-1160.156442,194,12423.139316,-1960.19317,-1160.156442
-1429.85202,106,12424.158406,-330.063332,-1429.85202
-1671.148928,259,12426.613873,-2504.668647,-1671.148928
-2018.276192,183,12428.380132,-1556.832568,-2018.276192
-1466.28659,245,12430.725696,-2381.387276,-1466.28659
-1258.41069,82,12431.574326,-1216.232536,-1258.41069
-1071.824946,57,12432.131432,-1058.573558,-1071.824946
-1766.059611,132,12433.403386,-614.987165,-1766.059611
-1318.304849,99,12434.348235,-1299.105075,-1318.304849
-1271.797921,89,12435.482124,-1270.942716,-1271.797921
-576.74243,122,12436.689997,-1487.115634,-576.74243
-1359.699434,94,12437.581195,-1308.097384,-1359.699434
-770.714975,154,12439.025593,-1704.475219,-770.714975
-1448.268925,96,12440.008023,-1389.001591,-1448.268925
-1104.400899,212,12442.049069,-2162.615718,-1104.400899
-1647.42448,130,12443.267808,-532.84333,-1647.42448
-530.854189,124,12444.455665,-1519.353507,-530.854189
-1579.940788,128,12445.703267,-1510.41586,-1579.940788
-2240.948396,189,12447.497358,-1003.325074,-2240.948396
-1177.755186,74,12448.245733,-1155.888969,-1177.755186
-1398.565306,225,12450.396756,-2229.527192,-1398.565306
-1270.837863,82,12451.179958,-1242.749787,-1270.837863
-711.381894,146,12452.569653,-1610.61053,-711.381894
-788.239953,151,12454.003661,-1792.130787,-788.239953
-873.180443,160,12455.796568,-1722.26363,-873.180443
-1183.233523,75,12456.558053,-1173.561733,-1183.233523
-742.48407,157,12458.054167,-1731.909497,-742.48407
-2028.131126,185,12459.838757,-1929.670602,-2028.131126
-907.469269,171,12461.500341,-1866.140717,-907.469269
-711.978048,151,12462.969189,-1707.1405,-711.978048
-2595.846443,246,12465.610378,-1349.444067,-2595.846443
-1086.780255,204,12467.542001,-2085.646951,-1086.780255
-506.708943,122,12468.71421,-1480.879601,-506.708943
-775.486587,154,12470.163481,-1676.280794,-775.486587
-1057.977721,197,12472.073429,-2010.326701,-1057.977721
-1886.114817,140,12473.468723,-1660.894238,-1886.114817
-1823.61764,158,12474.994663,-691.391187,-1823.61764
-1063.337979,174,12476.939874,-1912.263537,-1063.337979
-997.315406,171,12478.53853,-1843.364777,-997.315406
-1629.872165,263,12481.026053,-2530.056662,-1629.872165
-2109.412911,303,12483.97378,-2752.215191,-2109.412911
-961.55114,38,12484.359531,-953.059736,-961.55114
-1715.96835,150,12485.755489,-631.547322,-1715.96835
-652.649524,144,12487.114002,-1606.865532,-652.649524
-1950.001114,153,12488.5714,-660.074596,-1950.001114
-1775.787521,140,12489.954623,-1607.65159,-1775.787521
-1610.47834,128,12491.182347,-1517.604357,-1610.47834
-1140.187034,71,12491.8704,-1134.857567,-1140.187034
-1498.294998,248,12494.245438,-2442.698908,-1498.294998
-721.616451,147,12495.918751,-1696.694378,-721.616451
-422.927238,110,12496.959146,-1403.914592,-422.927238
-878.05407,170,12498.61067,-1785.17961,-878.05407
-1291.837651,206,12500.563997,-2068.823797,-1291.837651
-1954.385365,164,12502.135892,-753.694032,-1954.385365
-603.274413,134,12503.439579,-1447.113736,-603.274413
-1334.337844,87,12504.259583,-1290.419643,-1334.337844
-1160.969217,67,12504.887448,-1111.649213,-1160.969217
-2143.071291,179,12506.652514,-933.835392,-2143.071291
-1744.126354,148,12508.049959,-683.356035,-1744.126354
-1613.596545,140,12509.375798,-561.102658,-1613.596545
-849.283674,165,12510.925169,-1770.755444,-849.283674
-1140.567887,213,12512.930589,-2014.421547,-1140.567887
-1287.891768,85,12513.719451,-1223.439485,-1287.891768
-1031.118814,49,12514.179625,-1017.223831,-1031.118814
-782.377084,149,12515.884687,-1677.107737,-782.377084
-1116.527953,58,12516.464394,-1049.893062,-1116.527953
-772.294595,149,12517.884433,-1637.349926,-772.294595
-1377.332008,91,12518.761905,-1313.397833,-1377.332008
-2193.11925,183,12520.511472,-848.58962,-2193.11925
-687.84547,140,12521.823274,-1583.208015,-687.84547
-922.737131,180,12523.547177,-1799.917797,-922.737131
-1919.780908,166,12525.089213,-793.615137,-1919.780908
-1683.871644,130,12526.333668,-540.517565,-1683.871644
-1447.266664,238,12528.606065,-2382.311702,-1447.266664
-1280.241549,83,12529.398082,-195.886312,-1280.241549
-589.218405,130,12530.662062,-1531.147575,-589.218405
-1063.663421,175,12532.378952,-1864.94727,-1063.663421
-2265.50208,194,12534.241471,-1034.316893,-2265.50208
-1433.47455,232,12536.79117,-2240.093986,-1433.47455
-1257.06938,84,12537.577039,-1244.638065,-1257.06938
-544.298597,122,12538.631161,-1498.977689,-544.298597
-1086.961696,56,12539.108485,-1083.958677,-1086.961696
-1064.723778,58,12539.649175,-1079.598426,-1064.723778
-1370.271754,237,12541.704154,-2466.262321,-1370.271754
-918.695596,176,12543.202454,-1845.545182,-918.695596
-1211.826424,193,12544.865531,-2012.074878,-1211.826424
-995.54582,188,12546.485533,-1922.060013,-995.54582
