#{"t_start": 1635362808.9624703, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1
-1071.384643,52,955.245143,-1.031361,-1071.384643
-1099.104177,71,956.453547,859.227817,-1099.104177
-1354.486449,79,957.856151,-210.663902,-1354.486449
-1113.816346,62,958.897691,930.170329,-1113.816346
-1264.678329,86,960.187331,783.944521,-1264.678329
-1056.800897,50,960.969717,-40.733964,-1056.800897
-1325.248684,96,962.534779,-250.154543,-1325.248684
-1155.807818,57,963.532492,-44.044159,-1155.807818
-1239.075459,76,964.918132,-188.47574,-1239.075459
-1116.908225,57,965.846185,-57.409626,-1116.908225
-1419.194217,109,967.810784,-447.427044,-1419.194217
-1049.440024,48,968.654891,-27.80547,-1049.440024
-1314.382379,94,970.421772,665.304648,-1314.382379
-1147.299741,76,972.013707,808.56249,-1147.299741
-1358.892553,85,973.794867,-118.13923,-1358.892553
-1130.966668,56,975.630314,-8.182115,-1130.966668
-1081.013414,58,976.84518,927.916398,-1081.013414
-1221.910798,70,978.341121,-180.199223,-1221.910798
-962.620786,57,979.661898,-94.553264,-962.620786
-1078.775299,59,980.720096,-28.65351,-1078.775299
-1107.558338,52,981.748698,-53.489912,-1107.558338
-1484.212703,117,984.068796,556.627945,-1484.212703
-1162.31027,68,985.473181,-114.012114,-1162.31027
-1146.370556,62,986.60161,-160.198733,-1146.370556
-1031.424617,48,987.46053,967.310941,-1031.424617
-1419.993863,87,989.031025,-228.292085,-1419.993863
-1156.336204,56,990.044993,-24.45386,-1156.336204
-1103.489706,53,991.004719,24.795906,-1103.489706
-1225.670494,85,992.593749,747.978799,-1225.670494
-1041.503589,54,993.547754,-86.799347,-1041.503589
-1038.581124,55,994.50696,60.707248,-1038.581124
-1207.784131,79,995.929029,835.070268,-1207.784131
-1070.977984,49,996.68501,-65.033347,-1070.977984
-1430.517224,94,998.249188,-253.067681,-1430.517224
-1382.551941,110,1000.133991,673.615352,-1382.551941
-1811.463608,175,1003.074012,168.066125,-1811.463608
-1619.44303,147,1005.508919,385.831739,-1619.44303
-1055.484466,56,1006.474002,-114.615714,-1055.484466
-1156.072455,67,1007.566455,-128.039119,-1156.072455
-1276.81051,92,1009.207407,-291.480131,-1276.81051
-967.252972,66,1010.352234,-112.444091,-967.252972
-1079.834674,52,1011.225115,-75.816233,-1079.834674
-1084.520474,62,1012.175848,-119.954367,-1084.520474
-932.677881,67,1013.863752,914.367137,-932.677881
-1136.25354,58,1014.932128,-71.075338,-1136.25354
-1296.202813,79,1016.3053,-187.685911,-1296.202813
-1009.627741,42,1017.042788,-45.368005,-1009.627741
-1037.854129,70,1018.298064,818.091754,-1037.854129
-1055.092705,62,1019.590757,931.763784,-1055.092705
-1107.802394,62,1021.052516,-142.81774,-1107.802394
-1504.097234,111,1023.147389,579.865407,-1504.097234
-1172.781115,71,1024.639848,-139.170161,-1172.781115
-1373.287273,99,1026.767353,-321.077097,-1373.287273
-1001.6214,49,1027.892491,1032.703334,-1001.6214
-1183.097909,63,1029.207272,-98.135795,-1183.097909
-1102.449193,55,1030.280859,-51.468889,-1102.449193
-1206.899197,70,1031.680994,-138.172494,-1206.899197
-1081.317482,56,1032.694168,940.145598,-1081.317482
-1333.719052,95,1034.788167,698.813251,-1333.719052
-1176.824404,60,1036.033424,-112.152037,-1176.824404
-1155.474119,75,1037.359647,815.62714,-1155.474119
-1108.060029,68,1038.497626,-201.982848,-1108.060029
-1033.561198,48,1039.263636,-27.852469,-1033.561198
-1035.110225,43,1039.934526,8.899839,-1035.110225
-1245.078115,74,1041.083543,-237.305452,-1245.078115
-1286.198082,91,1042.535179,747.943757,-1286.198082
-1335.593223,86,1043.803858,-222.114144,-1335.593223
-1250.325883,83,1045.081458,782.907222,-1250.325883
-1279.595327,79,1046.216242,-252.348093,-1279.595327
-1276.601599,85,1047.518206,-283.445397,-1276.601599
-1001.972738,67,1048.638487,-149.939486,-1001.972738
-1063.65731,46,1049.297718,87.993106,-1063.65731
-1158.906659,68,1050.709319,-156.930953,-1158.906659
-1151.078783,80,1051.92232,-216.792818,-1151.078783
-1437.404667,118,1053.760369,554.00745,-1437.404667
-1243.208582,77,1055.045597,-209.376881,-1243.208582
-1110.556761,58,1055.993777,-54.739551,-1110.556761
-1097.865228,58,1056.866201,-54.707111,-1097.865228
-1376.295569,105,1058.515605,-329.549623,-1376.295569
-1242.791962,85,1059.901109,765.517093,-1242.791962
-937.615162,64,1060.884347,-105.980881,-937.615162
-1213.706482,67,1061.983644,-128.573111,-1213.706482
-1160.492337,60,1062.938322,-59.785547,-1160.492337
-1096.532626,54,1063.900021,4.294577,-1096.532626
-1172.304073,76,1065.19874,818.79675,-1172.304073
-1114.076175,62,1066.285985,-84.839502,-1114.076175
-1084.056782,70,1067.436507,883.844017,-1084.056782
-1081.513221,61,1068.490195,-65.800888,-1081.513221
-976.424004,54,1069.514531,-115.662274,-976.424004
-1225.426882,66,1070.68514,-39.560921,-1225.426882
-972.568301,45,1071.423768,0.576477,-972.568301
-1231.176066,67,1072.619373,-90.923467,-1231.176066
-1110.790816,58,1073.743295,117.128485,-1110.790816
-985.374065,45,1074.613002,-23.291175,-985.374065
-1101.953006,57,1075.791286,-61.783011,-1101.953006
-1043.141819,49,1076.871226,-49.342176,-1043.141819
-1169.401694,62,1078.076563,-103.697089,-1169.401694
-1159.515413,72,1079.522589,843.678203,-1159.515413
-1157.325206,88,1081.296611,760.801327,-1157.325206
-1144.328119,73,1082.677746,839.850141,-1144.328119
-996.368512,65,1084.054487,-118.825775,-996.368512
-914.446202,66,1085.404068,-87.195505,-914.446202
-1021.038623,47,1086.396436,25.248345,-1021.038623
-1168.258552,57,1088.097033,-124.233423,-1168.258552
-984.461343,72,1089.505534,-183.019203,-984.461343
-1272.079613,75,1091.204314,-224.567175,-1272.079613
-1289.486989,94,1092.944154,-402.330903,-1289.486989
-1109.852276,68,1094.159412,895.709233,-1109.852276
-981.608747,43,1094.982207,1063.166708,-981.608747
-1359.492011,95,1096.855151,-270.929934,-1359.492011
-1132.581693,70,1098.393056,-187.091656,-1132.581693
-1054.943527,75,1099.938121,-192.25935,-1054.943527
-1181.456271,75,1101.81327,825.82056,-1181.456271
-1131.367791,51,1102.909146,13.500418,-1131.367791
-1021.089775,52,1104.131785,-40.384037,-1021.089775
-1237.863952,75,1105.909672,-236.613057,-1237.863952
-1109.324435,83,1107.723002,783.631244,-1109.324435
-1077.000781,65,1109.070816,-159.392182,-1077.000781
-1464.515001,93,1110.671216,-222.214716,-1464.515001
-1379.103524,110,1112.426717,628.930093,-1379.103524
-1129.449546,67,1113.498995,-113.158022,-1129.449546
-1036.60884,53,1114.261456,964.604204,-1036.60884
-1191.527215,74,1115.405382,825.675208,-1191.527215
-1190.565742,67,1116.389384,-205.996426,-1190.565742
-1168.404305,64,1117.34729,829.063234,-1168.404305
-1033.485668,59,1118.221883,-98.242988,-1033.485668
-1011.885305,59,1119.165823,-45.937099,-1011.885305
-1067.095297,51,1119.953761,-10.0917,-1067.095297
-1288.104312,82,1121.190907,-185.913493,-1288.104312
-929.750446,67,1122.164238,-148.248947,-929.750446
-1457.076501,112,1123.9392,-478.742387,-1457.076501
-1321.376279,100,1125.981441,652.075792,-1321.376279
-1086.65847,54,1126.912825,-73.457173,-1086.65847
-1083.554905,59,1127.890635,-36.563153,-1083.554905
-1101.244938,58,1128.821244,-85.87967,-1101.244938
-1232.712861,85,1130.271236,769.102952,-1232.712861
-1168.420229,85,1131.82333,-337.209981,-1168.420229
-1133.734036,65,1132.999932,915.552152,-1133.734036
-1216.955904,71,1134.270766,-217.590983,-1216.955904
-1189.143442,73,1135.684417,-180.390404,-1189.143442
-1102.93767,59,1136.792865,-32.793989,-1102.93767
-1086.569532,55,1137.903289,-42.339642,-1086.569532
-957.196389,70,1139.291305,896.432451,-957.196389
-1337.888937,80,1140.932936,-275.172874,-1337.888937
-1157.858684,67,1142.374856,-141.231327,-1157.858684
-1186.787671,68,1143.792639,-174.030049,-1186.787671
-1233.821871,79,1145.445349,-227.471901,-1233.821871
-959.976541,55,1146.719481,-40.438725,-959.976541
-1026.678152,61,1148.127687,-86.319875,-1026.678152
-1201.707198,77,1149.681702,-208.628609,-1201.707198
-1300.604582,72,1151.270134,-203.514281,-1300.604582
-1169.098532,63,1152.502954,-125.252243,-1169.098532
-917.94835,77,1154.149325,-147.266408,-917.94835
-1483.609455,136,1156.945383,368.061448,-1483.609455
-1029.188047,55,1157.976,-73.63206,-1029.188047
-1542.187324,128,1160.252226,495.426505,-1542.187324
-1030.013279,45,1161.162446,26.048779,-1030.013279
-1109.727152,58,1162.175363,-128.624868,-1109.727152
-1113.430897,53,1163.024788,-23.316139,-1113.430897
-1174.510717,72,1164.178486,-114.697375,-1174.510717
-1057.493909,51,1165.494023,-20.907665,-1057.493909
-1123.208837,65,1166.633206,-116.30652,-1123.208837
-1072.804065,59,1167.66831,926.261805,-1072.804065
-1075.900899,52,1168.585576,12.944637,-1075.900899
-1351.517855,85,1169.864602,-282.669826,-1351.517855
-1115.721051,52,1170.637182,-20.529316,-1115.721051
-1095.145447,50,1171.394231,43.773189,-1095.145447
-1123.652112,59,1172.330765,-97.2633,-1123.652112
-1156.710718,64,1173.292711,-76.880188,-1156.710718
-1088.951576,60,1174.294336,-39.420801,-1088.951576
-1099.693834,75,1175.429659,825.182618,-1099.693834
-1115.637339,57,1176.314758,-90.277966,-1115.637339
-969.099568,50,1177.043597,-16.988551,-969.099568
-1192.083609,79,1178.266814,803.975526,-1192.083609
-943.59783,54,1179.067557,-29.814258,-943.59783
-1295.156977,87,1180.587169,-196.369663,-1295.156977
-1103.249224,52,1181.652165,-33.170984,-1103.249224
-1032.976217,59,1182.625657,-45.537122,-1032.976217
-1154.797894,66,1183.692004,-68.479531,-1154.797894
-1272.563425,78,1185.043009,-243.278161,-1272.563425
-1306.130512,95,1186.676965,700.474143,-1306.130512
-1131.274409,53,1187.59756,-120.668685,-1131.274409
-1018.290469,118,1189.800776,543.617808,-1018.290469
-1082.039461,58,1190.935803,-97.898469,-1082.039461
-946.906076,75,1192.325879,-172.12359,-946.906076
-1312.971637,102,1194.306448,-179.884755,-1312.971637
-1253.900438,82,1196.077456,797.778452,-1253.900438
-1307.284571,91,1197.931806,-274.684885,-1307.284571
-1130.964467,60,1199.15101,-86.150646,-1130.964467
-1165.675829,72,1200.605105,-175.98529,-1165.675829
-1166.559372,61,1202.386168,-109.446766,-1166.559372
-1202.651406,75,1203.959056,-120.410234,-1202.651406
-905.882422,57,1205.2913,-76.185993,-905.882422
-1168.927824,71,1206.795485,-177.393942,-1168.927824
-992.04364,58,1207.962616,6.461914,-992.04364
-1053.951884,51,1208.91137,965.231185,-1053.951884
-966.688733,75,1210.530054,-166.274398,-966.688733
-1059.230133,78,1212.149616,806.389946,-1059.230133
-1005.803111,59,1213.210465,-104.009552,-1005.803111
-1200.325242,82,1214.971755,808.861119,-1200.325242
-950.717332,42,1215.765857,23.302039,-950.717332
-2024.508092,162,1218.655487,-768.846905,-2024.508092
-1137.15555,68,1219.685849,-95.583992,-1137.15555
-1026.773426,61,1220.657964,-187.945963,-1026.773426
-849.903873,101,1222.136788,690.002737,-849.903873
-965.550289,47,1222.82557,5.701892,-965.550289
-1041.718317,66,1223.861555,-124.95727,-1041.718317
-1102.155624,75,1225.006821,845.812893,-1102.155624
-1087.86514,56,1225.839108,-23.379058,-1087.86514
-1114.704772,65,1226.78426,-114.617628,-1114.704772
-1215.487573,74,1227.920471,-212.231913,-1215.487573
-1087.380328,64,1228.860503,-81.452625,-1087.380328
-1454.906849,107,1230.462481,-387.405301,-1454.906849
-1266.133902,95,1231.899024,-297.878821,-1266.133902
-1259.06149,103,1233.554976,671.616887,-1259.06149
-1143.413142,64,1234.752821,-88.311312,-1143.413142
-1186.988778,75,1235.970347,-193.646468,-1186.988778
-1038.083444,48,1236.716521,-20.177686,-1038.083444
-1258.405854,103,1238.806792,583.691686,-1258.405854
-1031.8688,74,1239.933233,-151.483588,-1031.8688
-1014.175285,46,1240.672977,4.0539,-1014.175285
-1061.291756,51,1241.457903,-7.877449,-1061.291756
-1078.500869,56,1242.318015,-85.075172,-1078.500869
-1043.814216,52,1243.124106,-72.772533,-1043.814216
-1171.872683,99,1244.910027,654.039721,-1171.872683
-1036.535714,55,1245.844281,-81.835919,-1036.535714
-1099.124342,72,1247.144142,850.309714,-1099.124342
-1330.419221,97,1248.867905,702.139648,-1330.419221
-1370.732096,162,1252.093415,332.625473,-1370.732096
-1123.438585,62,1253.508739,-83.70966,-1123.438585
-1142.533926,63,1255.148922,887.524898,-1142.533926
-1202.166827,62,1256.710247,-70.490326,-1202.166827
-1169.377096,65,1258.222019,-137.184022,-1169.377096
-1164.934629,56,1259.434111,21.864087,-1164.934629
-992.265836,49,1260.358896,23.445939,-992.265836
-1090.980139,62,1261.610244,-131.881119,-1090.980139
-1042.88013,54,1262.660648,-47.621489,-1042.88013
-1138.4857,53,1263.666358,77.309426,-1138.4857
-1194.038528,72,1265.091534,-147.221299,-1194.038528
-1119.278295,81,1266.930331,806.433672,-1119.278295
-1092.369063,60,1268.277819,-50.793477,-1092.369063
-1367.916568,105,1270.544117,634.594577,-1367.916568
-952.622298,67,1271.919544,-142.373146,-952.622298
-930.113162,56,1273.073755,-27.66676,-930.113162
-955.653592,50,1274.052818,104.521671,-955.653592
-945.465143,99,1275.985068,-338.655395,-945.465143
-1006.545493,81,1277.367996,772.724977,-1006.545493
-1337.445828,100,1279.512744,708.304044,-1337.445828
-1196.091805,64,1280.491027,-181.194234,-1196.091805
-1333.574904,79,1281.703131,-199.44343,-1333.574904
-1061.836054,51,1282.47133,9.982571,-1061.836054
-1210.869014,81,1283.699492,768.543492,-1210.869014
-1075.974843,76,1284.859219,-122.999349,-1075.974843
-939.065666,57,1285.714146,-121.793194,-939.065666
-1033.338909,52,1286.549072,-45.803097,-1033.338909
-893.333842,88,1287.835226,730.210083,-893.333842
-1323.359703,91,1289.119562,-328.329314,-1323.359703
-811.594244,86,1290.473332,773.290961,-811.594244
-1155.978724,64,1291.391286,-73.685452,-1155.978724
-1138.490006,63,1292.360412,-188.204366,-1138.490006
-1381.200575,107,1294.007474,603.762063,-1381.200575
-1025.132181,50,1294.813148,-65.647876,-1025.132181
-940.065347,87,1296.153625,-253.34026,-940.065347
-1083.038495,55,1297.069025,-84.509701,-1083.038495
-1057.355064,52,1297.826712,-46.066297,-1057.355064
-1040.046471,59,1298.750001,-65.343133,-1040.046471
-940.300933,84,1300.189872,-244.75146,-940.300933
-1431.589519,99,1301.79471,-326.226362,-1431.589519
-1169.737384,80,1303.097457,-36.854555,-1169.737384
-1263.917403,94,1304.736241,742.237065,-1263.917403
-1191.778383,77,1306.403738,841.542524,-1191.778383
-1166.84972,72,1308.439719,831.635776,-1166.84972
-1025.556902,66,1310.299178,-102.853937,-1025.556902
-1019.239019,49,1311.688572,-44.605062,-1019.239019
-1248.678689,71,1314.253805,-182.267228,-1248.678689
-1054.276465,55,1315.816784,-39.98498,-1054.276465
-1052.903785,63,1317.137847,-135.232908,-1052.903785
-967.101935,123,1319.695174,486.713945,-967.101935
-1197.160198,74,1321.069971,794.022512,-1197.160198
-1355.876318,94,1323.164073,-309.012105,-1355.876318
-1314.631941,90,1324.921487,725.057593,-1314.631941
-1091.057341,58,1326.077315,904.886519,-1091.057341
-1128.103954,66,1327.505338,-149.956372,-1128.103954
-963.32443,79,1329.132075,-98.199027,-963.32443
-1041.234277,96,1331.40237,-288.177304,-1041.234277
-1035.696547,90,1333.255843,-380.34176,-1035.696547
-1176.113586,100,1335.203658,597.306447,-1176.113586
-1036.323663,62,1336.416612,-140.083608,-1036.323663
-1206.788322,71,1337.666202,-122.250837,-1206.788322
-1021.564359,63,1338.696345,-109.472306,-1021.564359
-1378.55664,103,1340.252554,620.150175,-1378.55664
-1259.668969,82,1341.50004,-238.151904,-1259.668969
-1104.033191,52,1342.252535,-62.255859,-1104.033191
-1527.610488,135,1344.381211,471.952565,-1527.610488
-902.04066,97,1345.807918,735.925719,-902.04066
-1156.136616,73,1346.904358,-126.741941,-1156.136616
-1108.084864,68,1347.959,-28.087811,-1108.084864
-1147.013341,69,1348.997867,-117.160564,-1147.013341
-1022.845747,57,1349.905411,-120.750385,-1022.845747
-1242.403141,81,1351.129409,812.683588,-1242.403141
-1007.894105,62,1352.421189,-46.747996,-1007.894105
-1120.756486,67,1353.428893,-96.848057,-1120.756486
-933.805542,77,1354.616699,-202.709085,-933.805542
-1138.153722,58,1355.522238,-47.315594,-1138.153722
-1209.731086,112,1357.406724,469.448763,-1209.731086
-1567.086771,149,1359.713639,190.229366,-1567.086771
-1210.81077,97,1361.359238,-214.396983,-1210.81077
-1402.543222,101,1363.093285,-386.189827,-1402.543222
-1244.538233,67,1364.343967,-181.153321,-1244.538233
-1274.015998,99,1366.116779,705.382123,-1274.015998
-1255.285831,90,1367.907831,758.156041,-1255.285831
-1420.526078,110,1370.18365,617.773255,-1420.526078
-1045.622009,67,1371.631332,-118.250989,-1045.622009
-1083.983786,80,1373.231004,808.11981,-1083.983786
-1095.945086,55,1374.245018,-69.598294,-1095.945086
-1093.428614,60,1375.488879,-64.737275,-1093.428614
-1150.748755,103,1377.671896,681.647004,-1150.748755
-1087.023927,87,1379.603712,777.623693,-1087.023927
-1304.865012,93,1381.603681,731.53253,-1304.865012
-953.462321,54,1382.63669,-51.70966,-953.462321
-1054.013287,65,1383.921965,-133.122939,-1054.013287
-980.628468,95,1385.851157,781.627994,-980.628468
-981.871215,83,1387.402229,-35.174449,-981.871215
-1360.815289,89,1388.995068,-294.831164,-1360.815289
-1038.01174,53,1389.93499,945.779416,-1038.01174
-1433.187364,108,1392.409801,-407.647406,-1433.187364
-1161.23402,63,1393.441979,-87.443472,-1161.23402
-1169.98472,83,1394.687262,729.409637,-1169.98472
-894.481382,83,1396.008195,839.250278,-894.481382
-1353.904239,100,1397.573308,693.083355,-1353.904239
-1283.97989,76,1398.774586,-148.514233,-1283.97989
-1446.872097,98,1400.260851,-324.461973,-1446.872097
-1201.662705,85,1401.468334,-210.766497,-1201.662705
-1311.209507,84,1402.688335,-326.328193,-1311.209507
-1390.247279,101,1404.181101,-417.818094,-1390.247279
-1036.123587,67,1405.20391,-90.266478,-1036.123587
-1061.23235,59,1406.174733,-114.549826,-1061.23235
-1533.310765,120,1408.140188,482.154565,-1533.310765
-993.700524,76,1409.338446,767.73317,-993.700524
-865.213442,71,1410.476467,-151.404678,-865.213442
-1168.696858,69,1411.604516,121.835071,-1168.696858
-1077.777842,53,1412.510212,-69.194593,-1077.777842
-1057.754738,60,1413.55114,-117.813458,-1057.754738
-1077.036769,60,1414.532928,-31.359955,-1077.036769
-981.512772,63,1415.632531,-60.919433,-981.512772
-1363.214235,104,1417.643316,652.636172,-1363.214235
-951.21454,74,1419.052965,-93.178874,-951.21454
-1383.160667,96,1421.359247,-304.987176,-1383.160667
-988.164444,121,1423.882279,542.520232,-988.164444
-1201.992694,77,1425.475911,864.027239,-1201.992694
-1398.978358,98,1428.243488,-310.158916,-1398.978358
-1404.710981,90,1430.09634,-180.953675,-1404.710981
-1040.382994,93,1431.882967,-416.188581,-1040.382994
-1013.213625,103,1434.040203,-399.022502,-1013.213625
-1092.219975,59,1435.217424,-10.412515,-1092.219975
-975.525342,86,1436.838911,-153.513842,-975.525342
-1012.666518,92,1438.638338,-360.661712,-1012.666518
-761.862718,105,1440.596317,633.539507,-761.862718
-1069.773725,47,1441.418262,-19.703038,-1069.773725
-1700.400196,135,1443.662496,-546.518734,-1700.400196
-1119.617306,52,1444.442528,-109.493428,-1119.617306
1170.582178,70,1445.494222,-1157.191687,1170.582178
-995.33997,44,1446.160951,29.101417,-995.33997
-885.253314,86,1447.567075,759.61962,-885.253314
-949.394304,45,1448.384714,13.095913,-949.394304
-1012.978173,62,1449.332652,-129.856798,-1012.978173
-1155.210805,64,1450.39329,-155.569608,-1155.210805
-1210.813767,72,1451.594238,-180.282521,-1210.813767
-969.365512,65,1452.617718,-108.14014,-969.365512
-1352.527711,109,1454.2939,-468.863668,-1352.527711
-1293.187179,97,1455.878149,657.451972,-1293.187179
-870.28599,80,1457.189071,-230.683054,-870.28599
-1091.295112,77,1458.338805,825.923692,-1091.295112
-1345.180823,85,1459.68802,-11.579847,-1345.180823
-1373.49498,104,1461.283453,698.477264,-1373.49498
-1101.74323,63,1462.795581,868.067417,-1101.74323
-986.517584,55,1463.673824,4.690881,-986.517584
-1171.957524,74,1464.883983,-281.835066,-1171.957524
-1100.372011,71,1466.05494,-123.699884,-1100.372011
-975.180148,53,1466.914156,-54.144175,-975.180148
-1004.095062,71,1468.153532,-156.387035,-1004.095062
-1159.705886,96,1469.812495,704.326882,-1159.705886
-1032.161595,44,1470.579002,11.694155,-1032.161595
-1159.424138,97,1472.377115,-336.980556,-1159.424138
-906.634,68,1473.660599,-89.845398,-906.634
-964.999517,88,1475.305368,-271.26852,-964.999517
-1108.454215,65,1476.702477,-143.925575,-1108.454215
-1430.496506,105,1478.757328,625.053061,-1430.496506
-1245.908993,82,1480.440023,-290.89747,-1245.908993
-1001.519858,63,1481.687589,-61.923382,-1001.519858
-1106.645891,59,1483.017505,-109.584518,-1106.645891
-1175.089152,62,1484.247684,155.562327,-1175.089152
-998.963577,98,1486.252856,692.078522,-998.963577
-901.266704,54,1487.31074,-10.724564,-901.266704
-1170.8032,87,1489.033355,768.925189,-1170.8032
-986.491207,73,1490.597804,821.465987,-986.491207
-1028.688396,87,1492.193555,758.764867,-1028.688396
-908.391161,95,1493.849303,-289.498367,-908.391161
-1077.43409,63,1494.99235,-125.06759,-1077.43409
-1013.012578,96,1496.879632,671.148901,-1013.012578
-1194.74107,66,1498.038423,-6.440687,-1194.74107
-1048.307171,65,1499.08469,-131.047815,-1048.307171
-1152.702183,73,1500.320246,929.493738,-1152.702183
-889.992493,81,1502.046984,-148.180919,-889.992493
-1146.391204,94,1503.526185,738.437002,-1146.391204
-967.371027,77,1504.70411,830.618148,-967.371027
-973.187294,74,1505.792478,-101.96171,-973.187294
-1129.645732,61,1506.729585,-58.273742,-1129.645732
-879.163368,88,1508.011059,758.911051,-879.163368
-1078.873175,58,1508.877882,-76.117852,-1078.873175
-1050.593263,51,1509.673987,965.332414,-1050.593263
-1163.368183,73,1510.899833,111.208274,-1163.368183
-1338.656854,78,1512.059754,-145.722855,-1338.656854
-837.341906,92,1513.470947,707.755949,-837.341906
-1371.068733,119,1515.283237,-388.929608,-1371.068733
-941.96731,90,1516.699876,-247.016187,-941.96731
-1210.617002,74,1517.978451,-163.348663,-1210.617002
-1179.345036,62,1518.917072,-182.49872,-1179.345036
-1020.304392,67,1519.986738,890.647342,-1020.304392
-1210.07878,77,1521.254617,812.258093,-1210.07878
-1025.21545,46,1522.005293,28.832994,-1025.21545
-792.692693,92,1523.50612,756.361091,-792.692693
-1303.032149,85,1524.966445,-70.400307,-1303.032149
-1143.3491,60,1526.010138,-82.375764,-1143.3491
-1147.821525,78,1527.398163,-113.620621,-1147.821525
-1295.552831,75,1528.772745,-99.931275,-1295.552831
-1357.505652,102,1530.663589,-341.458325,-1357.505652
-1348.503125,111,1532.917277,-326.9022,-1348.503125
-1590.838558,120,1535.834041,536.349802,-1590.838558
-1118.323597,73,1537.613948,843.77535,-1118.323597
-1332.30356,82,1539.582727,-96.989778,-1332.30356
-1269.113668,81,1541.315874,-258.563978,-1269.113668
-974.656079,71,1542.762836,-207.567007,-974.656079
-1249.488003,69,1544.162521,-121.324794,-1249.488003
-968.772434,46,1545.078095,1030.227273,-968.772434
-1058.898151,58,1546.299119,-83.630073,-1058.898151
-1071.319037,57,1547.408524,-96.466812,-1071.319037
-1355.373026,103,1549.235278,663.056929,-1355.373026
-1358.284343,106,1551.045922,678.475938,-1358.284343
-1019.148778,83,1552.444985,-154.392992,-1019.148778
-1183.180501,68,1553.678361,-136.794315,-1183.180501
-1192.003307,81,1554.874233,783.799924,-1192.003307
-1097.644707,75,1556.076261,854.951996,-1097.644707
-898.899703,69,1557.098515,895.535963,-898.899703
-1475.039565,101,1558.663606,-294.200942,-1475.039565
-971.457962,95,1560.142912,-352.918788,-971.457962
-1011.396128,68,1561.19094,-99.098814,-1011.396128
-1025.466068,121,1563.152763,515.752695,-1025.466068
-1263.352158,83,1564.415644,-275.968458,-1263.352158
-1010.958102,48,1565.148598,-24.093855,-1010.958102
-925.461651,72,1566.327461,-236.764143,-925.461651
-754.689106,122,1568.357282,538.141844,-754.689106
-1089.48917,52,1569.18484,-49.340242,-1089.48917
-1037.677503,88,1570.587904,760.783142,-1037.677503
-817.707979,142,1573.237818,495.253362,-817.707979
-1013.923797,71,1574.376736,-48.441327,-1013.923797
-1328.607018,80,1575.928593,-327.283848,-1328.607018
-1087.043971,63,1577.077594,35.642239,-1087.043971
-1556.766072,120,1579.240195,-526.821843,-1556.766072
-918.297585,66,1580.407317,-158.225608,-918.297585
-1024.983566,63,1581.685598,913.112714,-1024.983566
-1164.874153,68,1583.101251,-130.885027,-1164.874153
-1183.537925,70,1584.54119,-143.207217,-1183.537925
-1115.864352,92,1586.426702,738.954266,-1115.864352
-1124.692511,59,1587.67777,-79.80281,-1124.692511
-997.478954,54,1588.941556,-66.695735,-997.478954
-1226.719113,83,1590.661244,755.450793,-1226.719113
-961.616407,50,1591.667515,-58.101445,-961.616407
-1245.361289,130,1594.160831,522.801081,-1245.361289
-859.689475,88,1595.948459,777.922283,-859.689475
-1018.434793,79,1597.478405,105.987878,-1018.434793
-1113.813276,109,1599.713282,580.585136,-1113.813276
-926.788388,94,1601.439816,-267.173003,-926.788388
-1084.875917,71,1602.70476,-180.132447,-1084.875917
-974.236827,53,1603.671341,-55.452448,-974.236827
-1012.509597,94,1605.304444,-188.987024,-1012.509597
-891.976767,79,1606.593609,-262.440833,-891.976767
-1022.673231,47,1607.306478,-15.063525,-1022.673231
-1235.241141,92,1608.910736,767.199056,-1235.241141
-1239.707907,86,1610.226413,-241.488564,-1239.707907
-1023.345914,46,1611.270123,45.269324,-1023.345914
-1023.850723,47,1612.012235,-41.948185,-1023.850723
-1175.963809,86,1613.27204,-286.048409,-1175.963809
-983.508544,64,1614.182692,-120.754331,-983.508544
-1520.410177,115,1616.075467,-446.68067,-1520.410177
-1206.981332,91,1617.600314,763.790677,-1206.981332
-1179.786244,75,1618.775895,840.695952,-1179.786244
-1223.459309,131,1620.748268,492.951887,-1223.459309
-1310.691838,88,1622.085847,-340.305004,-1310.691838
-1392.962385,104,1623.785705,640.231169,-1392.962385
-1008.539236,44,1624.403588,-22.74027,-1008.539236
-1167.70572,73,1625.489202,799.051349,-1167.70572
-1170.161933,64,1626.541816,-105.403529,-1170.161933
-847.281519,83,1627.835105,778.790929,-847.281519
-1361.211642,99,1629.533921,-291.780772,-1361.211642
-908.588051,102,1631.240566,682.818844,-908.588051
-1618.476949,123,1633.395682,-488.697483,-1618.476949
-1001.661618,78,1634.671005,-258.002636,-1001.661618
-1025.483104,70,1635.973474,-91.192998,-1025.483104
-1113.031701,68,1637.391533,-86.728067,-1113.031701
-982.308204,79,1639.121829,-282.69459,-982.308204
-929.558031,89,1641.216677,-281.322232,-929.558031
-1197.476347,75,1642.776392,856.15743,-1197.476347
-1033.329106,86,1644.580422,797.300393,-1033.329106
-1307.856775,90,1646.91442,757.67491,-1307.856775
-1170.932825,68,1648.565666,-129.788005,-1170.932825
-1084.342131,92,1651.0429,738.065325,-1084.342131
-1476.023192,134,1654.350193,559.916785,-1476.023192
-983.070981,67,1655.916291,-159.02829,-983.070981
-845.331164,82,1657.976733,822.808296,-845.331164
-1043.191361,68,1659.873945,859.039907,-1043.191361
-807.889258,93,1661.984058,727.217916,-807.889258
